dataset_id,feature_key,scope,fold,model_id,term,estimate,std_error,z_value,p_value,conf_low,conf_high
X21,cnn_2,full,,M_condition,(Intercept),1.87549742575491,0.226993255406035,8.26234868696914,1.42833739340809e-16,1.43059064515908,2.32040420635073
X21,cnn_2,full,,M_condition,condition_idX21.Multi_talker,0.532578444174549,0.163493325050759,3.25749350323142,0.0011240083130574,0.212131527075062,0.853025361274037
X21,cnn_2,full,,M_condition,condition_idX21.Single_talker,0.458557407262045,0.163149392166711,2.81065961185731,0.0049440059860815,0.138784598615291,0.778330215908799
X21,cnn_2,full,,M_condition,condition_idX21.Talker_specific,1.02169957782867,0.166216220564887,6.14681030742017,7.905657931827571e-10,0.695915785521492,1.34748337013585
X21,cnn_2,full,,M_condition,test_talker_idX21.CMN.CMN_M_035,0.272182865336783,0.29035354010967,0.937418793771126,0.348543177355502,-0.29691007327817,0.841275803951735
X21,cnn_2,full,,M_condition,test_talker_idX21.CMN.CMN_M_037,0.125830043175832,0.289312938503833,0.434927120185346,0.663615328515558,-0.441223316291681,0.692883402643346
X21,cnn_2,full,,M_condition,test_talker_idX21.CMN.CMN_M_043,0.252878893385316,0.290712790695563,0.869858160627452,0.384377922627185,-0.316918176377987,0.822675963148619
X21,cnn_2,full,,M_joint,(Intercept),1.95329976935529,0.232023796099336,8.41853207383532,3.8123080502249204e-17,1.49853312900059,2.40806640970998
X21,cnn_2,full,,M_joint,condition_idX21.Multi_talker,0.523043740232501,0.163610918250588,3.19687552533262,0.0013892486243384,0.202366340461348,0.843721140003654
X21,cnn_2,full,,M_joint,condition_idX21.Single_talker,0.449599281176682,0.163239021638598,2.75423900893054,0.0058828789336856,0.129650798765031,0.769547763588333
X21,cnn_2,full,,M_joint,condition_idX21.Talker_specific,0.72965563059623,0.251330599930072,2.90317068752966,0.0036940524350884,0.237047654733289,1.22226360645917
X21,cnn_2,full,,M_joint,similarity_z,0.131450008722807,0.085165967241029,1.54345700496524,0.122719931696857,-0.0354752870696101,0.298375304515224
X21,cnn_2,full,,M_joint,test_talker_idX21.CMN.CMN_M_035,0.276832368243042,0.289305704162161,0.956885274850554,0.338625164324438,-0.290206811914793,0.843871548400877
X21,cnn_2,full,,M_joint,test_talker_idX21.CMN.CMN_M_037,0.114827204840864,0.288362289935471,0.398204650360349,0.690479338324804,-0.450362883432659,0.680017293114387
X21,cnn_2,full,,M_joint,test_talker_idX21.CMN.CMN_M_043,0.251179375683844,0.289645030511016,0.867197256036786,0.385833939475674,-0.316524884117747,0.818883635485434
X21,cnn_2,full,,M_null,(Intercept),2.37321761311931,0.209030221351256,11.3534664881368,7.12795798635254e-30,1.96351837927085,2.78291684696778
X21,cnn_2,full,,M_null,test_talker_idX21.CMN.CMN_M_035,0.278655554708973,0.295797990351855,0.942046815049383,0.346168672157193,-0.301108506380662,0.858419615798608
X21,cnn_2,full,,M_null,test_talker_idX21.CMN.CMN_M_037,0.127155926020882,0.294924377188302,0.431147561395702,0.666361079924996,-0.450895853268189,0.705207705309954
X21,cnn_2,full,,M_null,test_talker_idX21.CMN.CMN_M_043,0.266137072147094,0.296276251194097,0.898273388685285,0.369039816137506,-0.314564380193336,0.846838524487523
X21,cnn_2,full,,M_predictor,(Intercept),2.37671344096959,0.205115642285052,11.5871876688305,4.78589613554869e-31,1.97468678209089,2.77874009984829
X21,cnn_2,full,,M_predictor,similarity_z,0.25800626212763,0.0514990257862213,5.00992510418829,5.44512220739703e-07,0.157068171586636,0.358944352668623
X21,cnn_2,full,,M_predictor,test_talker_idX21.CMN.CMN_M_035,0.281878897822814,0.290274148188759,0.97107820169888,0.331509337816429,-0.287058432627153,0.850816228272782
X21,cnn_2,full,,M_predictor,test_talker_idX21.CMN.CMN_M_037,0.10514939456316,0.289268291159383,0.363501281601666,0.716230455722595,-0.46181645610923,0.672115245235549
X21,cnn_2,full,,M_predictor,test_talker_idX21.CMN.CMN_M_043,0.25642762867871,0.290641890720299,0.882280348655881,0.377625220676876,-0.313230477133076,0.826085734490495
X21,cnn_3,cv_train,0.0,M_condition,(Intercept),1.74747698233797,0.247869145896892,7.04999799799561,1.78920365405764e-12,1.26165345638006,2.23330050829587
X21,cnn_3,cv_train,0.0,M_condition,condition_idX21.Multi_talker,0.597838630494053,0.193822166192071,3.08446986348102,0.0020391526783442,0.217947184757593,0.977730076230512
X21,cnn_3,cv_train,0.0,M_condition,condition_idX21.Single_talker,0.654468294904211,0.193930872607923,3.37475042577349,0.0007388266079628,0.274363784592683,1.03457280521574
X21,cnn_3,cv_train,0.0,M_condition,condition_idX21.Talker_specific,1.03301384639978,0.198275576266045,5.20999038738734,1.88850415663156e-07,0.644393716918331,1.42163397588123
X21,cnn_3,cv_train,0.0,M_condition,test_talker_idX21.CMN.CMN_M_035,0.148855810377211,0.308258263428075,0.482893171205913,0.629171590752462,-0.455330385941816,0.753042006696237
X21,cnn_3,cv_train,0.0,M_condition,test_talker_idX21.CMN.CMN_M_037,0.085781515435799,0.308396590995067,0.278153254415096,0.780894716916332,-0.518675802914532,0.69023883378613
X21,cnn_3,cv_train,0.0,M_condition,test_talker_idX21.CMN.CMN_M_043,0.239312547167604,0.309705128174851,0.772710960835286,0.43969345837536,-0.367709504055103,0.846334598390312
X21,cnn_3,cv_train,0.0,M_joint,(Intercept),1.80946714373337,0.252361664376189,7.17013476752175,7.49239737028449e-13,1.31483828155604,2.3040960059107
X21,cnn_3,cv_train,0.0,M_joint,condition_idX21.Multi_talker,0.596720451303714,0.193877082326394,3.07782871571756,0.0020851472722976,0.216721369943981,0.976719532663446
X21,cnn_3,cv_train,0.0,M_joint,condition_idX21.Single_talker,0.65244199009306,0.193991463160882,3.36325103930978,0.0007703028068065,0.272218722297732,1.03266525788839
X21,cnn_3,cv_train,0.0,M_joint,condition_idX21.Talker_specific,0.769442541644426,0.289019203491118,2.66225403831366,0.0077619273545144,0.202964902801835,1.33592018048702
X21,cnn_3,cv_train,0.0,M_joint,similarity_z,0.120576371690913,0.0966170145642227,1.24798279303863,0.212037358654635,-0.0687929768549635,0.30994572023679
X21,cnn_3,cv_train,0.0,M_joint,test_talker_idX21.CMN.CMN_M_035,0.156864891987774,0.307353618654706,0.510372686270544,0.609790388665287,-0.445548200575448,0.759277984550997
X21,cnn_3,cv_train,0.0,M_joint,test_talker_idX21.CMN.CMN_M_037,0.0779065375577679,0.307499475093434,0.253355026164178,0.799993878000431,-0.524792433625363,0.680605508740899
X21,cnn_3,cv_train,0.0,M_joint,test_talker_idX21.CMN.CMN_M_043,0.243835030224301,0.308790637372636,0.789645153424943,0.429735030454478,-0.361394619026065,0.849064679474666
X21,cnn_3,cv_train,0.0,M_null,(Intercept),2.31319277562822,0.22480540972268,10.2897558314178,7.837486182362911e-25,1.87257417257177,2.75381137868468
X21,cnn_3,cv_train,0.0,M_null,test_talker_idX21.CMN.CMN_M_035,0.157365469764279,0.316348552754416,0.497443305474652,0.618876473636705,-0.462677693634377,0.777408633162935
X21,cnn_3,cv_train,0.0,M_null,test_talker_idX21.CMN.CMN_M_037,0.0813882724244855,0.316518177635014,0.257136171554534,0.79707365521532,-0.538987355740143,0.701763900589113
X21,cnn_3,cv_train,0.0,M_null,test_talker_idX21.CMN.CMN_M_043,0.251004338709602,0.317859210510409,0.789671434427044,0.429719678007688,-0.371999713890799,0.874008391310004
X21,cnn_3,cv_train,0.0,M_predictor,(Intercept),2.31150410016601,0.22092660992725,10.4627690658322,1.28057523614359e-25,1.8784879447086,2.74452025562342
X21,cnn_3,cv_train,0.0,M_predictor,similarity_z,0.223488103478687,0.0607314461901056,3.67994041800207,0.0002332884550661,0.104454468946081,0.342521738011294
X21,cnn_3,cv_train,0.0,M_predictor,test_talker_idX21.CMN.CMN_M_035,0.166585641598494,0.310811431718604,0.535970123998893,0.591979198566542,-0.44260476456997,0.775776047766958
X21,cnn_3,cv_train,0.0,M_predictor,test_talker_idX21.CMN.CMN_M_037,0.0609746813809147,0.311020587542291,0.196047090846112,0.844573307924032,-0.548625670201976,0.670575032963805
X21,cnn_3,cv_train,0.0,M_predictor,test_talker_idX21.CMN.CMN_M_043,0.25269882253273,0.31231237878001,0.809122019177886,0.418444963911657,-0.359433439876089,0.864831084941549
X21,cnn_3,cv_train,1.0,M_condition,(Intercept),1.88725496065551,0.250664756735983,7.5290000286849,5.1130372278178705e-14,1.39595203745298,2.37855788385803
X21,cnn_3,cv_train,1.0,M_condition,condition_idX21.Multi_talker,0.62675168977423,0.196271316590787,3.1932923295204,0.0014066047114698,0.242059909256288,1.01144347029217
X21,cnn_3,cv_train,1.0,M_condition,condition_idX21.Single_talker,0.421184081566387,0.196653660525467,2.141755614622,0.0322131528215467,0.0357429069364722,0.806625256196301
X21,cnn_3,cv_train,1.0,M_condition,condition_idX21.Talker_specific,1.06356339326542,0.198513386499803,5.35764067108127,8.43157161217306e-08,0.674477155725807,1.45264963080503
X21,cnn_3,cv_train,1.0,M_condition,test_talker_idX21.CMN.CMN_M_035,0.388968693237534,0.314680084483197,1.23607661373405,0.216430086868225,-0.227804272349532,1.0057416588246
X21,cnn_3,cv_train,1.0,M_condition,test_talker_idX21.CMN.CMN_M_037,0.129126636271505,0.31209824532128,0.413737142733949,0.679066622246093,-0.482585924558203,0.740839197101214
X21,cnn_3,cv_train,1.0,M_condition,test_talker_idX21.CMN.CMN_M_043,0.274295150451377,0.313279959106308,0.875559200256081,0.381269713698032,-0.339733569396987,0.888323870299741
X21,cnn_3,cv_train,1.0,M_joint,(Intercept),2.01445048724761,0.255347309880467,7.88906093504809,3.0446884167223102e-15,1.51396975988189,2.51493121461332
X21,cnn_3,cv_train,1.0,M_joint,condition_idX21.Multi_talker,0.624708334088133,0.196195723248895,3.18410780695573,0.0014520092389327,0.240164716520299,1.00925195165597
X21,cnn_3,cv_train,1.0,M_joint,condition_idX21.Single_talker,0.421703033474049,0.196575927632024,2.145242495121,0.0319334635772892,0.0364142153152819,0.806991851632816
X21,cnn_3,cv_train,1.0,M_joint,condition_idX21.Talker_specific,0.543935660549376,0.294258871916834,1.84849366479971,0.0645309600132011,-0.0328117284076174,1.12068304950637
X21,cnn_3,cv_train,1.0,M_joint,similarity_z,0.242730268439948,0.102087260106325,2.37767443447049,0.0174222005300423,0.042639238631551,0.442821298248345
X21,cnn_3,cv_train,1.0,M_joint,test_talker_idX21.CMN.CMN_M_035,0.40400258633736,0.312823683812427,1.29147058628593,0.19654054812277,-0.209131833934998,1.01713700660972
X21,cnn_3,cv_train,1.0,M_joint,test_talker_idX21.CMN.CMN_M_037,0.114787698964012,0.310184688012004,0.370062428612112,0.711335975587109,-0.493174289539516,0.72274968746754
X21,cnn_3,cv_train,1.0,M_joint,test_talker_idX21.CMN.CMN_M_043,0.286806136305811,0.311390909089999,0.921048521114397,0.357025095113259,-0.323520045510587,0.89713231812221
X21,cnn_3,cv_train,1.0,M_null,(Intercept),2.42327024193204,0.227283694356344,10.6618745739531,1.53472419916188e-26,1.97779420099361,2.86874628287048
X21,cnn_3,cv_train,1.0,M_null,test_talker_idX21.CMN.CMN_M_035,0.376912712079384,0.323454471885503,1.16527284313696,0.243908568093302,-0.257058052816202,1.01088347697497
X21,cnn_3,cv_train,1.0,M_null,test_talker_idX21.CMN.CMN_M_037,0.128093385695813,0.320922802852412,0.399140804446735,0.689789457593138,-0.500915307894915,0.757102079286541
X21,cnn_3,cv_train,1.0,M_null,test_talker_idX21.CMN.CMN_M_043,0.277321894448736,0.321946371649413,0.861391582169246,0.389022410703498,-0.353692993984114,0.908336782881586
X21,cnn_3,cv_train,1.0,M_predictor,(Intercept),2.41521040928309,0.222021238550917,10.878285451638,1.46288629281777e-27,1.9800487817233,2.85037203684289
X21,cnn_3,cv_train,1.0,M_predictor,similarity_z,0.304226202947648,0.0625041844541161,4.86729337570956,1.13137017980309e-06,0.18171800141758,0.426734404477715
X21,cnn_3,cv_train,1.0,M_predictor,test_talker_idX21.CMN.CMN_M_035,0.401946382379433,0.31598825032985,1.27202951995795,0.20336263092636,-0.217390588267073,1.02128335302594
X21,cnn_3,cv_train,1.0,M_predictor,test_talker_idX21.CMN.CMN_M_037,0.109122254496484,0.313380120206321,0.348210519622754,0.727682088057987,-0.505102781107905,0.723347290100873
X21,cnn_3,cv_train,1.0,M_predictor,test_talker_idX21.CMN.CMN_M_043,0.287419728109308,0.314547235554828,0.913756967542027,0.360844562679138,-0.329092853578156,0.903932309796771
X21,cnn_3,cv_train,2.0,M_condition,(Intercept),2.0512426299407,0.261973242053525,7.82997001472996,4.8798633708484205e-15,1.53777507551579,2.56471018436561
X21,cnn_3,cv_train,2.0,M_condition,condition_idX21.Multi_talker,0.373163103344551,0.206108833375462,1.81051484903983,0.0702159837423747,-0.0308102100713552,0.777136416760456
X21,cnn_3,cv_train,2.0,M_condition,condition_idX21.Single_talker,0.312316881582785,0.204811519221279,1.52489900358269,0.127284290457084,-0.0891136960909218,0.713747459256491
X21,cnn_3,cv_train,2.0,M_condition,condition_idX21.Talker_specific,0.966042028321995,0.209675505077551,4.6073194289657,4.07893150891967e-06,0.555078038369996,1.37700601827399
X21,cnn_3,cv_train,2.0,M_condition,test_talker_idX21.CMN.CMN_M_035,0.354467131068273,0.328962455635527,1.07753065736171,0.28124326219508,-0.29029928197736,0.999233544113907
X21,cnn_3,cv_train,2.0,M_condition,test_talker_idX21.CMN.CMN_M_037,0.193411251778217,0.327679362801999,0.590245446415514,0.555026107666306,-0.448840299313702,0.835662802870136
X21,cnn_3,cv_train,2.0,M_condition,test_talker_idX21.CMN.CMN_M_043,0.226469823616188,0.328959965142416,0.688441900576392,0.491174545410681,-0.418291708062946,0.871231355295323
X21,cnn_3,cv_train,2.0,M_joint,(Intercept),2.07696996913108,0.266783785447502,7.78521815202218,6.9593020836589e-15,1.55407374965398,2.59986618860819
X21,cnn_3,cv_train,2.0,M_joint,condition_idX21.Multi_talker,0.372752666579351,0.206069601933959,1.80886779554614,0.0704715446513777,-0.0311437532112087,0.776649086369911
X21,cnn_3,cv_train,2.0,M_joint,condition_idX21.Single_talker,0.312762539670012,0.20477726262436,1.52733040603116,0.126678872269891,-0.0886008950737331,0.714125974413758
X21,cnn_3,cv_train,2.0,M_joint,condition_idX21.Talker_specific,0.856475276406169,0.30103291247203,2.84512171567203,0.0044394455628118,0.266450767960991,1.44649978485135
X21,cnn_3,cv_train,2.0,M_joint,similarity_z,0.0502842186050122,0.0994456547494282,0.505645206235634,0.613105740360525,-0.144629264703867,0.245197701913891
X21,cnn_3,cv_train,2.0,M_joint,test_talker_idX21.CMN.CMN_M_035,0.357110310803066,0.328550343723955,1.08692721716678,0.277068976782313,-0.286848362895885,1.00106898450202
X21,cnn_3,cv_train,2.0,M_joint,test_talker_idX21.CMN.CMN_M_037,0.189633860138153,0.327340736653354,0.579316409185488,0.562375695384689,-0.45195398370242,0.831221703978727
