"k","kind","status","z","log_likelihood","coefficient","std_error","singular","var_participant","var_item","var_talker","n_rows","participants","n_word_responses","predictor_shifted_mean","predictor_sd","fit_seconds","warnings","convergence","lme4_version"
3.76060309308639e-05,"grid","ok",3.99500229881631,-3162.4635117144,0.215911099256201,0.0540453003794701,FALSE,0.812538752651686,2.42943393453464,NA,8290,161,8290,-0.000393992328496959,0.000234599126508423,4.11,"","ok","1.1.35.5"
5.40484506253906e-05,"grid","ok",3.99508090135997,-3162.46326516633,0.215918121824123,0.0540459948509733,FALSE,0.812537760486797,2.42942164048487,NA,8290,161,8290,-0.000566190839200689,0.000337089927535646,4.28,"","ok","1.1.35.5"
7.76799609715734e-05,"grid","ok",3.99518026334484,-3162.46291121015,0.21592795444654,0.0540471118231248,FALSE,0.812536249251527,2.42940375000223,NA,8290,161,8290,-0.000813609031590595,0.000484304689655773,4.33,"","ok","1.1.35.5"
0.000111643835609,"grid","ok",3.99532437511596,-3162.46240337035,0.215942240083918,0.0540487379269802,FALSE,0.812534863732278,2.4293769731067,NA,8290,161,8290,-0.00116906014931879,0.000695704452284921,3.53,"","ok","1.1.35.5"
0.0001604576762604,"grid","ok",3.99551122375686,-3162.46167425941,0.21596309490315,0.0540514299194202,FALSE,0.812531496915907,2.429338985517,NA,8290,161,8290,-0.00167962459813111,0.000999159773149904,4.62,"","ok","1.1.35.5"
0.0002306143078159,"grid","ok",3.99579346097471,-3162.46063000332,0.21599186291673,0.0540548116478578,FALSE,0.812528861999246,2.42928659689607,NA,8290,161,8290,-0.00241280325890816,0.00143452223763858,3.64,"","ok","1.1.35.5"
0.0003314454017339,"grid","ok",3.99623676407497,-3162.45913437059,0.216034397511416,0.0540594590024054,FALSE,0.812521853358391,2.42920756619713,NA,8290,161,8290,-0.00346527144898373,0.0020586463287405,4.16,"","ok","1.1.35.5"
0.0004763627000032,"grid","ok",3.99684513762646,-3162.45699750839,0.216094994430956,0.0540663916138829,FALSE,0.812513280128062,2.42909812147682,NA,8290,161,8290,-0.00497527593897215,0.00295237940395566,4.51000000000001,"","ok","1.1.35.5"
0.0006846419373062,"grid","ok",3.99769237834787,-3162.45395128588,0.216181504862274,0.0540765732834139,FALSE,0.812501160174414,2.42893865186044,NA,8290,161,8290,-0.00714007422330446,0.00423014396616841,4.3,"","ok","1.1.35.5"
0.000983986744376,"grid","ok",3.99889567790684,-3162.44962481288,0.216304564957778,0.0540910747316618,FALSE,0.812483996220059,2.42871227606974,NA,8290,161,8290,-0.0102402262562057,0.00605276947896826,3.67,"","ok","1.1.35.5"
0.001,"grid","ok",3.99893973052216,-3162.44939511742,0.216311094115101,0.054092111582501,FALSE,0.812483181936628,2.42870166536624,NA,8290,161,8290,-0.0104056972600022,0.00614981310853517,3.69,"","ok","1.1.35.5"
0.001414213562373,"grid","ok",4.00061070091363,-3162.44351246604,0.216479340474324,0.054111573621719,FALSE,0.812458787593879,2.4283913215509,NA,8290,161,8290,-0.0146729364742488,0.0086440457481455,4.08,"","ok","1.1.35.5"
0.0020325477059837,"grid","ok",4.00299423317656,-3162.43494333639,0.216726819400238,0.0541411770229445,FALSE,0.81242326279011,2.42793652784343,NA,8290,161,8290,0.979003197909858,0.0123107654796235,5,"","ok","1.1.35.5"
0.0029212350150052,"grid","ok",4.00632194341787,-3162.42306668103,0.217073843447306,0.0541828256722965,FALSE,0.812371408917863,2.42729609121921,NA,8290,161,8290,0.970010213930401,0.0174642250464057,4.23,"","ok","1.1.35.5"
0.0041984815351543,"grid","ok",4.01080626990479,-3162.40688308566,0.217555140766631,0.0542422461037481,FALSE,0.812297541012318,2.42640641160025,NA,8290,161,8290,0.957279952578879,0.0246372669506186,3.78,"","ok","1.1.35.5"
0.0060341763365451,"grid","ok",4.01677104268225,-3162.38539529818,0.218212691767596,0.0543253995432812,FALSE,0.812190698833925,2.42518364716293,NA,8290,161,8290,0.939376339261453,0.0344835199700288,4.27,"","ok","1.1.35.5"
0.008672488792828,"grid","ok",4.02434410074854,-3162.35799897205,0.219089588785724,0.0544410674884816,FALSE,0.81203790015798,2.42354512686996,NA,8290,161,8290,0.914428647203214,0.0477330766803343,4.15000000000001,"","ok","1.1.35.5"
0.0124643460295013,"grid","ok",4.033264914606,-3162.32534578925,0.220217174717694,0.0546002257179299,FALSE,0.811818470487976,2.42142133430624,NA,8290,161,8290,0.880115586517577,0.0650619843382699,4.08,"","ok","1.1.35.5"
0.0179141104306328,"grid","ok",4.04252243176443,-3162.29098222995,0.221586452925264,0.0548139080649575,FALSE,0.811506678690301,2.41881843870198,NA,8290,161,8290,0.833774434284461,0.0868192404430648,4.64,"","ok","1.1.35.5"
0.0257466658709044,"grid","ok",4.04939122441077,-3162.26408542564,0.223094746456784,0.0550934039447488,FALSE,0.81106733253463,2.41591120871712,NA,8290,161,8290,0.772749756694165,0.112567924241885,4.19,"","ok","1.1.35.5"
0.0370038359445673,"grid","ok",4.04855791290433,-3162.26332747012,0.224460556817808,0.0554421010262358,FALSE,0.810459357798473,2.41323092426996,NA,8290,161,8290,0.695111921339563,0.140481525159514,4.19,"","ok","1.1.35.5"
0.05,"grid","ok",4.03540957909869,-3162.30533410119,0.225084394040895,0.0557773355167501,FALSE,0.809800856238538,2.41194798392185,NA,8290,161,8290,0.617933705495109,0.162683458074466,4.87,"","ok","1.1.35.5"
0.0531829589694498,"grid","ok",4.03058071395952,-3162.3212529544,0.225106589551902,0.0558496667173213,FALSE,0.809647019387486,2.41188543939976,NA,8290,161,8290,0.600793919540792,0.166837459987131,4.76999999999998,"","ok","1.1.35.5"
0.0764360518996801,"grid","ok",3.98076318910255,-3162.48834253017,0.224025065738427,0.0562769135204278,FALSE,0.808618397755818,2.41376453211683,NA,8290,161,8290,0.492917137902595,0.186129365929136,3.95999999999998,"","ok","1.1.35.5"
0.109856054330612,"grid","ok",3.87680488731069,-3162.83716813526,0.21960596548789,0.0566461227405821,FALSE,0.807425570243604,2.42157509511036,NA,8290,161,8290,0.378602478155171,0.192422989016345,4.01999999999998,"","ok","1.1.35.5"
0.157888226473676,"grid","ok",3.68606403874311,-3163.46318353401,0.209454515717219,0.0568233523660212,FALSE,0.80624818945711,2.43836766558232,NA,8290,161,8290,0.268236697627549,0.182019103898476,3.54000000000002,"","ok","1.1.35.5"
0.226921421954405,"grid","ok",3.36855810511933,-3164.45251809685,0.190604892094065,0.0565835251006639,FALSE,0.805454489039926,2.46615205713748,NA,8290,161,8290,0.172691276936272,0.156075119898575,4.25,"","ok","1.1.35.5"
0.326137881790662,"grid","ok",2.90061720569905,-3165.77452915912,0.161162424282972,0.055561424639668,FALSE,0.805545297384314,2.50342720021091,NA,8290,161,8290,0.0995702481283023,0.120851837404616,3.82999999999998,"","ok","1.1.35.5"
0.468734582318421,"grid","ok",2.31501390140061,-3167.18270186931,0.123306175784048,0.0532636869737356,FALSE,0.806829074190459,2.54369853745767,NA,8290,161,8290,0.0507576568017172,0.0848100853714258,4.63,"","ok","1.1.35.5"
0.67367859095329,"grid","ok",1.7120567036511,-3168.33051151137,0.0845362342569317,0.0493770060750039,FALSE,0.808973942677753,2.57803381256103,NA,8290,161,8290,0.0227023226837654,0.0547501540166129,5.11000000000001,"","ok","1.1.35.5"
0.968229913107852,"grid","ok",1.21877227250791,-3169.02767763325,0.0543858901183502,0.0446235046079926,FALSE,0.811064037201682,2.60043440012961,NA,8290,161,8290,0.00895002773501299,0.0336497793720092,4.83000000000001,"","ok","1.1.35.5"
1.39156739909201,"grid","ok",0.919641882414469,-3169.32695191894,0.0383842346272177,0.0417382411145109,FALSE,0.812416366575902,2.61145459218985,NA,8290,161,8290,0.00319652037864532,0.0209773751785949,5.53999999999999,"","ok","1.1.35.5"
2,"grid","ok",0.778160002447267,-3169.38961782652,0.0363846301184863,0.0467572607228061,FALSE,0.813120390071198,2.61598203925767,NA,8290,161,8290,0.00110429164419902,0.0145315078483017,4.26000000000002,"","ok","1.1.35.5"
0,"linear_limit","ok",3.99486256377981,-3162.46407628216,0.21589528039918,0.0540432310129103,FALSE,0.81254103617557,2.42946431864778,NA,8290,161,8290,-10.8886003629674,6.24183385940433,3.95999999999998,"","ok","1.1.35.5"
