"k","kind","status","z","log_likelihood","coefficient","std_error","singular","var_participant","var_item","var_talker","n_rows","participants","n_word_responses","predictor_shifted_mean","predictor_sd","fit_seconds","warnings","convergence","lme4_version"
0.0370038359445673,"grid","ok",4.05876410471095,-3162.22329454398,0.225342018620423,0.0555198609248742,FALSE,0.810326112815258,2.41231795742461,NA,8290,161,8290,0.680853152758258,0.145157771995495,4.91,"","ok","1.1.35.5"
0.05,"grid","ok",4.040018071078,-3162.2856521301,0.225689256987276,0.0558634275928016,FALSE,0.809631113221888,2.41137633907267,NA,8290,161,8290,0.6015542673873,0.166810035405037,4.47,"","ok","1.1.35.5"
0.0531829589694498,"grid","ok",4.03376559008116,-3162.30675855247,0.225634989848015,0.05593656468359,FALSE,0.809468777585818,2.41141510463056,NA,8290,161,8290,0.584032772919569,0.170768907898065,4.00999999999999,"","ok","1.1.35.5"
0.0764360518996801,"grid","ok",3.97312569958075,-3162.51223900953,0.223936022598805,0.0563626825656271,FALSE,0.808396384038705,2.41418014757794,NA,8290,161,8290,0.474543097891604,0.188315226447648,4.36000000000001,"","ok","1.1.35.5"
0.109856054330612,"grid","ok",3.85354710740201,-3162.91422618766,0.218538685572394,0.0567110455591989,FALSE,0.807176253416664,2.42339920249112,NA,8290,161,8290,0.36013558599905,0.192022622743321,4.25,"","ok","1.1.35.5"
0.157888226473676,"grid","ok",3.64131889268727,-3163.60737152785,0.206956109332384,0.0568354806133587,FALSE,0.806020181001441,2.44203843126556,NA,8290,161,8290,0.251504491583123,0.178836591975247,4.20999999999998,"","ok","1.1.35.5"
0.226921421954405,"grid","ok",3.29739010221834,-3164.66537299377,0.186272149521314,0.0564907832397503,FALSE,0.80533078453664,2.47167602017126,NA,8290,161,8290,0.159229474510256,0.15081685810398,4.42000000000002,"","ok","1.1.35.5"
0.326137881790662,"grid","ok",2.80461927345716,-3166.02570226243,0.155054407719343,0.0552853676742417,FALSE,0.805612468087716,2.51003969205965,NA,8290,161,8290,0.0900815470564881,0.114851398206655,4.09,"","ok","1.1.35.5"
0.468734582318421,"grid","ok",2.20677710007485,-3167.41285607669,0.116344463915952,0.0527214388403822,FALSE,0.807091167513889,2.54998061920295,NA,8290,161,8290,0.044974179718958,0.0793895104442671,4.35999999999999,"","ok","1.1.35.5"
0.67367859095329,"grid","ok",1.61230140236036,-3168.4908754351,0.078326415399667,0.0485805044174741,FALSE,0.809314186888505,2.58265986129699,NA,8290,161,8290,0.0196897701422331,0.0506955270695422,4.95000000000002,"","ok","1.1.35.5"
0.968229913107852,"grid","ok",1.14704632871995,-3169.11105082345,0.0503079864250672,0.0438587223248503,FALSE,0.811324508983299,2.60297026866859,NA,8290,161,8290,0.00761608510475181,0.0310806632098406,4.54999999999998,"","ok","1.1.35.5"
1.39156739909201,"grid","ok",0.881544177178959,-3169.35770755638,0.036725458505736,0.0416603721701862,FALSE,0.812553751471065,2.61252382385251,NA,8290,161,8290,0.00269001471848523,0.0195842544038801,4.75,"","ok","1.1.35.5"
2,"grid","ok",0.755470764998831,-3169.39331813799,0.0370030281203083,0.048980092724522,FALSE,0.813188360159174,2.61639256530765,NA,8290,161,8290,0.000933932725446743,0.0139091533780682,3.45000000000002,"","ok","1.1.35.5"
0,"linear_limit","ok",4.01222072234486,-3162.39629811787,0.216862750804559,0.054050553499414,FALSE,0.812543970439393,2.42902958470281,NA,8290,161,8290,-11.5544977697392,6.63718713575828,4.5,"","ok","1.1.35.5"
