"k","kind","status","z","log_likelihood","coefficient","std_error","singular","var_participant","var_item","var_talker","n_rows","participants","n_word_responses","predictor_shifted_mean","predictor_sd","fit_seconds","warnings","convergence","lme4_version"
0.0002306143078159,"grid","ok",3.87791792982387,-3162.91504035483,0.209254257275957,0.0539604656577819,FALSE,0.812315034647335,2.43244940231638,NA,8290,161,8290,-0.00180834324824479,0.00106590909471223,4.19,"","ok","1.1.35.5"
0.0003314454017339,"grid","ok",3.87827402116912,-3162.91367598975,0.209288532852088,0.0539643490144611,FALSE,0.812310465894964,2.43239755554917,NA,8290,161,8290,-0.0025976168245391,0.00153027053833243,4.58999999999999,"","ok","1.1.35.5"
0.0004763627000032,"grid","ok",3.87877615699384,-3162.91172034588,0.209338003800725,0.0539701172039192,FALSE,0.812304149880074,2.43232123425543,NA,8290,161,8290,-0.00373051016449184,0.00219587571297959,4.22,"","ok","1.1.35.5"
0.0006846419373062,"grid","ok",3.87952859607367,-3162.90892135053,0.209409155045791,0.0539779898149807,FALSE,0.81229519798917,2.43221126703061,NA,8290,161,8290,-0.00535570012376507,0.00314882112993325,4.14,"","ok","1.1.35.5"
0.000983986744376,"grid","ok",3.88060992096076,-3162.9049213794,0.209510502892799,0.0539890654201411,FALSE,0.812282560173397,2.43205674620186,NA,8290,161,8290,-0.00768521541109851,0.0045108546563897,3.91000000000001,"","ok","1.1.35.5"
0.001,"grid","ok",3.88066950107738,-3162.90470818287,0.209515874000795,0.0539896205906296,FALSE,0.812281677280753,2.43204778322706,NA,8290,161,8290,-0.00780962397517079,0.00458346528470228,4.01000000000001,"","ok","1.1.35.5"
0.001414213562373,"grid","ok",3.88215147998718,-3162.89921985122,0.209655378645573,0.0540049453830858,FALSE,0.812264064309371,2.43183414097148,NA,8290,161,8290,-0.011020397132115,0.0064528880756099,4.28,"","ok","1.1.35.5"
0.0020325477059837,"grid","ok",3.88429772532673,-3162.89112354924,0.209861441914957,0.054028155603676,FALSE,0.812237486791314,2.43151644729935,NA,8290,161,8290,-0.0157874033585019,0.00921229890925897,4.34999999999999,"","ok","1.1.35.5"
0.0029212350150052,"grid","ok",3.88736933532894,-3162.87968786498,0.210153682642889,0.0540606421759272,FALSE,0.812199707692137,2.43106897154651,NA,8290,161,8290,0.977415405703744,0.013113596581921,3.39,"","ok","1.1.35.5"
0.0041984815351543,"grid","ok",3.8916547929366,-3162.86366127737,0.210564548936437,0.0541066872936967,FALSE,0.812144502374163,2.43043759784516,NA,8290,161,8290,0.967756631772152,0.0185899514175838,4.17999999999999,"","ok","1.1.35.5"
0.0060341763365451,"grid","ok",3.89756437871045,-3162.84145965823,0.211138432185781,0.0541718908708927,FALSE,0.812066477127557,2.42955862962809,NA,8290,161,8290,0.95409867536541,0.0261986706646521,3.74000000000001,"","ok","1.1.35.5"
0.008672488792828,"grid","ok",3.90560235293594,-3162.81123105386,0.211927900877866,0.0542625392261335,FALSE,0.811954656162333,2.42834762155087,NA,8290,161,8290,0.934919972941454,0.036615382029891,4.22,"","ok","1.1.35.5"
0.0124643460295013,"grid","ok",3.91621142607159,-3162.77114146271,0.212992581881041,0.0543874062730818,FALSE,0.811795538218138,2.42672184556361,NA,8290,161,8290,0.908254021647747,0.0505780218634426,3.67,"","ok","1.1.35.5"
0.0179141104306328,"grid","ok",3.92959811199528,-3162.72012378842,0.214385729451444,0.0545566552459962,FALSE,0.811569160133136,2.42460755625171,NA,8290,161,8290,0.871691121866705,0.0687338653105085,3.8,"","ok","1.1.35.5"
0.0257466658709044,"grid","ok",3.94534109017017,-3162.65948829441,0.216125178583548,0.0547798463159559,FALSE,0.811251178148389,2.42200511378814,NA,8290,161,8290,0.82252566781434,0.0913306074502333,4.51000000000001,"","ok","1.1.35.5"
0.0370038359445673,"grid","ok",3.96138491316264,-3162.5959465022,0.218134038394579,0.0550650954593625,FALSE,0.810809427210015,2.41908847412245,NA,8290,161,8290,0.758171270161765,0.117714482297275,4.3,"","ok","1.1.35.5"
0.05,"grid","ok",3.9715532095199,-3162.55275516828,0.219823788628819,0.0553495766094475,FALSE,0.810325017471429,2.41680402481242,NA,8290,161,8290,0.691991262709037,0.140983179057808,4.47999999999999,"","ok","1.1.35.5"
0.0531829589694498,"grid","ok",3.97283151694347,-3162.54655381277,0.220145882747698,0.0554128413975806,FALSE,0.810210487353091,2.41640290563427,NA,8290,161,8290,0.676969589700602,0.145706342767295,4.55000000000001,"","ok","1.1.35.5"
0.0764360518996801,"grid","ok",3.96977041948488,-3162.54562696807,0.221554895066948,0.0558105058114915,FALSE,0.809425524713931,2.41511971764538,NA,8290,161,8290,0.579403702223959,0.171162307693762,3.94999999999999,"","ok","1.1.35.5"
0.109856054330612,"grid","ok",3.93489118574095,-3162.65287233901,0.22122542054423,0.0562214836704747,FALSE,0.808453588921817,2.41729660364362,NA,8290,161,8290,0.469398079322215,0.188309515113219,3.88,"","ok","1.1.35.5"
0.157888226473676,"grid","ok",3.84039316242974,-3162.96032907593,0.217253785877725,0.0565707146870018,FALSE,0.80735839838257,2.42591649761708,NA,8290,161,8290,0.354897132084539,0.191437554596752,4.15000000000001,"","ok","1.1.35.5"
0.226921421954405,"grid","ok",3.64679537500123,-3163.58601750193,0.20683517278219,0.0567169669568093,FALSE,0.806331772519047,2.44424900912802,NA,8290,161,8290,0.246706613032984,0.177723025780595,3.71000000000001,"","ok","1.1.35.5"
0.326137881790662,"grid","ok",3.31201204162924,-3164.61549591005,0.186846245486628,0.0564147240825595,FALSE,0.805747466187639,2.47395877868171,NA,8290,161,8290,0.155356917028238,0.149476263444904,4.32999999999998,"","ok","1.1.35.5"
0.468734582318421,"grid","ok",2.82337193071837,-3165.97055953696,0.156041444253193,0.0552677607067838,FALSE,0.806081744525502,2.51231801014115,NA,8290,161,8290,0.0874035627217464,0.113621645234332,3.79000000000002,"","ok","1.1.35.5"
0.67367859095329,"grid","ok",2.233438707993,-3167.35032144515,0.117877754693048,0.0527785939552264,FALSE,0.80753920878993,2.551645078849,NA,8290,161,8290,0.0434457531017619,0.0784233734357987,4.59999999999999,"","ok","1.1.35.5"
0.968229913107852,"grid","ok",1.65330531091136,-3168.41752585505,0.0805950762785467,0.0487478481721684,FALSE,0.809655775814864,2.58334158966244,NA,8290,161,8290,0.0189907147498993,0.0499842222700921,4.56999999999999,"","ok","1.1.35.5"
1.39156739909201,"grid","ok",1.2043581303762,-3169.03233907478,0.0533289204508093,0.0442799522050399,FALSE,0.81153362002395,2.60303007417083,NA,8290,161,8290,0.00735406582975499,0.0305987164347462,4.44,"","ok","1.1.35.5"
2,"grid","ok",0.944505318038268,-3169.27974613034,0.0404481314706659,0.0428246730835528,FALSE,0.812688194124521,2.612520206093,NA,8290,161,8290,0.0026003773637577,0.0193434899125755,4.5,"","ok","1.1.35.5"
0,"linear_limit","ok",3.87706789367387,-3162.91817231142,0.209174930903397,0.053951835933723,FALSE,0.812324768961116,2.4325715554074,NA,8290,161,8290,-8.15659615920835,4.63369286927169,3.94,"","ok","1.1.35.5"
