"k","kind","status","z","log_likelihood","coefficient","std_error","singular","var_participant","var_item","var_talker","n_rows","participants","n_word_responses","predictor_shifted_mean","predictor_sd","fit_seconds","warnings","convergence","lme4_version"
3.76060309308639e-05,"grid","ok",3.95665328931679,-3162.61309398986,0.213732672511616,0.054018549739677,FALSE,0.812493662059436,2.4304441861256,NA,8290,161,8290,-0.000350034661968054,0.000207538079874131,4.02999999999999,"","ok","1.1.35.5"
5.40484506253906e-05,"grid","ok",3.95672109442953,-3162.61286308603,0.213739158356865,0.0540192632373755,FALSE,0.812492385892432,2.43043137894398,NA,8290,161,8290,-0.000503027675865943,0.000298215273249848,3.89,"","ok","1.1.35.5"
7.76799609715734e-05,"grid","ok",3.9568104539088,-3162.61253167755,0.213748020323573,0.0540202829560406,FALSE,0.812491280370864,2.43041597917101,NA,8290,161,8290,-0.000722858133948339,0.000428470605390839,4.13,"","ok","1.1.35.5"
0.000111643835609,"grid","ok",3.95691670202874,-3162.61205544867,0.213761025863793,0.0540221192309143,FALSE,0.812489847900085,2.43039494135433,NA,8290,161,8290,-0.00103869023828602,0.000615535866024629,4.42,"","ok","1.1.35.5"
0.0001604576762604,"grid","ok",3.95710616913502,-3162.61137212077,0.21377952522821,0.0540242076130445,FALSE,0.812486845053311,2.43036246256398,NA,8290,161,8290,-0.00149237680329467,0.000884099586114749,3.89,"","ok","1.1.35.5"
0.0002306143078159,"grid","ok",3.95740000194288,-3162.61039223682,0.213806280256384,0.0540269571313022,FALSE,0.812483267213717,2.43031604318007,NA,8290,161,8290,-0.00214394032942801,0.00126948514066813,3.88,"","ok","1.1.35.5"
0.0003314454017339,"grid","ok",3.95778986669108,-3162.6089879635,0.213844373080981,0.0540312599414899,FALSE,0.812478131279166,2.43025048264304,NA,8290,161,8290,-0.00307937977676289,0.00182213155184223,3.91,"","ok","1.1.35.5"
0.0004763627000032,"grid","ok",3.95833450390039,-3162.60697869119,0.21389916957909,0.0540376689661578,FALSE,0.812471134757054,2.43015452566515,NA,8290,161,8290,-0.00442174515317252,0.00261385544720579,4.29000000000001,"","ok","1.1.35.5"
0.0006846419373062,"grid","ok",3.95914262863067,-3162.60410872557,0.213977596483991,0.0540464480710053,FALSE,0.812459907102801,2.43001747307202,NA,8290,161,8290,-0.00634675562502678,0.00374648750921843,4.34999999999999,"","ok","1.1.35.5"
0.000983986744376,"grid","ok",3.96024047562902,-3162.60002092271,0.214089365108438,0.0540596881492237,FALSE,0.812445301030332,2.42982551642563,NA,8290,161,8290,-0.0091046354229145,0.00536354674752891,3.93000000000001,"","ok","1.1.35.5"
0.001,"grid","ok",3.96031020806908,-3162.59980362399,0.21409533471996,0.0540602436353959,FALSE,0.812443774581408,2.42981343849923,NA,8290,161,8290,-0.00925187478871906,0.00544969337014704,4.08,"","ok","1.1.35.5"
0.001414213562373,"grid","ok",3.96185421237471,-3162.59422210301,0.214248424032473,0.054077816231419,FALSE,0.812422482539782,2.42954829663614,NA,8290,161,8290,-0.0130502525490092,0.00766553032242982,4.66,"","ok","1.1.35.5"
0.0020325477059837,"grid","ok",3.96410663821831,-3162.58604292321,0.214474041457378,0.0541040040118028,FALSE,0.812391179611839,2.4291554499781,NA,8290,161,8290,-0.0186839152691927,0.0109289184086909,4.22,"","ok","1.1.35.5"
0.0029212350150052,"grid","ok",3.96724349671521,-3162.57460554285,0.21479213058939,0.0541414034120248,FALSE,0.812345932947311,2.42860130798656,NA,8290,161,8290,0.973295050623615,0.0155276554575607,4.42999999999999,"","ok","1.1.35.5"
0.0041984815351543,"grid","ok",3.97156164100555,-3162.55881141431,0.215236430742596,0.054194407691001,FALSE,0.812280719422369,2.42782814959449,NA,8290,161,8290,0.961921316564694,0.0219528300911783,3.96000000000001,"","ok","1.1.35.5"
0.0060341763365451,"grid","ok",3.97740313503644,-3162.53740973702,0.215849397828237,0.0542689263572121,FALSE,0.812187035750825,2.42675702417373,NA,8290,161,8290,0.945886752126021,0.030820210163755,3.8,"","ok","1.1.35.5"
0.008672488792828,"grid","ok",3.98506345585544,-3162.50923527466,0.216679148338617,0.0543728226009151,FALSE,0.812052153394705,2.42530531151536,NA,8290,161,8290,0.923466862537908,0.0428445966669375,4.61999999999999,"","ok","1.1.35.5"
0.0124643460295013,"grid","ok",3.99463102385696,-3162.47380231005,0.217770414260859,0.0545157770418039,FALSE,0.811859623483705,2.42339073673419,NA,8290,161,8290,0.892481805849159,0.0587440703989928,4.33000000000001,"","ok","1.1.35.5"
0.0179141104306328,"grid","ok",4.005595122631,-3162.43255777215,0.219143738664715,0.0547094082041858,FALSE,0.811586195715994,2.42097858845199,NA,8290,161,8290,0.85035378485443,0.0790204869652545,4.22,"","ok","1.1.35.5"
0.0257466658709044,"grid","ok",4.01627648203784,-3162.39117058687,0.220752026387421,0.0549643500328473,FALSE,0.811200591545137,2.4181584368796,NA,8290,161,8290,0.794362968601726,0.103562273155065,4.53,"","ok","1.1.35.5"
0.0370038359445673,"grid","ok",4.02279838840219,-3162.36319846654,0.222406849918511,0.0552866011281388,FALSE,0.810662994185402,2.41529414180363,NA,8290,161,8290,0.722233771316433,0.13107060860763,4.82999999999998,"","ok","1.1.35.5"
0.05,"grid","ok",4.01970475613965,-3162.36853687186,0.223507803582283,0.0556030398105481,FALSE,0.810076881125267,2.4134749097791,NA,8290,161,8290,0.649460375135306,0.154011919325099,4.23999999999998,"","ok","1.1.35.5"
0.0531829589694498,"grid","ok",4.01749880790253,-3162.37500781443,0.223663623542697,0.0556723559202418,FALSE,0.809939289299309,2.41323836405219,NA,8290,161,8290,0.633144209945169,0.158472670551813,4.22000000000003,"","ok","1.1.35.5"
0.0764360518996801,"grid","ok",3.98748385089299,-3162.47121172274,0.22367719440037,0.0560948213872458,FALSE,0.809005123644087,2.41360510956725,NA,8290,161,8290,0.529045483617383,0.180758854138297,4.66999999999999,"","ok","1.1.35.5"
0.109856054330612,"grid","ok",3.91245845007447,-3162.72004043929,0.22102838743638,0.0564934785268257,FALSE,0.807886624651458,2.41886532262903,NA,8290,161,8290,0.415750976566359,0.191887592349638,3.68000000000001,"","ok","1.1.35.5"
0.157888226473676,"grid","ok",3.76192656436158,-3163.21657154161,0.213517331415106,0.0567574426991349,FALSE,0.806708499618368,2.43213819654936,NA,8290,161,8290,0.302811165332213,0.187101058862672,4.56999999999999,"","ok","1.1.35.5"
0.226921421954405,"grid","ok",3.49541073518196,-3164.06408955582,0.198188338983259,0.0566995852557345,FALSE,0.805764541436059,2.45610512819394,NA,8290,161,8290,0.201365722565443,0.165801571466926,3.91999999999999,"","ok","1.1.35.5"
0.326137881790662,"grid","ok",3.07952749890753,-3165.28706260415,0.172465095921827,0.0560037525182059,FALSE,0.805524310190003,2.49069422427008,NA,8290,161,8290,0.120473071281512,0.132770698500379,4.33000000000001,"","ok","1.1.35.5"
0.468734582318421,"grid","ok",2.52628862361799,-3166.70532113893,0.136939427505802,0.0542057729372531,FALSE,0.806407692469988,2.53088503544229,NA,8290,161,8290,0.0639797644404981,0.096160038353433,3.85999999999999,"","ok","1.1.35.5"
0.67367859095329,"grid","ok",1.91755740081041,-3167.97270512609,0.0975427388513661,0.0508682237153067,FALSE,0.808326573670215,2.56793294886225,NA,8290,161,8290,0.029873835412755,0.0636338759308052,4.93000000000001,"","ok","1.1.35.5"
0.968229913107852,"grid","ok",1.37785003802723,-3168.82517241293,0.0637292500168158,0.0462526750066806,FALSE,0.810506155789458,2.59442450735567,NA,8290,161,8290,0.0122618502865607,0.039511071631164,5.11000000000001,"","ok","1.1.35.5"
1.39156739909201,"grid","ok",1.01297458110122,-3169.24175136004,0.0429447877022688,0.04239473379044,FALSE,0.812097499730893,2.60874045346295,NA,8290,161,8290,0.0045039384699198,0.0242851144189207,4.60999999999999,"","ok","1.1.35.5"
2,"grid","ok",0.829897901951754,-3169.36816519056,0.0365138480966546,0.0439980002489238,FALSE,0.812966762382748,2.61491708370908,NA,8290,161,8290,0.00155639393806396,0.0160978435544201,4.19,"","ok","1.1.35.5"
0,"linear_limit","ok",3.95649968516027,-3162.61362259929,0.213718758054214,0.0540171300545817,FALSE,0.812495123616083,2.43046691141154,NA,8290,161,8290,-9.67257558444947,5.52146780446936,4.28,"","ok","1.1.35.5"
