"k","kind","status","z","log_likelihood","coefficient","std_error","singular","var_participant","var_item","var_talker","n_rows","participants","n_word_responses","predictor_shifted_mean","predictor_sd","fit_seconds","warnings","convergence","lme4_version"
1e-06,"grid","ok",3.9025083403159,-3162.82262191054,0.210605857511748,0.053966792418104,FALSE,0.812373296569726,2.43189277622538,NA,8290,161,8290,-8.16081649192136e-06,4.82028525859458e-06,3.8,"","ok","1.1.35.5"
1.43722826598624e-06,"grid","ok",3.90251561195921,-3162.82261606594,0.210606003251499,0.0539667292056692,FALSE,0.812373507606723,2.43189369031437,NA,8290,161,8290,-1.17289279107984e-05,6.92781574166399e-06,4.22,"","ok","1.1.35.5"
2.06562508854983e-06,"grid","ok",3.90250221781613,-3162.82260722137,0.210605979326777,0.0539669082993203,FALSE,0.812373209779118,2.43189344225916,NA,8290,161,8290,-1.68570884213074e-05,9.95678137896343e-06,4.03,"","ok","1.1.35.5"
2.96877476419415e-06,"grid","ok",3.90252143395601,-3162.82259558149,0.21060652544862,0.0539667825053114,FALSE,0.81237316636408,2.43189146127604,NA,8290,161,8290,-2.42273635325209e-05,1.43100205106282e-05,3.54,"","ok","1.1.35.5"
4.26680700644649e-06,"grid","ok",3.90251249716974,-3162.82257756535,0.210606810816823,0.0539669792139202,FALSE,0.81237343782425,2.43189112203805,NA,8290,161,8290,-3.48200029210529e-05,2.05664620639623e-05,4.43,"","ok","1.1.35.5"
6.13237563517304e-06,"grid","ok",3.90254216021892,-3162.8225521207,0.210607542872152,0.0539667565975349,FALSE,0.812373194018761,2.43189068913919,NA,8290,161,8290,-5.00437785862729e-05,2.95580728803489e-05,4.14,"","ok","1.1.35.5"
8.81362360051604e-06,"grid","ok",3.9025498578833,-3162.82251660054,0.210608607366891,0.0539669229187306,FALSE,0.812373402236722,2.4318898828333,NA,8290,161,8290,-7.19232717559974e-05,4.2480401224952e-05,3.79,"","ok","1.1.35.5"
1.26671889644251e-05,"grid","ok",3.9025505627347,-3162.82246400497,0.210609614678325,0.0539671712877798,FALSE,0.812372561568043,2.43188711280555,NA,8290,161,8290,-0.000103367966834948,6.10513552259493e-05,4.27,"","ok","1.1.35.5"
1.82056420302608e-05,"grid","ok",3.90257563790976,-3162.82238889215,0.210611763896262,0.0539673752509425,FALSE,0.812372640612337,2.43188391476197,NA,8290,161,8290,-0.000148558835431054,8.77392017337888e-05,3.66,"","ok","1.1.35.5"
2.6165663326318e-05,"grid","ok",3.90259352312375,-3162.82228123166,0.210614548160063,0.0539678413629615,FALSE,0.812371821439648,2.43187866007593,NA,8290,161,8290,-0.000213503604261217,0.000126089835623123,4.21,"","ok","1.1.35.5"
3.76060309308639e-05,"grid","ok",3.90264649327933,-3162.82212643052,0.210618601914816,0.0539681475833178,FALSE,0.812371698180583,2.43187232381626,NA,8290,161,8290,-0.000306834096521203,0.000181196279369583,3.93,"","ok","1.1.35.5"
5.40484506253906e-05,"grid","ok",3.90269887559131,-3162.82190449006,0.210624230058028,0.0539688653345349,FALSE,0.812370805349809,2.43186378669759,NA,8290,161,8290,-0.000440950737099673,0.000260371683750234,3.81,"","ok","1.1.35.5"
7.76799609715734e-05,"grid","ok",3.9028030245901,-3162.82158470241,0.210632664772238,0.0539695863319569,FALSE,0.812369997846877,2.43184982761154,NA,8290,161,8290,-0.000633664461550771,0.000374112916196444,4.06,"","ok","1.1.35.5"
