dataset_id,feature_key,scope,fold,model_id,term,estimate,std_error,z_value,p_value,conf_low,conf_high
B23,cnn_2::overall,cv_train,1.0,M_null,(Intercept),2.21137986358032,0.30107111269375,7.34504165409497,2.05695029820999e-13,1.62128048270057,2.80147924446007
B23,cnn_2::overall,cv_train,1.0,M_null,test_talker_idB23.FAR.FAR,-0.853347171730907,0.413217215040087,-2.0651297687298,0.0389107234363262,-1.66325291320948,-0.0434414302523362
B23,cnn_2::overall,cv_train,1.0,M_null,test_talker_idB23.SPA.SPA,-0.818407797937475,0.413407027139635,-1.97966590843905,0.0477410817287982,-1.62868557113116,-0.0081300247437899
B23,cnn_2::overall,cv_train,1.0,M_null,test_talker_idB23.TUR.TUR,-1.74912813156434,0.412908432822166,-4.23611627306646,2.27419045650166e-05,-2.55842865989579,-0.939827603232899
B23,cnn_2::overall,cv_train,1.0,M_predictor,(Intercept),2.21135934580973,0.300805905454506,7.35144924255544,1.96069221824862e-13,1.6217797711189,2.80093892050056
B23,cnn_2::overall,cv_train,1.0,M_predictor,test_talker_idB23.FAR.FAR,-0.853385626318444,0.412969169720523,-2.06646328319369,0.0387847558734592,-1.66280519897067,-0.0439660536662182
B23,cnn_2::overall,cv_train,1.0,M_predictor,test_talker_idB23.SPA.SPA,-0.818445149535585,0.413168924803012,-1.9808971594991,0.0476028077032793,-1.62825624214949,-0.0086340569216806
B23,cnn_2::overall,cv_train,1.0,M_predictor,test_talker_idB23.TUR.TUR,-1.74916935736126,0.412870535511274,-4.23660495703622,2.26924870722285e-05,-2.55839560696336,-0.939943107759165
B23,cnn_2::overall,cv_train,1.0,M_predictor,variability_z,0.100452318554976,0.068912464560152,1.45767995958545,0.144928778326741,-0.0346161119829216,0.235520749092874
B23,cnn_2::overall,cv_train,2.0,M_condition,(Intercept),2.25956318922655,0.36988033873519,6.1089032116526,1.00318139371422e-09,1.53459772530558,2.98452865314753
B23,cnn_2::overall,cv_train,2.0,M_condition,condition_idB23.b_FAR,0.126385312005064,0.284240311851811,0.44464246180167,0.656578156479811,-0.430725699224486,0.683496323234614
B23,cnn_2::overall,cv_train,2.0,M_condition,condition_idB23.b_SPA,-0.106944748617129,0.279462373504611,-0.382680313188439,0.701956813144138,-0.654691000686166,0.440801503451908
B23,cnn_2::overall,cv_train,2.0,M_condition,condition_idB23.b_TUR,-0.129749549641328,0.284177660761746,-0.456578991091457,0.647973682577587,-0.686737764734351,0.427238665451694
B23,cnn_2::overall,cv_train,2.0,M_condition,condition_idB23.c_noBRP,0.200493365665119,0.284314120414612,0.705182582464572,0.480696619098274,-0.35676231034752,0.757749041677758
B23,cnn_2::overall,cv_train,2.0,M_condition,condition_idB23.c_noFAR,-0.0643104247359493,0.28976610251685,-0.221939088724878,0.824361300847866,-0.632251985668976,0.503631136197077
B23,cnn_2::overall,cv_train,2.0,M_condition,condition_idB23.c_noSPA,-0.0318180958021801,0.284263991097178,-0.111931503105164,0.910877717686124,-0.588975518352648,0.525339326748288
B23,cnn_2::overall,cv_train,2.0,M_condition,condition_idB23.c_noTUR,0.351659945192766,0.284515615279904,1.23599523648924,0.21646033431962,-0.205990660755845,0.909310551141378
B23,cnn_2::overall,cv_train,2.0,M_condition,test_talker_idB23.FAR.FAR,-0.953238894680362,0.43761256038328,-2.17827133171286,0.0293858421923343,-1.81095951303159,-0.095518276329134
B23,cnn_2::overall,cv_train,2.0,M_condition,test_talker_idB23.SPA.SPA,-0.897517081197998,0.437925108522126,-2.0494761860695,0.0404155741415428,-1.75585029390137,-0.0391838684946312
B23,cnn_2::overall,cv_train,2.0,M_condition,test_talker_idB23.TUR.TUR,-1.8301009522651,0.437479942747255,-4.18327967397216,2.87333552174783e-05,-2.68756164004972,-0.972640264480478
B23,cnn_2::overall,cv_train,2.0,M_joint,(Intercept),-109.606752638022,2.72959506502689,-40.1549497368182,0.0,-114.956758965474,-104.256746310569
B23,cnn_2::overall,cv_train,2.0,M_joint,condition_idB23.b_FAR,84.2774056505045,2.05001197109044,41.1106895174255,0.0,80.2593821871673,88.2954291138418
B23,cnn_2::overall,cv_train,2.0,M_joint,condition_idB23.b_SPA,207.836364787818,5.04156581168437,41.2245664444436,0.0,197.954895796916,217.717833778719
B23,cnn_2::overall,cv_train,2.0,M_joint,condition_idB23.b_TUR,256.801527827368,6.22738982179852,41.2374261409576,0.0,244.595843776642,269.007211878093
B23,cnn_2::overall,cv_train,2.0,M_joint,condition_idB23.c_noBRP,112.756917552634,2.73404817096852,41.2417450248109,0.0,107.398183137536,118.115651967733
B23,cnn_2::overall,cv_train,2.0,M_joint,condition_idB23.c_noFAR,107.010240402518,2.60257609343451,41.1170457887749,0.0,101.909191259386,112.111289545649
B23,cnn_2::overall,cv_train,2.0,M_joint,condition_idB23.c_noSPA,82.539596096099,2.01224146343297,41.018733385646,0.0,78.5956028277704,86.4835893644276
B23,cnn_2::overall,cv_train,2.0,M_joint,condition_idB23.c_noTUR,36.8491225452849,0.918029771606658,40.1393546102483,0.0,35.0497841929358,38.6484608976339
B23,cnn_2::overall,cv_train,2.0,M_joint,test_talker_idB23.FAR.FAR,-0.953373663491474,0.437325491936978,-2.18000935474592,0.0292567681308322,-1.81053162768795,-0.0962156992949972
B23,cnn_2::overall,cv_train,2.0,M_joint,test_talker_idB23.SPA.SPA,-0.897648793129417,0.437690587101326,-2.05087525202275,0.0402790967752989,-1.75552234384802,-0.0397752424108191
B23,cnn_2::overall,cv_train,2.0,M_joint,test_talker_idB23.TUR.TUR,-1.83023353086428,0.437301820605227,-4.18528678506581,2.84806293622041e-05,-2.68734509925052,-0.973121962478033
B23,cnn_2::overall,cv_train,2.0,M_joint,variability_z,79.6745388357244,1.9330439159666,41.2171385128019,0.0,75.8857727604299,83.463304911019
B23,cnn_2::overall,cv_train,2.0,M_null,(Intercept),2.30246861745784,0.319605296451439,7.20410031692851,5.84283396432581e-13,1.67604223641302,2.92889499850267
B23,cnn_2::overall,cv_train,2.0,M_null,test_talker_idB23.FAR.FAR,-0.953195504564811,0.438381672310799,-2.17435071940924,0.0296788060711275,-1.81242358229398,-0.0939674268356454
B23,cnn_2::overall,cv_train,2.0,M_null,test_talker_idB23.SPA.SPA,-0.897463323070555,0.438695014092122,-2.04575683388573,0.0407803009449926,-1.75730555069111,-0.0376210954499965
B23,cnn_2::overall,cv_train,2.0,M_null,test_talker_idB23.TUR.TUR,-1.83005815454503,0.438097534047239,-4.17728476496673,2.95009598261522e-05,-2.68872932127762,-0.971386987812439
B23,cnn_2::overall,cv_train,2.0,M_predictor,(Intercept),2.30242954432902,0.319258987930362,7.21179240482727,5.52201167394154e-13,1.67668192798551,2.92817716067253
B23,cnn_2::overall,cv_train,2.0,M_predictor,test_talker_idB23.FAR.FAR,-0.95316751748548,0.438095403316534,-2.17570764328882,0.0295771283181844,-1.81183450798589,-0.0945005269850728
B23,cnn_2::overall,cv_train,2.0,M_predictor,test_talker_idB23.SPA.SPA,-0.897461343409917,0.438450254333435,-2.04689433873018,0.0406684600784753,-1.75682384190345,-0.0380988449163842
B23,cnn_2::overall,cv_train,2.0,M_predictor,test_talker_idB23.TUR.TUR,-1.83006299242626,0.437813812709942,-4.18000286719756,2.9150542035798e-05,-2.68817806533774,-0.971947919514769
B23,cnn_2::overall,cv_train,2.0,M_predictor,variability_z,0.0920759654818784,0.0722041960941269,1.27521626806628,0.202232704786541,-0.0494442588626104,0.233596189826367
B23,cnn_2::overall,full,,M_condition,(Intercept),2.18060578382736,0.337183932182613,6.4671106055148,9.98945339572343e-11,1.51972527674944,2.84148629090528
B23,cnn_2::overall,full,,M_condition,condition_idB23.b_FAR,0.219459773419322,0.21863077333374,1.00379178133499,0.315478986660558,-0.209056542314809,0.647976089153453
B23,cnn_2::overall,full,,M_condition,condition_idB23.b_SPA,0.0306613427995432,0.216062874661327,0.141909353226944,0.887151606284051,-0.392821891536658,0.454144577135745
B23,cnn_2::overall,full,,M_condition,condition_idB23.b_TUR,-0.208652787773096,0.221102742744799,-0.943691539882556,0.345327298496538,-0.642014163552901,0.224708588006709
B23,cnn_2::overall,full,,M_condition,condition_idB23.c_noBRP,0.131172469169352,0.216087517532169,0.607033995611637,0.543828351534706,-0.292359065193699,0.554704003532403
B23,cnn_2::overall,full,,M_condition,condition_idB23.c_noFAR,0.0577975298705554,0.22136041238186,0.261101473604283,0.79401425531638,-0.37606887839789,0.491663938139001
B23,cnn_2::overall,full,,M_condition,condition_idB23.c_noSPA,-0.0528976613758024,0.218461354897239,-0.24213738581217,0.80867371027617,-0.481081916974392,0.375286594222787
B23,cnn_2::overall,full,,M_condition,condition_idB23.c_noTUR,0.291153405376378,0.218634789709233,1.3316883637942,0.182962614526647,-0.137370782453718,0.719677593206475
B23,cnn_2::overall,full,,M_condition,test_talker_idB23.FAR.FAR,-0.864653890122331,0.423351602657195,-2.04240136259146,0.0411117347058313,-1.69442303133043,-0.0348847489142297
B23,cnn_2::overall,full,,M_condition,test_talker_idB23.SPA.SPA,-0.833439361276816,0.423682527639182,-1.96713177180295,0.049168021249077,-1.66385711544961,-0.0030216071040195
