"k","kind","status","z","log_likelihood","coefficient","std_error","singular","var_participant","var_item","var_talker","n_rows","participants","n_word_responses","predictor_shifted_mean","predictor_sd","fit_seconds","warnings","convergence","lme4_version"
0.00603417633654517,"grid","ok",4.62892199854645,-1534.9832058399,0.507818974399622,0.109705666796521,FALSE,0.100028634911355,7.81101593210752,0.429750486204305,3791,80,3791,-0.122279874552589,0.0322297526017025,2.14,"","ok","1.1.35.5"
0.00867248879282804,"grid","ok",4.60994783329568,-1535.06053288467,0.503760055870153,0.109276736762987,FALSE,0.0999700928948764,7.81808864713905,0.432344666650066,3791,80,3791,-0.170579707065728,0.0434834893741097,2.1,"","ok","1.1.35.5"
0.0124643460295014,"grid","ok",4.58256717488743,-1535.17176412617,0.498140314662975,0.108703330611888,FALSE,0.0998882127163661,7.8285491797038,0.436007278511981,3791,80,3791,-0.23504078969084,0.0571199373406075,2.08,"","ok","1.1.35.5"
0.0179141104306328,"grid","ok",4.54298263065588,-1535.33154592218,0.490475541853676,0.107963331962567,FALSE,0.0997751430814074,7.8440925298447,0.441147582668369,3791,80,3791,-0.318400599313467,0.0722716583140565,2.03,"","ok","1.1.35.5"
0.0257466658709045,"grid","ok",4.48588823573425,-1535.56032257203,0.480224350685858,0.107052232567995,FALSE,0.0996227164440723,7.86730653337056,0.44824909449379,3791,80,3791,-0.421512910896009,0.0867966388592179,2.01,"","ok","1.1.35.5"
0.0370038359445673,"grid","ok",4.40363809954839,-1535.8857578518,0.466853154937636,0.106015331955983,FALSE,0.0994245481132821,7.9019284347841,0.45787332237032,3791,80,3791,-0.541365917610033,0.0970294200980391,2.05,"","ok","1.1.35.5"
0.05,"grid","ok",4.30893514951439,-1536.25445731255,0.453061888368723,0.105144745197612,FALSE,0.099226944591809,7.94301974054447,0.468142067799144,3791,80,3791,-0.647438067529979,0.0989903379274609,1.95,"","ok","1.1.35.5"
0.0531829589694499,"grid","ok",4.28584240978175,-1536.34342065875,0.44991163081423,0.104976242193922,FALSE,0.0991835401205165,7.95317997964236,0.470525349497405,3791,80,3791,-0.669173956248279,0.098424689567601,1.84999999999999,"","ok","1.1.35.5"
0.0764360518996802,"grid","ok",4.1184119000641,-1536.97569645466,0.429046598459212,0.104177680346285,FALSE,0.0989295106488115,8.02777473413557,0.486465074056374,3791,80,3791,-0.790313097741838,0.0877173929385332,2.56999999999999,"","ok","1.1.35.5"
0.109856054330612,"grid","ok",3.88230800764949,-1537.82793449573,0.40377728317377,0.104004443330666,FALSE,0.0987593955919993,8.13363048263431,0.505444745032021,3791,80,3791,-0.888305610458805,0.0660290548079769,2.41000000000001,"","ok","1.1.35.5"
0.157888226473676,"grid","ok",3.55090451044856,-1538.94009572276,0.372824065585624,0.104994111919537,FALSE,0.0989147974115012,8.27927051507399,0.5266048654396,3791,80,3791,-0.952655209597749,0.0401094050078944,2.61,"","ok","1.1.35.5"
0.226921421954405,"grid","ok",3.08540285934691,-1540.32607562388,0.332976710312101,0.10792001093257,FALSE,0.0998592769814271,8.47160499906046,0.548863142761785,3791,80,3791,-0.985008477589468,0.0187222534568975,2.27,"","ok","1.1.35.5"
0.326137881790662,"grid","ok",2.44190893426575,-1541.91801398213,0.277368415583266,0.113586715577773,FALSE,0.102111915544594,8.70860332868325,0.571768368945459,3791,80,3791,-0.996689290045574,0.00639185379511015,2.06,"","ok","1.1.35.5"
0.468734582318421,"grid","ok",1.65397485144274,-1543.43775413148,0.195639947202669,0.118284716984671,FALSE,0.105375566401974,8.96131128541302,0.594483423637973,3791,80,3791,-0.999525499866158,0.00150631034610746,2.39999999999999,"","ok","1.1.35.5"
0.67367859095329,"grid","ok",0.94195837565449,-1544.39313195658,0.104377648772825,0.110809194408725,FALSE,0.107757244764327,9.14874716945624,0.610541915383742,3791,80,3791,-0.999959339422518,0.000220696006671295,1.97000000000001,"","ok","1.1.35.5"
0.968229913107852,"grid","ok",0.479598104664195,-1544.72934387702,0.0483677562360608,0.100850599211452,FALSE,0.108508940961178,9.22940768731062,0.616149757832979,3791,80,3791,-0.999998165883925,1.63449898873826e-05,2.08,"","ok","1.1.35.5"
1.39156739909201,"grid","ok",0.279693802898145,-1544.80231453496,0.028044015017843,0.100266844410763,FALSE,0.10864937780659,9.25274358768849,0.617177935697322,3791,80,3791,-0.999999966351471,4.37797726592576e-07,2.38,"","ok","1.1.35.5"
2,"grid","ok",0.290223057684106,-1544.80045959552,0.0327258562503738,0.112761048386426,FALSE,0.108670690193188,9.25473982761307,0.617604404286237,3791,80,3791,-0.999999999844126,2.63728856396417e-09,2.42,"","ok","1.1.35.5"
0,"linear_limit","ok",4.67200002261163,-1534.8069068497,0.517599351864562,0.110787531969066,FALSE,0.100167852422911,7.79555656258506,0.423685119567378,3791,80,3791,-21.7288970084227,6.18500620227521,2.25,"","ok","1.1.35.5"
