dataset_id,model_variant,representation,layer,measure,estimand,fold,type,tau,predictor_scaling,training_predictor_mean,training_predictor_sd,z_train,z_test,estimate_train,std_error_train,p_value_train,estimate_test,std_error_test,p_value_test,poll_train,poll_test,optimism,n_train_rows,n_test_rows,n_train_trials,n_test_trials
AN19,ft,hubert_tsne_3d,cnn_6,overall,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,1250.51549752583,72.1300314565279,-0.0952836344641996,-0.504050524091965,-0.0104335465504259,0.109499880111585,0.924089541312211,-0.0673268622745618,0.133571654142905,0.614225873237396,-0.672999042089858,-0.671708755474507,-0.0019172190963963,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,cnn_6,overall,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,1247.24382589818,77.4029260282972,-0.655044011699233,0.197238756018525,-0.0728609888068626,0.111230676879032,0.512439417941844,0.0304734616377405,0.154500374332509,0.84364070335524,-0.672621791093886,-0.672387822285545,-0.0003478460130776,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,cnn_6,overall,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,1249.70470547703,76.1725904934318,-0.209644868645842,-0.394777162300063,-0.0218924968433921,0.104426580935666,0.8339448576179,-0.067571877249366,0.171164605509794,0.693007350681889,-0.672160384863537,-0.673418453123224,0.0018716786767236,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,cnn_6,within_token_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,784.428414197357,34.5860138557822,0.34899508488546,-0.23713634837541,0.0407775126070165,0.116842655879809,0.727092999558089,-0.0366424933577863,0.154520779327249,0.812551014518777,-0.672883659098418,-0.671684286954542,-0.0017824361279381,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,cnn_6,within_token_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,783.576112626327,34.8617769320775,-0.613374557772144,1.27482241399314,-0.070179895771795,0.114416052773199,0.539628704847359,0.213356915627698,0.167362068069856,0.20237210540841,-0.672547245047009,-0.671990003428097,-0.0008285538644552,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,cnn_6,within_token_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,782.986438461694,34.7362532522151,0.690308330811528,-0.605483668336297,0.0787502090746773,0.114079760535554,0.490000310039989,-0.100572483355611,0.166102718562099,0.544857672936976,-0.672033905613092,-0.67316000972832,0.0016756656261268,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,cnn_6,within_type_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,284.289900567253,60.4064672505752,-0.723187661708472,-0.303370169165529,-0.0782774400727502,0.10823945735997,0.469564598061387,-0.043366295618784,0.142948450528509,0.761607776680755,-0.673185936736844,-0.671739344088194,-0.0021488753250882,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,cnn_6,within_type_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,281.785009719036,62.7584817051586,-0.115527075733742,-1.20713928840132,-0.0125829744851711,0.108917969274764,0.90802736081829,-0.195519680559435,0.161969444982917,0.22737850656628,-0.672762641256451,-0.672375330955781,-0.0005757012606205,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,cnn_6,within_type_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,284.552326947506,62.1021421915238,-1.05934208632315,0.119033068998546,-0.114181754864597,0.107785536267051,0.289444014462948,0.0189294541952604,0.159026851567539,0.905249156750963,-0.672128383770159,-0.673711007938629,0.0023546456401572,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,cnn_6,between_type_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,183.324117320236,23.4959432881322,0.428541481663517,-0.0730471667982014,0.0547812185356172,0.127831775638071,0.668256939494108,-0.0109302738671364,0.149633097986294,0.941768584058159,-0.672753103933543,-0.671713329267902,-0.0015455516437782,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,cnn_6,between_type_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,182.926477598563,24.3335350402275,-0.405663465105109,1.20770062142867,-0.0484897657868746,0.119532001173216,0.684989890179019,0.234377042483751,0.194068826599171,0.227162438918972,-0.672573013857466,-0.671736803156068,-0.0012433010010349,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,cnn_6,between_type_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,183.060828782012,24.2636855227716,0.71319442003862,-0.512268537812677,0.0856755958712945,0.120129369305294,0.475725458679252,-0.0947588864318929,0.18497893084846,0.608463081432604,-0.671948370491665,-0.673202302583059,0.0018661137469193,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,cnn_6,order_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,327.061922550061,18.1502260796747,0.0247732245107847,1.15658045826513,0.0026701078924856,0.10778200840683,0.980235848247216,0.173121023975972,0.149683511197874,0.247443810033139,-0.673250748687772,-0.671405426091357,-0.002740914287896,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,cnn_6,order_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,326.355413873907,17.6739191400945,0.873022902105341,-0.0754949470224687,0.0946939452097642,0.108466736647349,0.382650594779275,-0.0103419056455601,0.136988050902032,0.939820917757301,-0.672671525060355,-0.672637436123157,-5.06769439878363e-05,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,cnn_6,order_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,326.234645226521,18.2677346206484,0.739486964319517,0.143830692470056,0.0765561885413426,0.10352608258861,0.45961135247047,0.0237822259738343,0.165348755299816,0.88563416577442,-0.672129369432415,-0.67364828110825,0.0022598501790186,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,cnn_6,mean_dissimilarity_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,41.6256323672292,3.85703226706241,-0.981664198953658,-0.306178981011136,-0.105997855067077,0.107977712928778,0.326265308360349,-0.0435423272820904,0.14221200664492,0.759468375128306,-0.673129525583627,-0.671737065265461,-0.0020686365182963,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,cnn_6,mean_dissimilarity_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,41.5031918156658,3.98467355442944,-0.125594832054044,-1.72714257419325,-0.013631675293785,0.10853691247359,0.90005265398549,-0.268054184145066,0.155200959174013,0.0841420611444861,-0.672765430644102,-0.672038454547988,-0.0010805788511125,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,cnn_6,mean_dissimilarity_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,41.6352516396248,3.94591423646664,-1.35998942554451,0.117740642926673,-0.14334857193656,0.10540418127087,0.173833270200238,0.0187211605449151,0.159003383025302,0.906273162338199,-0.672035945158239,-0.673707666632777,0.0024875477072065,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_0,overall,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,1190.48299671605,87.488480459022,-0.217718568338941,-0.380933502197769,-0.0259861862088614,0.119356775157581,0.827648395265214,-0.0600685100725813,0.157687653425126,0.703252592218216,-0.672899489189029,-0.671670682252349,-0.0018261374193642,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_0,overall,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,1192.91052349694,88.8673547668128,-0.376848916272582,-0.171290880673528,-0.044344420614142,0.117671615067262,0.706285886153022,-0.029089367148481,0.169824377305433,0.863995050663196,-0.672594607214519,-0.67240683614736,-0.0002791742085727,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_0,overall,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,1194.98499917305,88.094113632731,-0.312709839037117,-0.147762323172188,-0.0360444134380525,0.115264724477615,0.754501119743485,-0.0256497620340855,0.173587972112456,0.882530344620024,-0.672111320437355,-0.673364400828257,0.001864394115674,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_0,within_token_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,785.209474534639,55.369194691722,-0.716930928291617,0.0101516321257576,-0.0832514196751783,0.116121953161595,0.473416717106899,0.0017168201243937,0.1691176456284,0.991900308579953,-0.672716689783077,-0.671683304447263,-0.00153613750262,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_0,within_token_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,788.533546442536,54.1456763055426,0.0568303846336967,-1.1550187873563,0.0064997833996638,0.114371624291452,0.954680309606551,-0.18784934045885,0.162637476130423,0.248082733016236,-0.672599426320813,-0.671762674054994,-0.0012440573587698,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_0,within_token_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,788.983263036768,53.7225805450922,-0.805883048768826,0.0865922671472876,-0.0926033274439897,0.114909139217487,0.420310286165434,0.0136998129257422,0.158210581349484,0.930995612735094,-0.671927890567035,-0.673294789418961,0.0020342939638551,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_0,within_type_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,248.841124072633,41.1788707608351,0.622555264842434,-0.581023639806441,0.0686192340244138,0.110221915867631,0.533576816267089,-0.085003543287369,0.146299629591124,0.561224521172085,-0.673193447035108,-0.671699120925609,-0.0022197573610964,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_0,within_type_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,248.327854503473,41.7229910909909,-0.523114742554076,1.14608359034917,-0.0568875794411552,0.108747803901311,0.600894406822616,0.188295356919555,0.164294610362747,0.25176056668762,-0.672734140772986,-0.672409769644105,-0.0004821683771072,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_0,within_type_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,249.872270401881,42.1341101833171,0.310491753323164,-0.200295108155579,0.0342369842141533,0.110266967955567,0.756187029726097,-0.0328615913684544,0.164065870959411,0.841249788159756,-0.672263175989307,-0.67369457678095,0.0021292268307524,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_0,between_type_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,140.400794342226,21.220657578151,0.199597686920845,0.252905207997762,0.0251652520358033,0.126079878098904,0.84179523695274,0.0387455777054004,0.153201976393239,0.800341464876853,-0.672753479498685,-0.671696485514735,-0.0015711460678551,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_0,between_type_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,140.226554240354,21.8874845020125,-0.0878922035373572,0.677703943164416,-0.0105583511617864,0.120128415682499,0.929962353299606,0.128455179792277,0.189544684058468,0.497959425785267,-0.672608840246839,-0.671752797321278,-0.0012727203009211,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_0,between_type_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,140.458157522339,21.8662572532398,0.690572945673614,-0.37083028861317,0.0845076557023846,0.122373249968477,0.489833954063904,-0.0680303049020959,0.183454013846915,0.71076394023143,-0.671860590133477,-0.673292108924218,0.0021306783159543,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_0,order_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,198.460990163883,17.5024298907443,0.394478602545887,0.764271234363477,0.0454452254982711,0.11520327136878,0.693227721828667,0.118069588184316,0.154486500179024,0.444705623830192,-0.672858045271538,-0.671597478781959,-0.0018734508689278,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_0,order_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,199.678424555659,17.6793356249307,0.534583646850492,0.549910113149698,0.0614966451102851,0.115036525102467,0.592937794171245,0.0888837119952715,0.161633164893397,0.582381027386527,-0.67258916812834,-0.672114158297273,-0.0007062406794165,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_0,order_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,199.541344904485,17.6396543210789,1.03274935644268,-0.0278819281486076,0.113750578539579,0.110143451390175,0.301721209295441,-0.0047176725646697,0.169201804822287,0.977756322088455,-0.671914132041817,-0.67339302622831,0.0022010166418125,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_0,mean_dissimilarity_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,36.7371353773532,1.91572750051924,0.0402962501479043,-0.660462158228327,0.0044820117479396,0.111226521859695,0.967856943301148,-0.0950449274751055,0.143906696683518,0.508957294886485,-0.67322389527784,-0.671663556774294,-0.0023177111128861,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_0,mean_dissimilarity_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,36.7304371417536,1.94619322898643,-0.462806690714379,0.133084122868421,-0.0504986917634516,0.109114005429573,0.643502934983885,0.0206661677370832,0.155286500685853,0.894126851562485,-0.672741409424552,-0.672736779942546,-6.88151783335429e-06,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_0,mean_dissimilarity_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,36.8158478840824,1.95673280342479,-0.342175456204819,-0.0900425992096799,-0.0365360950358699,0.106775908012526,0.73221885474115,-0.0148927670225318,0.165396902724358,0.928253363020944,-0.672260988792734,-0.673672719345428,0.0020999739330843,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_2,overall,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,1249.88717453285,61.0772511140602,-0.955534011656697,-0.748777290872942,-0.0978742633006832,0.102428863972084,0.339307714016304,-0.103285153725493,0.137938416381566,0.453991449301269,-0.673064457441258,-0.671638370267605,-0.0021187973274874,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_2,overall,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,1247.51426470435,64.7161136287798,-0.720251720057083,-1.1284563989002,-0.0761809355262436,0.105769876565107,0.471370024930164,-0.177200532063284,0.157029134874848,0.259127220711669,-0.672688860032553,-0.672360947141703,-0.000487465915274,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_2,overall,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,1249.08220307106,63.9917523529508,-1.33997065932422,-0.272875205464068,-0.141226267251119,0.105395044487275,0.18025488406677,-0.0427126746656158,0.156528236389144,0.784949146638066,-0.67203453278312,-0.673552108987052,0.0022581818789097,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_2,within_token_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,835.029086915092,44.0124119362495,-1.3308308831578,-0.247852643330552,-0.141238231063236,0.106127858055192,0.183244663628493,-0.0367604313905859,0.148315672153474,0.804248421901411,-0.673029012064301,-0.671758575553379,-0.0018876400395073,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_2,within_token_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,834.22418226517,44.4287874551576,-0.151884884211635,-2.31735296985428,-0.0167327928754966,0.110167598061841,0.879277730620028,-0.301039397767406,0.12990657948251,0.0204845120265292,-0.672767473291488,-0.671566910825736,-0.0017845132433028,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_2,within_token_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,834.29572681213,44.3788729121856,-1.61071479659501,0.061481458654538,-0.165304174602527,0.102627836381694,0.107241899156247,0.0099997942515452,0.162647316286585,0.950975780319022,-0.67193733520206,-0.673698608263393,0.0026211864843071,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_2,within_type_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,173.091886965333,43.353476280411,-0.0627114050236497,-0.82556193672673,-0.0069282082144167,0.110477642971066,0.949996315375849,-0.114961386447672,0.139252285423287,0.409052634566854,-0.673246881481607,-0.671590359470704,-0.0024604971169826,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_2,within_type_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,173.079931162144,43.9164286669556,-0.562770672295973,-0.0315003907926965,-0.0608354574878409,0.108099907267105,0.573591053243926,-0.0046972465762462,0.149117088964348,0.974870480493366,-0.67272955115436,-0.672761697163236,4.77844459488885e-05,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_2,within_type_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,174.83881032996,44.4483654754599,-0.586741982934889,-0.0770433811946446,-0.0608726442554555,0.103746870048347,0.557377006957441,-0.0130312898790051,0.169142237489323,0.938589034300158,-0.672221766678773,-0.673680876306307,0.0021705777763541,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_2,between_type_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,216.920233318039,18.6497473006821,0.47383257709411,-0.202612767330214,0.053569783318638,0.113056353463849,0.635619301745203,-0.029563043351325,0.145909084313249,0.83943771009647,-0.672885497610435,-0.671670829931542,-0.0018051625175554,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_2,between_type_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,215.497824445525,19.4104905358366,-0.546424328042534,1.38079426149485,-0.0611481777774425,0.111906030971378,0.584774290951891,0.236509138501521,0.171284850391453,0.167342228437523,-0.672575657191877,-0.672220048182373,-0.000528727148688,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_2,between_type_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,215.743685503378,19.1664694175572,0.676012611003436,-0.575450124220416,0.076158985289162,0.112659119148851,0.4990326382977,-0.0948469505247238,0.164822191416183,0.564986912923322,-0.671940301699581,-0.673386531813382,0.0021523193506063,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_2,order_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,200.941426796502,4.17956859252658,1.30391730450791,0.620531882329121,0.139484162248938,0.106973165987377,0.19226177948745,0.097214334309319,0.156662916246031,0.534907670422564,-0.673036021801487,-0.671647696809674,-0.0020627796237364,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_2,order_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,200.922186185257,4.12517756320708,0.434841113925397,2.15697065332833,0.0479801432688142,0.110339482013759,0.663677759808129,0.297625920676894,0.13798329625748,0.0310079511100844,-0.672745810715098,-0.671604693449049,-0.0016962086539578,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_2,order_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,200.911975311961,4.17436299031913,1.87340112910979,-0.0334552877868837,0.193444791029313,0.103258607045483,0.0610130142227325,-0.0053542503511003,0.16004197558269,0.973311521031758,-0.671795187416495,-0.673668227670143,0.0027881120447612,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_2,mean_dissimilarity_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,31.4772830669718,2.87897480977737,-0.719005954801369,-0.820494951875038,-0.0781188418742137,0.108648393455649,0.472137250665609,-0.11799726415721,0.143812297549858,0.411934005873734,-0.673169852594243,-0.671581600633611,-0.0023593628777516,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_2,mean_dissimilarity_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,31.4606773257311,2.93889122897043,-0.577657218770374,-0.97689798987204,-0.0627006515595465,0.108543007032811,0.563495567902816,-0.147976282111163,0.151475674681801,0.328619657050977,-0.672726392688855,-0.672516347791815,-0.0003122293094529,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_2,mean_dissimilarity_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,31.5585566592489,2.95493497123264,-1.24185068726723,-0.0746196849768028,-0.130897834531724,0.105405453227049,0.214291657235125,-0.0121406703461009,0.162700637906406,0.940517311440746,-0.672068613917609,-0.673645194043424,0.0023458618557184,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_4,overall,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,1292.06416645201,55.4887195018054,-1.20751652591056,-0.684168844506992,-0.128110030961722,0.106093811730748,0.227233284610808,-0.0974148520655459,0.142384227004289,0.493868553258567,-0.673021582792787,-0.671664357305998,-0.0020166151004492,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_4,overall,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,1289.95064314004,57.600871781669,-0.675868977793524,-1.59227666566572,-0.0726007151163074,0.107418327370674,0.499123835440241,-0.262493655508236,0.1648543002409,0.111322553595327,-0.672698720815764,-0.672058511158883,-0.0009517033956961,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_4,overall,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,1290.4443109856,57.0842086640001,-1.6113459351847,-0.242346309368416,-0.170000311513631,0.105502057504582,0.107104344033791,-0.0372696936181862,0.153786924650578,0.808511833320337,-0.671937994643994,-0.673616768439684,0.0024984058187983,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_4,within_token_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,884.994278359189,52.9699686224261,-1.373744841648,-0.411107221231932,-0.144853077664746,0.105443946556316,0.169520910461414,-0.065073659082141,0.158288776556004,0.680993915151658,-0.673013595628646,-0.671714289026757,-0.0019305800214563,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_4,within_token_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,884.703008948481,52.5229185858035,-0.285714234263812,-2.29188777489983,-0.0315650474597461,0.110477686003564,0.775097001605686,-0.303700257301858,0.132510963506986,0.0219121198832822,-0.67275971827349,-0.671447802835406,-0.00195005051945,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_4,within_token_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,884.384859466566,52.880007846073,-1.72019053305646,0.0583770654310418,-0.18046880880237,0.10491210440608,0.0853978133095026,0.0094073495595899,0.161148038020213,0.953448282746104,-0.671828295705851,-0.673693890654957,0.0027768924902836,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_4,within_type_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,127.823909152592,18.7451985056446,0.0009171710676368,-0.853314100450278,9.07839878949345e-05,0.0989826119666532,0.999268203468116,-0.110154104426286,0.129089750618394,0.39348514270701,-0.673202219082869,-0.671549953418472,-0.0024543378164254,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_4,within_type_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,127.527677176219,18.9752205674158,-0.476502785553877,-0.140984654680582,-0.0481586444788712,0.101066868733816,0.633716223319948,-0.0181937331024987,0.129047612619393,0.887882065042907,-0.672707952086169,-0.672619163555032,-0.0001319867423336,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_4,within_type_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,128.369333755099,19.3476808714781,-0.714807875700439,0.112226092846776,-0.0674889238456799,0.094415473220056,0.474727767981469,0.0177644385365815,0.158291517471214,0.910644140753835,-0.672120826450882,-0.673701930918749,0.002352411063076,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_4,between_type_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,256.578361098149,25.1023444374084,0.608293996623124,-0.228351544166428,0.0708668697066974,0.116501017764612,0.542992501976781,-0.0330189475324982,0.144596996937464,0.819372956424057,-0.672706128472799,-0.671706965321635,-0.0014852892056025,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_4,between_type_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,255.215956915537,26.1385251239319,-0.52093679856799,1.49094810108795,-0.059478547443408,0.114176129632058,0.602410799623488,0.249235219840002,0.167165590578327,0.135975121247927,-0.672562829664424,-0.671414968790297,-0.0017066968668183,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_4,between_type_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,255.770333779646,25.9237439456485,0.741184491712863,-0.498402615289415,0.0835650151790178,0.11274522890502,0.458581585210212,-0.0852437421373654,0.1710338981425,0.61820029380478,-0.671896390822808,-0.673311015103288,0.0021054202698532,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_4,order_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,218.596945605323,10.3230874961461,0.952571083091776,0.365544019856683,0.103257177213488,0.108398395716932,0.340807434343519,0.0582919574968014,0.159466314124508,0.714705353704678,-0.673123478932155,-0.671698574527277,-0.0021168544100373,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_4,order_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,218.22591129999,10.058947930199,0.0728815035872672,1.72475807966178,0.0079306239699926,0.108815317736915,0.941900412794311,0.246128896836397,0.142703431709485,0.0845710793242206,-0.672769613785997,-0.672019580427206,-0.0011148442846137,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_4,order_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,218.011098579665,10.0757100459868,1.48276851812656,-0.211293873095486,0.155864284251114,0.105117071441498,0.138135923083002,-0.0327028865341616,0.154774419414343,0.832657963566605,-0.671981403208064,-0.673626929462558,0.002448767550171,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_4,mean_dissimilarity_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,28.2740798955629,1.66749050123641,-0.813981609894372,-0.804151558714998,-0.0874501040465833,0.107434987453748,0.415655486258396,-0.112887483806,0.140380855552142,0.421309451028675,-0.673162568164151,-0.671568903526494,-0.0023674290773531,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_4,mean_dissimilarity_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,28.2399971494966,1.7090247346545,-0.503158451526139,-1.25835830484527,-0.0543361752204516,0.107990186899661,0.614852873753415,-0.185971005640182,0.147788594809687,0.208262203851569,-0.672730178671594,-0.672303248090042,-0.0006346237987942,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_4,mean_dissimilarity_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,28.2940570697256,1.72033682971527,-1.45321888711714,0.0428281999038904,-0.150545704819575,0.103594651951038,0.14616298977609,0.0070149336051993,0.163792398955394,0.965838484335638,-0.671953767521901,-0.67370741819396,0.0026097787627947,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_6,overall,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,1214.76405015413,44.0507335356998,-0.528254337995856,0.075562921455892,-0.0540892998884218,0.102392533289232,0.597322819584598,0.010302560543246,0.136344126785249,0.939766836483113,-0.672685488312689,-0.671715615660494,-0.0014417921436475,3840,1920,3840,1920
