"k","kind","status","z","log_likelihood","coefficient","std_error","singular","var_participant","var_item","var_talker","n_rows","participants","n_word_responses","predictor_shifted_mean","predictor_sd","fit_seconds","warnings","convergence","lme4_version"
1e-06,"grid","ok",4.26108350360917,-3893.51701177226,0.206922251464529,0.0485609473011417,FALSE,0.884286121680232,2.6042672929321,NA,10969,213,10969,-6.09119294003783e-06,5.27536664866144e-06,4.67,"","ok","1.1.35.5"
1.43722826598624e-06,"grid","ok",4.26107039630166,-3893.51700153929,0.20692213223607,0.0485610686966508,FALSE,0.884286397527807,2.60426588837706,NA,10969,213,10969,-8.75441426617341e-06,7.58187753316852e-06,4.98,"","ok","1.1.35.5"
2.06562508854983e-06,"grid","ok",4.26107370789718,-3893.5169869505,0.206922607775858,0.0485611425571828,FALSE,0.884285175575814,2.60426526232181,NA,10969,213,10969,-1.25820494952437e-05,1.08968297727759e-05,5.86,"","ok","1.1.35.5"
2.96877476419415e-06,"grid","ok",4.26109454389487,-3893.51696590869,0.206923278584117,0.0485610625280748,FALSE,0.884285592852069,2.60426697809773,NA,10969,213,10969,-1.80831901332348e-05,1.56611100390382e-05,5.22,"","ok","1.1.35.5"
4.26680700644649e-06,"grid","ok",4.26109006911985,-3893.51693559632,0.206923808786791,0.0485612379532574,FALSE,0.884285260435614,2.60426677054764,NA,10969,213,10969,-2.59894921973707e-05,2.25083386008544e-05,4.89,"","ok","1.1.35.5"
6.13237563517304e-06,"grid","ok",4.26108694912287,-3893.5168920112,0.206925120053182,0.0485615812406213,FALSE,0.884284990706581,2.60426589089833,NA,10969,213,10969,-3.73524614078513e-05,3.23491011217088e-05,5.27,"","ok","1.1.35.5"
8.81362360051604e-06,"grid","ok",4.26112365867671,-3893.51682974196,0.206926785299732,0.0485615536827656,FALSE,0.884284212669004,2.60426356703407,NA,10969,213,10969,-5.36832461885546e-05,4.64919697933898e-05,5.97,"","ok","1.1.35.5"
1.26671889644251e-05,"grid","ok",4.26113958406169,-3893.51673991656,0.206929199859452,0.0485619388375465,FALSE,0.884283511831969,2.60426286175522,NA,10969,213,10969,-7.71534942322845e-05,6.68173573995864e-05,5.17,"","ok","1.1.35.5"
1.82056420302608e-05,"grid","ok",4.26116964889925,-3893.51661092136,0.206932831999259,0.048562448587963,FALSE,0.884282255637917,2.60426061110578,NA,10969,213,10969,-0.000110883909679131,9.60272181577469e-05,5.84,"","ok","1.1.35.5"
2.61656633263181e-05,"grid","ok",4.26120669760747,-3893.51642552146,0.206937536185922,0.048563130322242,FALSE,0.884280476238217,2.60425855706483,NA,10969,213,10969,-0.000159358728747065,0.000138003579711814,5.07,"","ok","1.1.35.5"
3.76060309308639e-05,"grid","ok",4.26129678789644,-3893.51615912387,0.206944609982579,0.0485637636342001,FALSE,0.884278193119344,2.60425626065794,NA,10969,213,10969,-0.000229020905971713,0.000198323122917533,4.26,"","ok","1.1.35.5"
5.40484506253906e-05,"grid","ok",4.26137321652948,-3893.51577616897,0.206954542568342,0.048565223474345,FALSE,0.884274730143441,2.60425273892913,NA,10969,213,10969,-0.000329126479993175,0.000284995279675302,5.02,"","ok","1.1.35.5"
7.76799609715734e-05,"grid","ok",4.26151838921869,-3893.51522592942,0.206969173986026,0.0485670024350106,FALSE,0.884269966504165,2.60424613026774,NA,10969,213,10969,-0.000472970319102932,0.000409520012998266,5.34,"","ok","1.1.35.5"
0.000111643835609054,"grid","ok",4.26168972572836,-3893.51443546433,0.206989779456163,0.0485698848995362,FALSE,0.884262782476479,2.60423660280901,NA,10969,213,10969,-0.000679643312631413,0.000588401828384819,5.33999999999999,"","ok","1.1.35.5"
0.000160457676260453,"grid","ok",4.26196131929394,-3893.51330009413,0.207019470612415,0.0485737563302689,FALSE,0.884252584827524,2.60422411467536,NA,10969,213,10969,-0.000976548604331897,0.000845312849934682,5.08000000000001,"","ok","1.1.35.5"
0.000230614307815994,"grid","ok",4.26237719897484,-3893.5116692946,0.207062312965926,0.048579068275733,FALSE,0.884238370658254,2.60420685218911,NA,10969,213,10969,-0.00140299891931244,0.00121417508023466,5.13,"","ok","1.1.35.5"
