"k","kind","status","z","log_likelihood","coefficient","std_error","singular","var_participant","var_item","var_talker","n_rows","participants","n_word_responses","predictor_shifted_mean","predictor_sd","fit_seconds","warnings","convergence","lme4_version"
0.000983986744376088,"grid","ok",4.47702257824049,-3892.59953262413,0.217627451689961,0.048609862444672,FALSE,0.883258289389568,2.60118606958308,NA,10969,213,10969,-0.0115254589504904,0.0100324795622392,5.75,"","ok","1.1.35.5"
0.001,"grid","ok",4.47712319803458,-3892.59900658205,0.217644403770081,0.0486125563544075,FALSE,0.883251733270436,2.60117462599022,NA,10969,213,10969,-0.0117110751779442,0.0101929384973888,5.11,"","ok","1.1.35.5"
0.0014142135623731,"grid","ok",4.48033663785017,-3892.58552762969,0.218086272863127,0.0486763139672854,FALSE,0.883090914878317,2.60093901335971,NA,10969,213,10969,0.983509004445542,0.0143129346233591,6.18000000000001,"","ok","1.1.35.5"
0.00203254770598371,"grid","ok",4.48503562120302,-3892.56586239745,0.218739729344687,0.0487710127229746,FALSE,0.882853680212017,2.6005960293587,NA,10969,213,10969,0.976449539347354,0.0203553852313432,5.48999999999999,"","ok","1.1.35.5"
0.00292123501500529,"grid","ok",4.49149031865782,-3892.53852700184,0.219668007159988,0.0489075989427114,FALSE,0.882519869702859,2.60012975174779,NA,10969,213,10969,0.966460113131665,0.0288199971451842,5.21000000000001,"","ok","1.1.35.5"
0.00419848153515436,"grid","ok",4.50030729741437,-3892.50108023072,0.220978771390744,0.0491030404785262,FALSE,0.882053037176308,2.59951043436367,NA,10969,213,10969,0.952418732260719,0.0405500401902078,5.88,"","ok","1.1.35.5"
0.00603417633654517,"grid","ok",4.51202884470123,-3892.45083867559,0.222818292522393,0.0493831711169274,FALSE,0.88140977232006,2.59872084067157,NA,10969,213,10969,0.932867763445849,0.056560355763812,5.69,"","ok","1.1.35.5"
0.00867248879282804,"grid","ok",4.527183153024,-3892.38542089255,0.225375664389272,0.049782758234274,FALSE,0.880537742368181,2.59778472965351,NA,10969,213,10969,0.906006206316689,0.077956951726166,6.25999999999999,"","ok","1.1.35.5"
0.0124643460295014,"grid","ok",4.54567804206975,-3892.30385640524,0.228886926076586,0.0503526479346454,FALSE,0.879387178605064,2.59681325113881,NA,10969,213,10969,0.869783037068007,0.105737096556733,5.10999999999999,"","ok","1.1.35.5"
0.0179141104306328,"grid","ok",4.56674109425499,-3892.20846466126,0.233633324329529,0.0511597481677781,FALSE,0.877926896678415,2.59610718316874,NA,10969,213,10969,0.822181755890206,0.140425810552362,4.64000000000001,"","ok","1.1.35.5"
0.0257466658709045,"grid","ok",4.58784883820482,-3892.10761853734,0.239916889446267,0.0522939830642162,FALSE,0.876178417237264,2.59629174198416,NA,10969,213,10969,0.76179625125636,0.181566466782597,5.28999999999999,"","ok","1.1.35.5"
0.0370038359445673,"grid","ok",4.60415621656294,-3892.01965640863,0.247998673832787,0.0538640876129788,FALSE,0.874266361876154,2.59850113595644,NA,10969,213,10969,0.688729161328458,0.227234521515417,5.77000000000001,"","ok","1.1.35.5"
0.05,"grid","ok",4.60785907381229,-3891.9806891426,0.25611771308496,0.0555828008153605,FALSE,0.872759428110402,2.60311259862619,NA,10969,213,10969,0.620259898829815,0.266112969077576,5.18000000000001,"","ok","1.1.35.5"
0.0531829589694499,"grid","ok",4.60678873516008,-3891.97948437882,0.257923398456236,0.0559876767275444,FALSE,0.872482842396085,2.60449173454257,NA,10969,213,10969,0.605619237849778,0.273951626284682,5.49000000000001,"","ok","1.1.35.5"
0.0764360518996802,"grid","ok",4.58066324090045,-3892.04959953305,0.269085237624101,0.0587437284674096,FALSE,0.871279389938867,2.61644401833206,NA,10969,213,10969,0.518228726954321,0.317431323764615,5.53999999999999,"","ok","1.1.35.5"
0.109856054330612,"grid","ok",4.50428941172544,-3892.32257525965,0.279544939428994,0.062061940047922,FALSE,0.871041794388987,2.63595055126217,NA,10969,213,10969,0.434777118789162,0.35410683815017,5.56999999999999,"","ok","1.1.35.5"
0.157888226473676,"grid","ok",4.36204293983339,-3892.8683054038,0.286026857624839,0.0655717657001708,FALSE,0.871645132686856,2.66183028728058,NA,10969,213,10969,0.363658808583064,0.382418410510043,5.20000000000002,"","ok","1.1.35.5"
0.226921421954405,"grid","ok",4.16983322211847,-3893.61998915234,0.286206977963437,0.0686375120341217,FALSE,0.872473760488004,2.68877547872925,NA,10969,213,10969,0.310461304927698,0.402684905215296,4.81,"","ok","1.1.35.5"
0.326137881790662,"grid","ok",3.97763782693198,-3894.36305945056,0.281556710990634,0.0707849038150874,FALSE,0.873160618715786,2.71033648455103,NA,10969,213,10969,0.276123690678962,0.416013113020434,5.01999999999998,"","ok","1.1.35.5"
0.468734582318421,"grid","ok",3.83190874427008,-3894.91262933788,0.275940743075597,0.072011303371516,FALSE,0.873725898916422,2.72377037942437,NA,10969,213,10969,0.257352307058668,0.423742118449525,5.28,"","ok","1.1.35.5"
0.67367859095329,"grid","ok",3.74528775060472,-3895.23181756184,0.271919046738991,0.0726029786883761,FALSE,0.874173999005131,2.73045046278903,NA,10969,213,10969,0.248812831538868,0.427504401497239,5.28999999999999,"","ok","1.1.35.5"
0.968229913107852,"grid","ok",3.70394645930404,-3895.38188543883,0.26982327197734,0.0728475087158898,FALSE,0.874462459869397,2.73308441832938,NA,10969,213,10969,0.24560778488524,0.428995264783132,5.71000000000001,"","ok","1.1.35.5"
1.39156739909201,"grid","ok",3.6865265883901,-3895.44486134898,0.268867293146918,0.072932416653024,FALSE,0.874600551318153,2.73385400412264,NA,10969,213,10969,0.2446042970711,0.429476844805121,5.06,"","ok","1.1.35.5"
2,"grid","ok",3.67765139100669,-3895.47701498133,0.268315438840024,0.0729583667163672,FALSE,0.874641176766619,2.73397995065676,NA,10969,213,10969,0.244331239075941,0.429607756776356,5.28,"","ok","1.1.35.5"
0,"linear_limit","ok",4.46910546278736,-3892.63258873242,0.216565804091132,0.0484584232559284,FALSE,0.883648366723387,2.60177797559815,NA,10969,213,10969,-11.833763928267,10.3709711886587,5.62,"","ok","1.1.35.5"
