"k","kind","status","z","log_likelihood","coefficient","std_error","singular","var_participant","var_item","var_talker","n_rows","participants","n_word_responses","predictor_shifted_mean","predictor_sd","fit_seconds","warnings","convergence","lme4_version"
1e-06,"grid","ok",4.52667678134858,-3892.38405425934,0.218904814098109,0.0483588346753782,FALSE,0.883483127533183,2.60185976830351,NA,10969,213,10969,-2.76070368587445e-05,2.43500229475496e-05,5.33,"","ok","1.1.35.5"
1.43722826598624e-06,"grid","ok",4.52668383094943,-3892.38402130408,0.218905899431756,0.0483589991275892,FALSE,0.883483510542335,2.60185868831066,NA,10969,213,10969,-3.96771879639002e-05,3.49959087820417e-05,5.39,"","ok","1.1.35.5"
2.06562508854983e-06,"grid","ok",4.52667222968314,-3892.3839737742,0.218907526619746,0.0483594825320652,FALSE,0.883482064394595,2.60186006354872,NA,10969,213,10969,-5.70242966374111e-05,5.02958028897144e-05,5.5,"","ok","1.1.35.5"
2.96877476419415e-06,"grid","ok",4.5267014494311,-3892.38390539705,0.218909551800908,0.0483596177584055,FALSE,0.883482128150822,2.60185638378074,NA,10969,213,10969,-8.19551144841458e-05,7.22838511827333e-05,4.98,"","ok","1.1.35.5"
4.26680700644649e-06,"grid","ok",4.52670823458166,-3892.38380710748,0.218913056444252,0.0483603194859947,FALSE,0.883480484181073,2.60185627463238,NA,10969,213,10969,-0.00011778445506469,0.000103882820686248,4.75,"","ok","1.1.35.5"
6.13237563517304e-06,"grid","ok",4.52674123650492,-3892.3836663588,0.218917689398397,0.0483609903815536,FALSE,0.8834785414743,2.60185205049832,NA,10969,213,10969,-0.00016927539837959,0.00014929181502267,5.67,"","ok","1.1.35.5"
8.81362360051604e-06,"grid","ok",4.5268082876648,-3892.38346362543,0.218924363803916,0.0483617484752928,FALSE,0.883476490958087,2.60184897015551,NA,10969,213,10969,-0.000243271380791144,0.000214542642586905,5.45,"","ok","1.1.35.5"
1.26671889644251e-05,"grid","ok",4.52687010627918,-3892.38317244762,0.218934067638249,0.0483632316585731,FALSE,0.883472744415352,2.60184166346575,NA,10969,213,10969,-0.000349603445951085,0.000308297654257275,5.47,"","ok","1.1.35.5"
1.82056420302608e-05,"grid","ok",4.52697097210209,-3892.38275437484,0.218947981015474,0.0483652275141066,FALSE,0.88346779567355,2.60183470529612,NA,10969,213,10969,-0.000502391680894302,0.00044299272462959,6.05,"","ok","1.1.35.5"
2.61656633263181e-05,"grid","ok",4.52712022885266,-3892.38215393138,0.21896793302241,0.0483680401564914,FALSE,0.883459665016732,2.60182243890088,NA,10969,213,10969,-0.000721910537348645,0.000636472360636795,5.55,"","ok","1.1.35.5"
3.76060309308639e-05,"grid","ok",4.52731872706562,-3892.38129196948,0.218996459919347,0.0483722205397476,FALSE,0.883449291642317,2.60180305979108,NA,10969,213,10969,-0.00103725912347851,0.000914324033220308,5.09,"","ok","1.1.35.5"
5.40484506253906e-05,"grid","ok",4.52759091949641,-3892.38005537597,0.219037761531067,0.0483784346743565,FALSE,0.883432941952502,2.60177818435623,NA,10969,213,10969,-0.00149017717100246,0.00131320084749419,5.06,"","ok","1.1.35.5"
7.76799609715734e-05,"grid","ok",4.52804042166443,-3892.37828192038,0.219097168286081,0.0483867518580024,FALSE,0.883410763934186,2.60174267879981,NA,10969,213,10969,-0.0021404844486318,0.00188553061262823,5.34,"","ok","1.1.35.5"
0.000111643835609054,"grid","ok",4.52863534143864,-3892.37574245771,0.219181943678642,0.0483991152197769,FALSE,0.883378693232094,2.6016945816737,NA,10969,213,10969,-0.0030738058822381,0.00270614779267931,5.8,"","ok","1.1.35.5"
0.000160457676260453,"grid","ok",4.5295189320463,-3892.37211194318,0.219303839010651,0.0484165851386731,FALSE,0.883332613676841,2.60161955003675,NA,10969,213,10969,-0.00441248430520376,0.00388154712040095,5.61999999999999,"","ok","1.1.35.5"
0.000230614307815994,"grid","ok",4.53075061330955,-3892.36693148591,0.219478757352083,0.048442030048474,FALSE,0.8832669595101,2.60151460450216,NA,10969,213,10969,-0.00633087556353246,0.00556261777543447,6.65000000000001,"","ok","1.1.35.5"
0.000331445401733999,"grid","ok",4.53250922501886,-3892.35956432694,0.219728916243115,0.0484784267024192,FALSE,0.883172674036095,2.6013671610376,NA,10969,213,10969,-0.00907653777370791,0.0079618034225168,5.06,"","ok","1.1.35.5"
0.000476362700003269,"grid","ok",4.5349560571794,-3892.34913507856,0.220086307881465,0.0485310783845504,FALSE,0.883038381160664,2.60116011314148,NA,10969,213,10969,0.987000923516481,0.0113754817149766,5.62,"","ok","1.1.35.5"
0.000684641937306225,"grid","ok",4.53846174075239,-3892.33447013502,0.220596500757039,0.0486060064748873,FALSE,0.882847437935786,2.60086653959743,NA,10969,213,10969,0.981411633635544,0.0162116282568914,5.31999999999999,"","ok","1.1.35.5"
0.000983986744376088,"grid","ok",4.54327092633154,-3892.31404425231,0.221321657316184,0.0487141667104784,FALSE,0.882577855577391,2.60046591397282,NA,10969,213,10969,0.973476945882684,0.023020890854261,5.23,"","ok","1.1.35.5"
0.001,"grid","ok",4.54351343264759,-3892.31297273651,0.221360304403109,0.0487200726232075,FALSE,0.882563827903181,2.60044651733068,NA,10969,213,10969,0.973055719218544,0.0233805376502333,5.61999999999999,"","ok","1.1.35.5"
0.0014142135623731,"grid","ok",4.5498596171562,-3892.28598503644,0.222348219540854,0.0488692483395408,FALSE,0.882198909143362,2.59992526905773,NA,10969,213,10969,0.962272292932776,0.0325250019202477,4.82000000000001,"","ok","1.1.35.5"
0.00203254770598371,"grid","ok",4.55870409349351,-3892.24819898426,0.223792357412824,0.0490912225981579,FALSE,0.881672972605311,2.59921638988085,NA,10969,213,10969,0.946568971834198,0.0456285944889712,5.12,"","ok","1.1.35.5"
0.00292123501500529,"grid","ok",4.57015832106389,-3892.19876216467,0.225806804783569,0.049408967681234,FALSE,0.880953344766989,2.59833590431829,NA,10969,213,10969,0.924794334785968,0.0633879266333293,6.30999999999999,"","ok","1.1.35.5"
0.00419848153515436,"grid","ok",4.58432846792846,-3892.13674988108,0.228586171412168,0.0498625203257873,FALSE,0.879988453858482,2.59733191331098,NA,10969,213,10969,0.895050478132737,0.0868944816547213,5.63,"","ok","1.1.35.5"
0.00603417633654517,"grid","ok",4.60060097924978,-3892.0636855488,0.232366698108753,0.0505079008496504,FALSE,0.87873557206284,2.59637666121506,NA,10969,213,10969,0.855260913541189,0.117022455937466,6.78,"","ok","1.1.35.5"
0.00867248879282804,"grid","ok",4.61720910730789,-3891.98562346769,0.237416494704745,0.0514199138888845,FALSE,0.87717744423002,2.59588101902535,NA,10969,213,10969,0.803542318519011,0.154010617913121,5.42000000000002,"","ok","1.1.35.5"
0.0124643460295014,"grid","ok",4.63060750994631,-3891.91565239488,0.244007098652995,0.0526944030840187,FALSE,0.875367128764894,2.59663643483633,NA,10969,213,10969,0.73888948869444,0.19693780871429,6,"","ok","1.1.35.5"
0.0179141104306328,"grid","ok",4.63473283578356,-3891.87710790631,0.252338407756453,0.0544450816686161,FALSE,0.873477243436188,2.5999776914995,NA,10969,213,10969,0.662148287732954,0.243327904137408,5.59999999999999,"","ok","1.1.35.5"
0.0257466658709045,"grid","ok",4.61971855698701,-3891.90991997538,0.262313796176308,0.0567813369885005,FALSE,0.871846789486452,2.6078005157822,NA,10969,213,10969,0.576968742025439,0.289308089789435,5.42000000000002,"","ok","1.1.35.5"
0.0370038359445673,"grid","ok",4.5694959483414,-3892.08075762442,0.273023162733836,0.0597490764452775,FALSE,0.870935395943506,2.62219771419132,NA,10969,213,10969,0.490053957401539,0.330665614310901,5.76999999999998,"","ok","1.1.35.5"
0.05,"grid","ok",4.4868517447355,-3892.38888803833,0.280832649569982,0.0625901334715345,FALSE,0.870932703842168,2.63986288751863,NA,10969,213,10969,0.422732079750465,0.35929811367632,5.95000000000002,"","ok","1.1.35.5"
0.0531829589694499,"grid","ok",4.46448770114059,-3892.47438156034,0.282125990680578,0.0631933627252462,FALSE,0.871009704979164,2.64405776754131,NA,10969,213,10969,0.409948270672441,0.364452001257621,5.29999999999998,"","ok","1.1.35.5"
0.0764360518996802,"grid","ok",4.2986180268315,-3893.1187578613,0.286444383007442,0.0666363890021138,FALSE,0.8717619317446,2.67089465874388,NA,10969,213,10969,0.344375063344329,0.389874353432748,4.83000000000001,"","ok","1.1.35.5"
0.109856054330612,"grid","ok",4.10083677521432,-3893.88988702705,0.284767333382476,0.069441274791434,FALSE,0.872591795755554,2.69660369314921,NA,10969,213,10969,0.297469075153144,0.407669037729026,5.44999999999999,"","ok","1.1.35.5"
0.157888226473676,"grid","ok",3.9224561009592,-3894.57348234143,0.279565852941115,0.0712731629737678,FALSE,0.873270199529715,2.71558433557212,NA,10969,213,10969,0.268659938685147,0.419016696222135,4.58000000000001,"","ok","1.1.35.5"
0.226921421954405,"grid","ok",3.79726888261377,-3895.04135323254,0.274388857955436,0.0722595282129629,FALSE,0.873828834670827,2.72655900382612,NA,10969,213,10969,0.253763607851026,0.42529068505802,4.91999999999999,"","ok","1.1.35.5"
0.326137881790662,"grid","ok",3.72733164282197,-3895.29757979003,0.271014723440704,0.0727101179640452,FALSE,0.874248925217483,2.73161530871966,NA,10969,213,10969,0.247388953453493,0.428157529739251,5.69,"","ok","1.1.35.5"
0.468734582318421,"grid","ok",3.69573415726765,-3895.41187368817,0.269368522424367,0.0728863362356987,FALSE,0.87450121482295,2.73344244833057,NA,10969,213,10969,0.245140599161737,0.429217340162479,5.53,"","ok","1.1.35.5"
0.67367859095329,"grid","ok",3.68236940729375,-3895.45989234524,0.268612444972079,0.0729455454523473,FALSE,0.874612734661056,2.73391729804453,NA,10969,213,10969,0.244472937430769,0.429539289809793,5.06,"","ok","1.1.35.5"
0.968229913107852,"grid","ok",3.67493917942307,-3895.48699857373,0.268130102625731,0.0729617796471463,FALSE,0.874638484658001,2.73396835924766,NA,10969,213,10969,0.244296893218286,0.429623163291652,5.49000000000001,"","ok","1.1.35.5"
1.39156739909201,"grid","ok",3.66971933999927,-3895.50616944129,0.267763934994496,0.0729657802644245,FALSE,0.874628527720848,2.73393267169501,NA,10969,213,10969,0.244252171562731,0.42964313193112,5.03999999999999,"","ok","1.1.35.5"
