"k","kind","status","z","log_likelihood","coefficient","std_error","singular","var_participant","var_item","var_talker","n_rows","participants","n_word_responses","predictor_shifted_mean","predictor_sd","fit_seconds","warnings","convergence","lme4_version"
0.000476362700003269,"grid","ok",4.51763646243676,-3892.42300644112,0.219112732264923,0.0485016300197684,FALSE,0.883234050261336,2.60120210721788,NA,10969,213,10969,-0.00870196708573567,0.00761889301419723,5.84999999999999,"","ok","1.1.35.5"
0.000684641937306225,"grid","ok",4.52006629806891,-3892.41283659846,0.219457168319043,0.0485517587237163,FALSE,0.883105245009241,2.60100189477579,NA,10969,213,10969,-0.012464526027862,0.0108884534773587,5.40000000000001,"","ok","1.1.35.5"
0.000983986744376088,"grid","ok",4.52347228536658,-3892.39851050077,0.219948875008414,0.0486239024211441,FALSE,0.882922960993864,2.60072621654569,NA,10969,213,10969,0.982172156424713,0.0155234329870215,5.48999999999999,"","ok","1.1.35.5"
0.001,"grid","ok",4.52363035349601,-3892.39775351636,0.219975159805364,0.0486280139214647,FALSE,0.882913754433153,2.60071125659095,NA,10969,213,10969,0.981886711977661,0.0157692739696511,5.23,"","ok","1.1.35.5"
0.0014142135623731,"grid","ok",4.52821565280885,-3892.37850639736,0.220648656016895,0.0487275061381024,FALSE,0.882663458086966,2.60034439035303,NA,10969,213,10969,0.974554239432459,0.0220554573761528,6.33999999999999,"","ok","1.1.35.5"
0.00203254770598371,"grid","ok",4.53473008433403,-3892.3509253442,0.221640103418088,0.0488761402103689,FALSE,0.88230114555726,2.59982397228752,NA,10969,213,10969,0.963788807934472,0.0311844420478683,5.77000000000001,"","ok","1.1.35.5"
0.00292123501500529,"grid","ok",4.54352559401554,-3892.31358488197,0.223036185246218,0.0490887925315062,FALSE,0.881794665115297,2.59913763573495,NA,10969,213,10969,0.948684964359442,0.0437937083630399,6.29999999999998,"","ok","1.1.35.5"
0.00419848153515436,"grid","ok",4.55497213064393,-3892.26434416201,0.224987120558185,0.0493937425093267,FALSE,0.881101501182861,2.59828385604868,NA,10969,213,10969,0.927710096635271,0.0609261215744341,6,"","ok","1.1.35.5"
0.00603417633654517,"grid","ok",4.56932831548486,-3892.20184852511,0.227684535194489,0.0498288850076489,FALSE,0.88017013011129,2.59729391003442,NA,10969,213,10969,0.898998486888724,0.0836809918026085,5.64000000000001,"","ok","1.1.35.5"
0.00867248879282804,"grid","ok",4.58615561030179,-3892.12686677903,0.231363150251865,0.0504481683378031,FALSE,0.878953327206922,2.59632068892803,NA,10969,213,10969,0.860478097510547,0.112980626850039,6,"","ok","1.1.35.5"
0.0124643460295014,"grid","ok",4.60397536456205,-3892.04431730284,0.236293267598205,0.0513237471722837,FALSE,0.877431046299549,2.59573994234706,NA,10969,213,10969,0.810210568014372,0.149171183602751,5.25,"","ok","1.1.35.5"
0.0179141104306328,"grid","ok",4.61954715976641,-3891.96582592037,0.242754045233811,0.0525493163806311,FALSE,0.875642676091025,2.59628635014092,NA,10969,213,10969,0.747037981497248,0.191501208193539,6.25,"","ok","1.1.35.5"
0.0257466658709045,"grid","ok",4.62721167783883,-3891.91306744128,0.250965704284457,0.0542369188525372,FALSE,0.873746226395643,2.59922892155666,NA,10969,213,10969,0.671533233535812,0.237689081282428,6.10999999999999,"","ok","1.1.35.5"
0.0370038359445673,"grid","ok",4.61751953408415,-3891.9240363991,0.260885455912354,0.0564990475918146,FALSE,0.872063736543211,2.60642614872163,NA,10969,213,10969,0.586988072955472,0.283988787387588,5.39000000000001,"","ok","1.1.35.5"
0.05,"grid","ok",4.58529090135633,-3892.02705679261,0.269886186198257,0.0588591197383845,FALSE,0.871157812091073,2.61716859370352,NA,10969,213,10969,0.514461514195367,0.319421442500997,5.47,"","ok","1.1.35.5"
0.0531829589694499,"grid","ok",4.57482859920642,-3892.06363056228,0.271720211533986,0.0593946211626638,FALSE,0.871050903566858,2.62000708940722,NA,10969,213,10969,0.499791800070619,0.326138330073,5.72,"","ok","1.1.35.5"
0.0764360518996802,"grid","ok",4.4787958983744,-3892.41950618436,0.281270366918538,0.0628004430879795,FALSE,0.87101934262185,2.64112458859631,NA,10969,213,10969,0.41841214425945,0.36095398436232,5.38999999999999,"","ok","1.1.35.5"
0.109856054330612,"grid","ok",4.31997434452047,-3893.03460053091,0.286304008422519,0.0662744696124577,FALSE,0.871722504912529,2.66773818049152,NA,10969,213,10969,0.350847134611664,0.387377982705357,4.59,"","ok","1.1.35.5"
0.157888226473676,"grid","ok",4.12313875994138,-3893.80318034185,0.285213373197226,0.0691738478385047,FALSE,0.872550631963956,2.6939627203643,NA,10969,213,10969,0.301754842787587,0.406017644395607,5.53,"","ok","1.1.35.5"
0.226921421954405,"grid","ok",3.93966494954564,-3894.50820618752,0.280165518715126,0.0711140470834805,FALSE,0.873230355188821,2.71385653005276,NA,10969,213,10969,0.271074865859708,0.418036613872446,5.31,"","ok","1.1.35.5"
0.326137881790662,"grid","ok",3.80780915338345,-3895.00234606787,0.274847009454738,0.0721798279229727,FALSE,0.873793210066602,2.7256632087805,NA,10969,213,10969,0.25489983922295,0.424796334225006,5.16,"","ok","1.1.35.5"
0.468734582318421,"grid","ok",3.73271974408181,-3895.27787592726,0.271280053293998,0.0726762446401473,FALSE,0.874223490872946,2.73125274327444,NA,10969,213,10969,0.247829504037222,0.42795448276639,5.56,"","ok","1.1.35.5"
0.67367859095329,"grid","ok",3.69821965000734,-3895.40278203222,0.269505479366876,0.0728743841286823,FALSE,0.874488767540691,2.73333609849047,NA,10969,213,10969,0.245282232493014,0.429150028893746,5.66999999999999,"","ok","1.1.35.5"
0.968229913107852,"grid","ok",3.6836995882414,-3895.45505582801,0.268695667210661,0.0729417969012333,FALSE,0.874608947705163,2.7338994428121,NA,10969,213,10969,0.244512368165427,0.429520667466693,5.20000000000002,"","ok","1.1.35.5"
1.39156739909201,"grid","ok",3.67581775365614,-3895.48360999535,0.268193594907379,0.0729616136819136,FALSE,0.874639462729708,2.73397306787952,NA,10969,213,10969,0.244307280937556,0.429618570338495,6.13999999999999,"","ok","1.1.35.5"
2,"grid","ok",3.67033378590954,-3895.50380801834,0.267809600115983,0.0729660068367916,FALSE,0.874631094536108,2.73394049466851,NA,10969,213,10969,0.244255131233635,0.429641927724462,5.18000000000001,"","ok","1.1.35.5"
0,"linear_limit","ok",4.51193414585528,-3892.44690693555,0.218316839773089,0.0483865306353458,FALSE,0.883531659951048,2.6016715839649,NA,10969,213,10969,-18.4098190300887,16.2032614597166,5.68000000000001,"","ok","1.1.35.5"
