"k","kind","status","z","log_likelihood","coefficient","std_error","singular","var_participant","var_item","var_talker","n_rows","participants","n_word_responses","predictor_shifted_mean","predictor_sd","fit_seconds","warnings","convergence","lme4_version"
1e-06,"grid","ok",4.29193739204585,-3893.38956856063,0.208451855567362,0.0485682423871516,FALSE,0.884118264674173,2.60380753625562,NA,10969,213,10969,-6.35400636143183e-06,5.50529021544943e-06,5.37,"","ok","1.1.35.5"
1.43722826598624e-06,"grid","ok",4.29196212887607,-3893.38955828696,0.208452377303834,0.0485680840241759,FALSE,0.884117959784285,2.60380721134924,NA,10969,213,10969,-9.13213533766394e-06,7.91232758004935e-06,5.52,"","ok","1.1.35.5"
2.06562508854983e-06,"grid","ok",4.29194205964381,-3893.38954367942,0.208452555916069,0.0485683527455096,FALSE,0.884118657306645,2.60380857502019,NA,10969,213,10969,-1.31249171644949e-05,1.13717565452913e-05,6.76,"","ok","1.1.35.5"
2.96877476419415e-06,"grid","ok",4.29193418528298,-3893.38952250701,0.208452934707365,0.0485685301098393,FALSE,0.884118011345044,2.60380703702251,NA,10969,213,10969,-1.88634071846773e-05,1.63436771174924e-05,5.3,"","ok","1.1.35.5"
4.26680700644649e-06,"grid","ok",4.29195095624126,-3893.38949263069,0.208453901394322,0.0485685655590246,FALSE,0.884117865665436,2.60380661448842,NA,10969,213,10969,-2.71108262767563e-05,2.34893203648111e-05,5.57,"","ok","1.1.35.5"
6.13237563517304e-06,"grid","ok",4.29197687009088,-3893.38944939941,0.20845491443738,0.0485685083463569,FALSE,0.884117980372954,2.60380556027793,NA,10969,213,10969,-3.89640415571906e-05,3.3758948468666e-05,5.32,"","ok","1.1.35.5"
8.81362360051604e-06,"grid","ok",4.29197003242569,-3893.3893873964,0.208456531621841,0.048568962515339,FALSE,0.884116770577185,2.60380680408038,NA,10969,213,10969,-5.59993868058106e-05,4.85181444022203e-05,5.42,"","ok","1.1.35.5"
1.26671889644251e-05,"grid","ok",4.29200874721558,-3893.38929790772,0.208459176318526,0.0485691406043296,FALSE,0.884115643847748,2.603803552367,NA,10969,213,10969,-8.04821766915644e-05,6.97292307152115e-05,6.69,"","ok","1.1.35.5"
1.82056420302608e-05,"grid","ok",4.29201907592332,-3893.38916941808,0.208462561950309,0.0485698125434039,FALSE,0.8841144345494,2.60380212312196,NA,10969,213,10969,-0.000115667696401916,0.000100211827368001,5.68,"","ok","1.1.35.5"
2.61656633263181e-05,"grid","ok",4.29207185873596,-3893.38898495972,0.208467274851772,0.0485703132922772,FALSE,0.884112643385049,2.60379979528831,NA,10969,213,10969,-0.000166233523689476,0.000144016956239523,5.91,"","ok","1.1.35.5"
3.76060309308639e-05,"grid","ok",4.29215656650132,-3893.38871982337,0.208474648980188,0.0485710727812807,FALSE,0.884110842853423,2.60379768698905,NA,10969,213,10969,-0.000238900319364535,0.000206963937236331,6.8,"","ok","1.1.35.5"
5.40484506253906e-05,"grid","ok",4.29226566077799,-3893.38833847264,0.208485345499817,0.0485723303207725,FALSE,0.884107357355214,2.60379366166976,NA,10969,213,10969,-0.000343322899098557,0.000297410425796055,5.92,"","ok","1.1.35.5"
7.76799609715734e-05,"grid","ok",4.29236786491394,-3893.38779094837,0.208499649697761,0.0485745062537742,FALSE,0.884102087670971,2.60378763615804,NA,10969,213,10969,-0.000493368541693628,0.00042735582124797,6.04000000000001,"","ok","1.1.35.5"
