"k","kind","status","z","log_likelihood","coefficient","std_error","singular","var_participant","var_item","var_talker","n_rows","participants","n_word_responses","predictor_shifted_mean","predictor_sd","fit_seconds","warnings","convergence","lme4_version"
0.0014142135623731,"grid","ok",4.27534008061482,-3893.45797514512,0.208110118353558,0.0486768571457432,FALSE,0.883949736330352,2.60380214160217,NA,10969,213,10969,-0.00861434961370463,0.00742643972383111,4.58000000000001,"","ok","1.1.35.5"
0.00203254770598371,"grid","ok",4.27873472912652,-3893.44390213132,0.208485908849619,0.0487260655423199,FALSE,0.883822071327698,2.60364683724799,NA,10969,213,10969,-0.0123399985571223,0.010616963368656,4.59999999999999,"","ok","1.1.35.5"
0.00292123501500529,"grid","ok",4.28352755631092,-3893.42386285063,0.209023440758264,0.0487970342224855,FALSE,0.883639794137825,2.60342655209885,NA,10969,213,10969,0.982348289989465,0.0151434968502713,4.20999999999999,"","ok","1.1.35.5"
0.00419848153515436,"grid","ok",4.29031903185093,-3893.39544590918,0.209791249301554,0.048898752690437,FALSE,0.883382216079036,2.60312283709391,NA,10969,213,10969,0.974801656276943,0.0215297439322099,4.88000000000001,"","ok","1.1.35.5"
0.00603417633654517,"grid","ok",4.29987565704224,-3893.35538723634,0.210885005276542,0.0490444426994438,FALSE,0.883017753773347,2.60270583884325,NA,10969,213,10969,0.964132975260313,0.0304685185337822,4.64,"","ok","1.1.35.5"
0.00867248879282804,"grid","ok",4.31316157170257,-3893.29940110032,0.212436542200854,0.0492530916519775,FALSE,0.88250805778925,2.60215333362295,NA,10969,213,10969,0.949157144596162,0.0428401715481965,4.56,"","ok","1.1.35.5"
0.0124643460295014,"grid","ok",4.33149106560208,-3893.2221282368,0.214626433691471,0.0495502427318612,FALSE,0.881802381266571,2.60144098712107,NA,10969,213,10969,0.928345458896268,0.0596942965143009,4.09999999999999,"","ok","1.1.35.5"
0.0179141104306328,"grid","ok",4.3560960774806,-3893.11741495026,0.217692274306614,0.0499741673357486,FALSE,0.880844051941253,2.60058981216061,NA,10969,213,10969,0.899830676959695,0.0821537669740467,4.47999999999999,"","ok","1.1.35.5"
0.0257466658709045,"grid","ok",4.38821290580972,-3892.97932437955,0.221937107899894,0.0505757383845399,FALSE,0.879576387411594,2.59970624453066,NA,10969,213,10969,0.861528472355917,0.111186336283745,4.52000000000001,"","ok","1.1.35.5"
0.0370038359445673,"grid","ok",4.42825208092548,-3892.80457413417,0.227723893322653,0.0514252326112068,FALSE,0.877968409329119,2.59907646271101,NA,10969,213,10969,0.81147163169253,0.147201153718803,4.85999999999999,"","ok","1.1.35.5"
0.05,"grid","ok",4.46641396959163,-3892.63437403414,0.233970683340688,0.0523844598672703,FALSE,0.876397388788956,2.59918852713664,NA,10969,213,10969,0.76009904155129,0.181940862399208,3.84999999999999,"","ok","1.1.35.5"
0.0531829589694499,"grid","ok",4.47456923830773,-3892.5974415767,0.235433015918265,0.0526157945892698,FALSE,0.876055884452091,2.59934006565891,NA,10969,213,10969,0.748454668302671,0.189507858834714,4.53,"","ok","1.1.35.5"
