"k","kind","status","z","log_likelihood","coefficient","std_error","singular","var_participant","var_item","var_talker","n_rows","participants","n_word_responses","predictor_shifted_mean","predictor_sd","fit_seconds","warnings","convergence","lme4_version"
5.40484506253906e-05,"grid","ok",4.30188812628208,-3893.34793942323,0.208962248860526,0.0485745427882902,FALSE,0.884074267616367,2.60367507138255,NA,10969,213,10969,-0.000349531233587594,0.00030286248156471,6.14,"","ok","1.1.35.5"
7.76799609715734e-05,"grid","ok",4.3020349204287,-3893.34738969572,0.20897694630787,0.0485763017207321,FALSE,0.884069724177524,2.60366923177204,NA,10969,213,10969,-0.000502288955280428,0.000435188225077827,5.31,"","ok","1.1.35.5"
0.000111643835609054,"grid","ok",4.30222751007952,-3893.34660026231,0.208998455915182,0.0485791268419737,FALSE,0.884062016446155,2.60365896764513,NA,10969,213,10969,-0.000721765084574811,0.000625270128384255,5.55999999999999,"","ok","1.1.35.5"
0.000160457676260453,"grid","ok",4.30247689194482,-3893.34546626773,0.209029287686968,0.0485834771311189,FALSE,0.884051074820439,2.6036444253612,NA,10969,213,10969,-0.00103705458626507,0.000898254003339864,5.55000000000001,"","ok","1.1.35.5"
0.000230614307815994,"grid","ok",4.30286547061971,-3893.34383771673,0.209073708096641,0.0485894131536792,FALSE,0.884034946429594,2.60362464634489,NA,10969,213,10969,-0.00148989250384516,0.00129016663280533,6.19,"","ok","1.1.35.5"
0.000331445401733999,"grid","ok",4.30345439519772,-3893.34150009079,0.209137309830043,0.0485975429560546,FALSE,0.884013704530118,2.60359639873279,NA,10969,213,10969,-0.00214009446755444,0.00185255295921419,5.55,"","ok","1.1.35.5"
0.000476362700003269,"grid","ok",4.30423696960559,-3893.33814606119,0.209228948252646,0.0486099974815787,FALSE,0.883981826061821,2.60355572030584,NA,10969,213,10969,-0.00307328477477269,0.00265901389685669,6.65000000000001,"","ok","1.1.35.5"
0.000684641937306225,"grid","ok",4.30539742137843,-3893.33333703764,0.209360179832446,0.0486273761378843,FALSE,0.883937116856896,2.60349950461512,NA,10969,213,10969,-0.00441181619535973,0.00381434307284042,5.66,"","ok","1.1.35.5"
0.000983986744376088,"grid","ok",4.3070498158367,-3893.32644984451,0.209548802974481,0.048652514350771,FALSE,0.883871969005616,2.60341611564153,NA,10969,213,10969,-0.00633008081218739,0.00546712958569585,6.5,"","ok","1.1.35.5"
0.001,"grid","ok",4.30714008108107,-3893.3260823962,0.209558792839354,0.0486538141073775,FALSE,0.883868905804666,2.60341254127318,NA,10969,213,10969,-0.00643251445301326,0.00555528994858291,5.44,"","ok","1.1.35.5"
0.0014142135623731,"grid","ok",4.30940743543064,-3893.31660139575,0.209819239131562,0.0486886520421558,FALSE,0.883778518527478,2.60330020184161,NA,10969,213,10969,-0.00907573290449426,0.00782680033138542,4.90000000000001,"","ok","1.1.35.5"
0.00203254770598371,"grid","ok",4.31275047407648,-3893.30254933619,0.210206366476884,0.0487406743655619,FALSE,0.883646056665775,2.60313454706381,NA,10969,213,10969,-0.0129986036007855,0.011185965021985,5.97,"","ok","1.1.35.5"
0.00292123501500529,"grid","ok",4.31752047242004,-3893.28256336058,0.210760008641172,0.0488150571578036,FALSE,0.883457155039432,2.60290071661309,NA,10969,213,10969,0.981410938309876,0.0159482745766465,4.88999999999999,"","ok","1.1.35.5"
0.00419848153515436,"grid","ok",4.32427155930377,-3893.25426920414,0.211551001840383,0.048921766114625,FALSE,0.883188902009953,2.60257862930711,NA,10969,213,10969,0.973473214893573,0.0226601864196839,5.95000000000002,"","ok","1.1.35.5"
0.00603417633654517,"grid","ok",4.33370626001318,-3893.21447763911,0.212676281847775,0.0490749185772292,FALSE,0.882812363557833,2.60214031355577,NA,10969,213,10969,0.962261596162477,0.0320409820200575,5.38,"","ok","1.1.35.5"
0.00867248879282804,"grid","ok",4.34684582283574,-3893.15905363625,0.214271908387539,0.0492936527129355,FALSE,0.882282950307091,2.60155808887078,NA,10969,213,10969,0.946543436925033,0.0449975806108369,5.04999999999998,"","ok","1.1.35.5"
0.0124643460295014,"grid","ok",4.36475183305356,-3893.08292902379,0.216520421224534,0.0496065823456123,FALSE,0.881554685835558,2.60082274135034,NA,10969,213,10969,0.924738969777522,0.0625977664079615,5.29000000000002,"","ok","1.1.35.5"
0.0179141104306328,"grid","ok",4.38867061215312,-3892.98049109778,0.219663728149197,0.0500524526814347,FALSE,0.880568443766888,2.59995587608192,NA,10969,213,10969,0.894938402611423,0.0859584966646622,6.19,"","ok","1.1.35.5"
0.0257466658709045,"grid","ok",4.41952906287977,-3892.84676333741,0.224005996552024,0.0506854900974589,FALSE,0.879271435668909,2.599091034729,NA,10969,213,10969,0.85504760975275,0.115994166959648,5.38999999999999,"","ok","1.1.35.5"
0.0370038359445673,"grid","ok",4.45733205898684,-3892.6800462043,0.229905895861284,0.0515792614996564,FALSE,0.877638223219986,2.59855974662202,NA,10969,213,10969,0.803161858841813,0.15298880309698,5.35999999999999,"","ok","1.1.35.5"
0.05,"grid","ok",4.49249069734923,-3892.52097907315,0.236249810691514,0.0525877128317509,FALSE,0.876061534829039,2.59886597230544,NA,10969,213,10969,0.750216021244236,0.188380519489006,6.70000000000002,"","ok","1.1.35.5"
0.0531829589694499,"grid","ok",4.49985657596878,-3892.48700032784,0.237730642483577,0.0528307154839475,FALSE,0.875721916471258,2.59907750347778,NA,10969,213,10969,0.738259432042142,0.196049484051444,5.54999999999998,"","ok","1.1.35.5"
0.0764360518996802,"grid","ok",4.54060089686313,-3892.29144221641,0.247726394906132,0.0545580641269911,FALSE,0.873717484828113,2.60194598047098,NA,10969,213,10969,0.661192095091939,0.242691070801182,6.31,"","ok","1.1.35.5"
0.109856054330612,"grid","ok",4.56594000588967,-3892.14780915255,0.259703107528093,0.0568783442605682,FALSE,0.872025785617442,2.60919804653823,NA,10969,213,10969,0.575658581582369,0.288999583220236,5.23000000000002,"","ok","1.1.35.5"
0.157888226473676,"grid","ok",4.55260137996649,-3892.15438374147,0.272431961787871,0.0598409434629387,FALSE,0.871165346334135,2.62317488306868,NA,10969,213,10969,0.488459851299037,0.330711220648525,5.51999999999998,"","ok","1.1.35.5"
0.226921421954405,"grid","ok",4.47248707621064,-3892.43640418073,0.283033989913835,0.0632833555672649,FALSE,0.871366651113036,2.64495188890876,NA,10969,213,10969,0.408262112945404,0.364811852382445,5.39000000000001,"","ok","1.1.35.5"
0.326137881790662,"grid","ok",4.31483160447534,-3893.04611787138,0.287851426406276,0.0667120881630042,FALSE,0.872183209604619,2.67186920759878,NA,10969,213,10969,0.342873252414321,0.390406949929863,4.28,"","ok","1.1.35.5"
0.468734582318421,"grid","ok",4.11270111869636,-3893.83884130234,0.285786573859026,0.0694887777183319,FALSE,0.872951389064085,2.69744661476362,NA,10969,213,10969,0.296396178081059,0.408155356531575,4.79999999999998,"","ok","1.1.35.5"
0.67367859095329,"grid","ok",3.92784610963036,-3894.55053331046,0.280045003907149,0.0712973462021664,FALSE,0.873538004845177,2.71608739504316,NA,10969,213,10969,0.268084421266455,0.419306448365242,5.23000000000002,"","ok","1.1.35.5"
0.968229913107852,"grid","ok",3.80074224457012,-3895.02693747444,0.27468072720826,0.0722702855213818,FALSE,0.874023477886991,2.72679559939856,NA,10969,213,10969,0.253546463446153,0.425401349287278,5.47,"","ok","1.1.35.5"
1.39156739909201,"grid","ok",3.7315107660603,-3895.2809536083,0.271343010500795,0.0727166629046809,FALSE,0.874376450349346,2.73174353546474,NA,10969,213,10969,0.247330800306038,0.428186385886472,5.24000000000001,"","ok","1.1.35.5"
2,"grid","ok",3.69963695968914,-3895.39683558291,0.269665007808033,0.0728895863962531,FALSE,0.87457046047778,2.73352151086793,NA,10969,213,10969,0.245126374466102,0.429225654775026,5.14999999999998,"","ok","1.1.35.5"
0,"linear_limit","ok",4.30160125192816,-3893.34919673659,0.208927841579689,0.0485697835163217,FALSE,0.884086129656571,2.60368919602029,NA,10969,213,10969,-6.46897791689605,5.60631476377653,5.56,"","ok","1.1.35.5"
