"k","kind","status","z","log_likelihood","coefficient","std_error","singular","var_participant","var_item","var_talker","n_rows","participants","n_word_responses","predictor_shifted_mean","predictor_sd","fit_seconds","warnings","convergence","lme4_version"
1e-06,"grid","ok",4.3767887705359,-3893.02956588735,0.212499740069805,0.0485515182958638,FALSE,0.88386499698333,2.60264145146332,NA,10969,213,10969,-7.84655980691835e-06,6.82479747264614e-06,5.28,"","ok","1.1.35.5"
1.43722826598624e-06,"grid","ok",4.37680127605035,-3893.02955474284,0.212500223674025,0.0485514900657739,FALSE,0.883864843934621,2.60264093812082,NA,10969,213,10969,-1.1277263567062e-05,9.80874347472027e-06,6.72,"","ok","1.1.35.5"
2.06562508854983e-06,"grid","ok",4.37678413738733,-3893.02953958637,0.212500405367999,0.0485517216973941,FALSE,0.883864474618204,2.60264020440556,NA,10969,213,10969,-1.62079317757889e-05,1.40973034777109e-05,5.34,"","ok","1.1.35.5"
2.96877476419415e-06,"grid","ok",4.3767821113576,-3893.02951664989,0.21250110784752,0.0485519046735471,FALSE,0.883864806371219,2.60264062999785,NA,10969,213,10969,-2.32943527051538e-05,2.02608366836701e-05,4.95,"","ok","1.1.35.5"
4.26680700644649e-06,"grid","ok",4.37678294016567,-3893.02948432656,0.212502147910404,0.0485521331113487,FALSE,0.883864330856809,2.60264094094672,NA,10969,213,10969,-3.34790026831103e-05,2.9119020944374e-05,5.13,"","ok","1.1.35.5"
6.13237563517304e-06,"grid","ok",4.37678175391369,-3893.02943709643,0.21250342370866,0.048552437762893,FALSE,0.883863833959193,2.60264011851152,NA,10969,213,10969,-4.81163504072108e-05,4.18497995748439e-05,5.36,"","ok","1.1.35.5"
8.81362360051604e-06,"grid","ok",4.37681406822676,-3893.02936992089,0.212505407026275,0.0485525324388227,FALSE,0.883862922590696,2.60263797848192,NA,10969,213,10969,-6.91529011699292e-05,6.01458963697892e-05,5.64,"","ok","1.1.35.5"
1.26671889644251e-05,"grid","ok",4.37681395793584,-3893.02927380879,0.212508090529051,0.0485531467801461,FALSE,0.883861985340735,2.60263837486315,NA,10969,213,10969,-9.93858651058829e-05,8.64396262338467e-05,5.77,"","ok","1.1.35.5"
1.82056420302608e-05,"grid","ok",4.37689319129091,-3893.02913492971,0.212512297166051,0.0485532289407714,FALSE,0.883860759271715,2.60263583734452,NA,10969,213,10969,-0.000142834723415177,0.0001242257161113,5.12,"","ok","1.1.35.5"
2.61656633263181e-05,"grid","ok",4.37693386752728,-3893.02893566612,0.212518075283147,0.0485540978491429,FALSE,0.883858614813263,2.60263235732258,NA,10969,213,10969,-0.000205274842704688,0.000178524687505412,5.92,"","ok","1.1.35.5"
3.76060309308639e-05,"grid","ok",4.37698225101937,-3893.02864962838,0.212526515242938,0.0485554893884804,FALSE,0.883855355924962,2.60262803779325,NA,10969,213,10969,-0.000295003551684873,0.000256547635658005,5.3,"","ok","1.1.35.5"
5.40484506253906e-05,"grid","ok",4.37711529723398,-3893.02823819586,0.212538737010625,0.0485568056991631,FALSE,0.883850933272069,2.60262220220951,NA,10969,213,10969,-0.000423939415711405,0.000368649177563152,6.08,"","ok","1.1.35.5"
7.76799609715734e-05,"grid","ok",4.37722288197807,-3893.02764672,0.212555968091007,0.0485595487874615,FALSE,0.883844255092468,2.6026136486664,NA,10969,213,10969,-0.000609198528116625,0.000529691916473061,5.48,"","ok","1.1.35.5"
0.000111643835609054,"grid","ok",4.37745027478072,-3893.02679789184,0.212581187726494,0.0485627875549409,FALSE,0.88383549113254,2.60260104731471,NA,10969,213,10969,-0.000875352537911199,0.000760996893742203,5.64,"","ok","1.1.35.5"
0.000160457676260453,"grid","ok",4.37774480179141,-3893.02557871847,0.212616784030351,0.0485676515322105,FALSE,0.883823789702685,2.60258385083245,NA,10969,213,10969,-0.00125765856198562,0.00109312500941177,6.47,"","ok","1.1.35.5"
0.000230614307815994,"grid","ok",4.37815356739657,-3893.02382894142,0.212668338538611,0.0485748924209328,FALSE,0.883805197120711,2.60255950512998,NA,10969,213,10969,-0.00180666959594559,0.00156982966075389,5.11,"","ok","1.1.35.5"
