dataset_id,feature_key,scope,fold,model_id,term,estimate,std_error,z_value,p_value,conf_low,conf_high
AN19,cnn_2::overall,cv_train,2.0,M_joint,condition_idAN19.Mixed.test_Korean,-0.601480866931262,0.247505490821708,-2.43017181127728,0.0150916668656601,-1.08659162894181,-0.116370104920714
AN19,cnn_2::overall,cv_train,2.0,M_joint,condition_idAN19.Mixed.test_Spanish,-2.24316974250475,0.571594382022139,-3.92440830955869,8.69431652868045e-05,-3.36349473126814,-1.12284475374135
AN19,cnn_2::overall,cv_train,2.0,M_joint,condition_idAN19.Spanish.test_Korean,-0.885254139995221,0.206675093064055,-4.28331313111277,1.84130749575815e-05,-1.29033732240077,-0.480170957589673
AN19,cnn_2::overall,cv_train,2.0,M_joint,condition_idAN19.Spanish.test_Spanish,-1.98474085590006,0.554338155089238,-3.58037930039391,0.0003430958022331,-3.07124363987496,-0.898238071925149
AN19,cnn_2::overall,cv_train,2.0,M_joint,variability_z,-0.100125286885834,0.0952614296770195,-1.05105799089207,0.293231956503487,-0.286837689052792,0.0865871152811242
AN19,cnn_2::overall,cv_train,2.0,M_null,(Intercept),0.597746512752783,0.310983743520674,1.9221149825571,0.0545912912381577,-0.0117816245477389,1.2072746500533
AN19,cnn_2::overall,cv_train,2.0,M_predictor,(Intercept),0.597738786735116,0.310996570540851,1.92201086235644,0.0546043909694374,-0.0118144915249527,1.20729206499518
AN19,cnn_2::overall,cv_train,2.0,M_predictor,variability_z,0.0144399687459873,0.0661612089903394,0.218254305904473,0.827230974802694,-0.115236000875078,0.144115938367052
AN19,cnn_2::overall,full,,M_condition,(Intercept),1.61166642193728,0.365200366534977,4.41310187398983,1.01900016869863e-05,0.895873703528726,2.32745914034584
AN19,cnn_2::overall,full,,M_condition,condition_idAN19.Korean.test_Spanish,-1.86374661541787,0.518499600064666,-3.59449962002946,0.0003250156195092,-2.88000583154461,-0.847487399291122
AN19,cnn_2::overall,full,,M_condition,condition_idAN19.Mixed.test_Korean,-0.397456490889113,0.161124875859095,-2.46676057169901,0.0136341488631442,-0.713261247572939,-0.0816517342052867
AN19,cnn_2::overall,full,,M_condition,condition_idAN19.Mixed.test_Spanish,-1.68793278280986,0.518411533159784,-3.25597073915717,0.0011300539687889,-2.70401938780304,-0.671846177816686
AN19,cnn_2::overall,full,,M_condition,condition_idAN19.Spanish.test_Korean,-0.532653615036883,0.160689016474854,-3.31481035058943,0.0009170531858662,-0.847604087327598,-0.217703142746168
AN19,cnn_2::overall,full,,M_condition,condition_idAN19.Spanish.test_Spanish,-1.67702957003771,0.518423692606794,-3.2348629006616,0.0012170115284946,-2.69314000754703,-0.660919132528396
AN19,cnn_2::overall,full,,M_joint,(Intercept),1.66730734165658,0.370318322315743,4.5023625383434,6.7202219636608e-06,0.941483429917721,2.39313125339543
AN19,cnn_2::overall,full,,M_joint,condition_idAN19.Korean.test_Spanish,-1.82892638866151,0.520806351337479,-3.51172059243259,0.0004452158052265,-2.84970683728297,-0.808145940040051
AN19,cnn_2::overall,full,,M_joint,condition_idAN19.Mixed.test_Korean,-0.524101332778922,0.204860785788581,-2.55832921250142,0.0105176469154357,-0.92562847292454,-0.122574192633303
AN19,cnn_2::overall,full,,M_joint,condition_idAN19.Mixed.test_Spanish,-1.81268373022252,0.534700617110208,-3.39009096346134,0.0006986943572204,-2.86069693975853,-0.764670520686513
AN19,cnn_2::overall,full,,M_joint,condition_idAN19.Spanish.test_Korean,-0.591935232074031,0.17073156033953,-3.46705220110953,0.0005261996898441,-0.92656909033951,-0.257301373808553
AN19,cnn_2::overall,full,,M_joint,condition_idAN19.Spanish.test_Spanish,-1.73616795131305,0.523096880414697,-3.31901797987528,0.0009033461277821,-2.76143783692586,-0.710898065700241
AN19,cnn_2::overall,full,,M_joint,variability_z,-0.0774129296074466,0.0777753080801289,-0.995340700260436,0.319570589071739,-0.229852533444499,0.0750266742296061
AN19,cnn_2::overall,full,,M_null,(Intercept),0.597544737904561,0.291582319173327,2.04931746067003,0.0404310823683156,0.0260433923248411,1.16904608348428
AN19,cnn_2::overall,full,,M_predictor,(Intercept),0.597508220001917,0.291574757310491,2.0492453651111,0.0404381281136778,0.026021695673355,1.16899474433048
AN19,cnn_2::overall,full,,M_predictor,variability_z,-0.0071648287511625,0.0514253929494538,-0.139324725397916,0.88919355238249,-0.107958598932092,0.0936289414297669
AN19,cnn_2::overall_order_sensitive,cv_train,0.0,M_condition,(Intercept),1.63848440119656,0.356238279407181,4.59940577953379,4.23697769428247e-06,0.940257373558486,2.33671142883463
AN19,cnn_2::overall_order_sensitive,cv_train,0.0,M_condition,condition_idAN19.Korean.test_Spanish,-1.80815441351588,0.504123587774745,-3.5867284478738,0.0003348527129984,-2.79623664555438,-0.82007218147738
AN19,cnn_2::overall_order_sensitive,cv_train,0.0,M_condition,condition_idAN19.Mixed.test_Korean,-0.371055936438531,0.204008724640654,-1.81882386202903,0.0689383066769661,-0.770913036734212,0.0288011638571499
AN19,cnn_2::overall_order_sensitive,cv_train,0.0,M_condition,condition_idAN19.Mixed.test_Spanish,-1.75674114582964,0.50548187372501,-3.47537911277375,0.0005101318553103,-2.74748561833066,-0.765996673328621
AN19,cnn_2::overall_order_sensitive,cv_train,0.0,M_condition,condition_idAN19.Spanish.test_Korean,-0.473717714954129,0.19335295420143,-2.45001539754403,0.0142850105889899,-0.85268950518893,-0.0947459247193267
