"k","kind","status","z","log_likelihood","coefficient","std_error","singular","var_participant","var_item","var_talker","n_rows","participants","n_word_responses","predictor_shifted_mean","predictor_sd","fit_seconds","warnings","convergence","lme4_version"
0.0002306143078159,"grid","ok",3.98133267115209,-3162.51712096239,0.215171165391415,0.0540450103430192,FALSE,0.812520144732327,2.42967821542507,NA,8290,161,8290,-0.0023008986884146,0.00136576932449929,4.56,"","ok","1.1.35.5"
0.0003314454017339,"grid","ok",3.98175396832309,-3162.51566556926,0.215211857951942,0.054049511763927,FALSE,0.812514035842587,2.42960401464255,NA,8290,161,8290,-0.00330466552212928,0.00196012667228229,4.17,"","ok","1.1.35.5"
0.0004763627000032,"grid","ok",3.98230138957776,-3162.5135856417,0.215269767657654,0.0540566236952946,FALSE,0.812506639144789,2.42950170934472,NA,8290,161,8290,-0.00474491535661592,0.00281138901379924,4.41,"","ok","1.1.35.5"
0.0006846419373062,"grid","ok",3.98315366148241,-3162.51061788633,0.215352689967159,0.0540658755020289,FALSE,0.8124952492757,2.42935215425498,NA,8290,161,8290,-0.00680995463738695,0.00402875090793637,4.04000000000001,"","ok","1.1.35.5"
0.000983986744376,"grid","ok",3.9843290902491,-3162.5063974604,0.215470721100534,0.0540795492088889,FALSE,0.812478372415322,2.42913869609598,NA,8290,161,8290,-0.00976774537162814,0.00576586703839898,3.98999999999999,"","ok","1.1.35.5"
0.001,"grid","ok",3.98438602049569,-3162.50617314457,0.215477100193873,0.0540803775250335,FALSE,0.812477629719987,2.42912688300917,NA,8290,161,8290,-0.00992563442807686,0.00585837933998774,3.78,"","ok","1.1.35.5"
0.001414213562373,"grid","ok",3.98598786941329,-3162.50042461754,0.215638953827175,0.0540992498953378,FALSE,0.812454905151911,2.42883730570513,NA,8290,161,8290,-0.0139979291829523,0.00823689818655777,4.84,"","ok","1.1.35.5"
0.0020325477059837,"grid","ok",3.98831937243126,-3162.49202936762,0.215877234608909,0.0541273690620497,FALSE,0.812420636899023,2.42840805447002,NA,8290,161,8290,0.979965038712797,0.0117361579921194,4.05,"","ok","1.1.35.5"
0.0029212350150052,"grid","ok",3.99155416788458,-3162.48034950823,0.216211779395757,0.0541673168650354,FALSE,0.812371970143596,2.42780459261394,NA,8290,161,8290,0.971375686523212,0.0166596732143518,4.22999999999999,"","ok","1.1.35.5"
0.0041984815351543,"grid","ok",3.99597905536738,-3162.46434244793,0.216677139421557,0.0542237925723153,FALSE,0.812301544899185,2.42696255345969,NA,8290,161,8290,0.959208182730014,0.0235234432248585,3.91000000000001,"","ok","1.1.35.5"
0.0060341763365451,"grid","ok",4.00187765028291,-3162.44290071754,0.217316052056767,0.054303522258209,FALSE,0.812200322040776,2.42580200927784,NA,8290,161,8290,0.94207879323155,0.0329663240441528,4.17,"","ok","1.1.35.5"
0.008672488792828,"grid","ok",4.00950006726918,-3162.41517713273,0.218173044473972,0.0544140268895337,FALSE,0.812055540516796,2.42424209153737,NA,8290,161,8290,0.918175951192188,0.0457137374149711,4.45999999999999,"","ok","1.1.35.5"
0.0124643460295013,"grid","ok",4.01870466002899,-3162.38133347409,0.219285731305667,0.0545662719350182,FALSE,0.811847571184782,2.42220418499644,NA,8290,161,8290,0.88523420398728,0.062461851233084,4.34,"","ok","1.1.35.5"
0.0179141104306328,"grid","ok",4.02871097779738,-3162.34401842488,0.220658250443781,0.0547714273026411,FALSE,0.811551285040986,2.41967457856498,NA,8290,161,8290,0.840621144696423,0.0836267048645559,4.28,"","ok","1.1.35.5"
0.0257466658709044,"grid","ok",4.03723952207678,-3162.31093095661,0.222211400591297,0.0550404303178399,FALSE,0.811134351175413,2.41679721081047,NA,8290,161,8290,0.78164709506412,0.108909837146367,4.33,"","ok","1.1.35.5"
0.0370038359445673,"grid","ok",4.03948727544968,-3162.29863113381,0.223702342321289,0.0553788951585164,FALSE,0.810556078647289,2.41402565246301,NA,8290,161,8290,0.706229428700025,0.136704011857727,4.24000000000001,"","ok","1.1.35.5"
0.05,"grid","ok",4.03060485224786,-3162.3252224593,0.224530610173528,0.0557064307726191,FALSE,0.809925976092938,2.41250567115183,NA,8290,161,8290,0.630797947560887,0.159258189882526,4.85999999999999,"","ok","1.1.35.5"
0.0531829589694498,"grid","ok",4.02684994152533,-3162.33718927931,0.224609724937302,0.0557780220765371,FALSE,0.809778984660843,2.41236840733786,NA,8290,161,8290,0.613980190200944,0.163548415239569,4.62,"","ok","1.1.35.5"
0.0764360518996801,"grid","ok",3.98532182581971,-3162.4748113812,0.223991369171438,0.0562040856324989,FALSE,0.80878721511638,2.41359997250921,NA,8290,161,8290,0.507537432492183,0.184122203386058,4.39000000000001,"","ok","1.1.35.5"
0.109856054330612,"grid","ok",3.89335241551876,-3162.78241868991,0.22031394472995,0.0565872084560818,FALSE,0.807620984867199,2.42034237910517,NA,8290,161,8290,0.393501734634434,0.192415545420023,4,"","ok","1.1.35.5"
0.157888226473676,"grid","ok",3.71921381473658,-3163.35558239789,0.211260323084295,0.0568024140605258,FALSE,0.806437682280322,2.43569127062905,NA,8290,161,8290,0.281956847119333,0.184266019973441,4.08000000000001,"","ok","1.1.35.5"
0.226921421954405,"grid","ok",3.42254029894063,-3164.28849322668,0.19385309951,0.0566401218328979,FALSE,0.805573361935052,2.46194717884624,NA,8290,161,8290,0.183932549677192,0.160113886233094,3.84,"","ok","1.1.35.5"
0.326137881790662,"grid","ok",2.97519471314244,-3165.57426481283,0.165884176095891,0.0557557377213411,FALSE,0.805522164212669,2.49821737890299,NA,8290,161,8290,0.107654188271784,0.125658304531247,4.09,"","ok","1.1.35.5"
0.468734582318421,"grid","ok",2.40131409797649,-3166.99208020183,0.128866275120154,0.0536648975778495,FALSE,0.806643407696609,2.53857398376438,NA,8290,161,8290,0.0557944113461843,0.0892898430390517,5.25,"","ok","1.1.35.5"
0.67367859095329,"grid","ok",1.7941445468002,-3168.19193819877,0.0896975666868351,0.0499946154543724,FALSE,0.808707416244205,2.57410172494288,NA,8290,161,8290,0.02538903129204,0.0581924045310856,4.76999999999998,"","ok","1.1.35.5"
0.968229913107852,"grid","ok",1.2804853146545,-3168.95191611781,0.0579651831689769,0.0452681358431801,FALSE,0.810845127600557,2.59817159992617,NA,8290,161,8290,0.010169137221068,0.0358840655569153,4.14000000000001,"","ok","1.1.35.5"
1.39156739909201,"grid","ok",0.954452966948583,-3169.29659037109,0.0400234364490281,0.0419333773742506,FALSE,0.812295168697063,2.61046328325453,NA,8290,161,8290,0.00366987750983301,0.0222189220015379,5.69,"","ok","1.1.35.5"
2,"grid","ok",0.797706535850733,-3169.38334860265,0.0362299665407665,0.0454176629029725,FALSE,0.813061724667018,2.61559572515831,NA,8290,161,8290,0.00126601706204582,0.0151066879593141,3.69999999999999,"","ok","1.1.35.5"
0,"linear_limit","ok",3.98040585502625,-3162.52047100671,0.215078070568355,0.0540342061593456,FALSE,0.812533272747649,2.42984515480306,NA,8290,161,8290,-10.3823290270761,5.94166500748428,3.97,"","ok","1.1.35.5"
