"k","kind","status","z","log_likelihood","coefficient","std_error","singular","var_participant","var_item","var_talker","n_rows","participants","n_word_responses","predictor_shifted_mean","predictor_sd","fit_seconds","warnings","convergence","lme4_version"
1e-06,"grid","ok",3.96767855955815,-3162.57013611257,0.214356766794379,0.0540257391259663,FALSE,0.812512933118048,2.43017136695538,NA,8290,161,8290,-9.61280975029619e-06,5.70754564705105e-06,3.66,"","ok","1.1.35.5"
1.43722826598624e-06,"grid","ok",3.96767635191222,-3162.57012984003,0.214356991124433,0.0540258257257107,FALSE,0.812512998061021,2.43016999051737,NA,8290,161,8290,-1.38157626205805e-05,8.20299722755812e-06,3.89,"","ok","1.1.35.5"
2.06562508854983e-06,"grid","ok",3.96768198222145,-3162.57012066668,0.214357179495739,0.0540257965371821,FALSE,0.812513164857921,2.43017083142686,NA,8290,161,8290,-1.98563234417765e-05,1.17894788743814e-05,4.08,"","ok","1.1.35.5"
2.96877476419415e-06,"grid","ok",3.9676761528489,-3162.57010814999,0.214357324468634,0.0540259124512266,FALSE,0.812513509269145,2.43016934560027,NA,8290,161,8290,-2.85379017621315e-05,1.69439644664897e-05,3.9,"","ok","1.1.35.5"
4.26680700644649e-06,"grid","ok",3.96767626045863,-3162.57008926503,0.214358022279345,0.0540260868598607,FALSE,0.812513075329033,2.43016850995134,NA,8290,161,8290,-4.10151329795189e-05,2.43519154144035e-05,4.1,"","ok","1.1.35.5"
6.13237563517304e-06,"grid","ok",3.96769164227492,-3162.57006274108,0.214358849155302,0.0540260858155794,FALSE,0.812512439299323,2.43016765870088,NA,8290,161,8290,-5.89473935821659e-05,3.49983745121708e-05,3.92,"","ok","1.1.35.5"
8.81362360051604e-06,"grid","ok",3.96770905283433,-3162.57002443655,0.214360096102045,0.0540261630194173,FALSE,0.812512819255343,2.43016574698142,NA,8290,161,8290,-8.47193836481393e-05,5.0298821701248e-05,3.64,"","ok","1.1.35.5"
1.26671889644251e-05,"grid","ok",3.96771166918358,-3162.56996933697,0.214361317863091,0.0540264353198829,FALSE,0.812512391044985,2.43016256372598,NA,8290,161,8290,-0.000121758042835251,7.22871055235197e-05,4.31,"","ok","1.1.35.5"
1.82056420302608e-05,"grid","ok",3.96774851505662,-3162.56989030113,0.214363604564542,0.0540265099340559,FALSE,0.812511946318161,2.43015795594399,NA,8290,161,8290,-0.000174987800903718,0.000103885258242824,4.55,"","ok","1.1.35.5"
2.6165663326318e-05,"grid","ok",3.96777088241099,-3162.56977620957,0.214366593371161,0.0540269586435652,FALSE,0.812511581965525,2.43015352818963,NA,8290,161,8290,-0.000251484401468729,0.000149290692761795,3.98,"","ok","1.1.35.5"
3.76060309308639e-05,"grid","ok",3.96780944174799,-3162.56961311701,0.214371141840866,0.0540275799501164,FALSE,0.812510638600436,2.43014681803598,NA,8290,161,8290,-0.000361413614834188,0.000214531477113678,4.02,"","ok","1.1.35.5"
5.40484506253906e-05,"grid","ok",3.96788703086712,-3162.56937808947,0.214377640517178,0.0540281612983144,FALSE,0.812510934765175,2.43013405561371,NA,8290,161,8290,-0.000519378357038182,0.000308261881506488,4,"","ok","1.1.35.5"
7.76799609715734e-05,"grid","ok",3.96797820040371,-3162.56904107887,0.214386624159228,0.0540291839651277,FALSE,0.812508811062217,2.43011916152262,NA,8290,161,8290,-0.000746350626623278,0.000442900585066633,4.37,"","ok","1.1.35.5"
0.000111643835609,"grid","ok",3.96812643225907,-3162.56855709616,0.214400278933674,0.0540306067847781,FALSE,0.812506565045719,2.43009516592005,NA,8290,161,8290,-0.00107243951252017,0.000636255867943563,4.2,"","ok","1.1.35.5"
0.0001604576762604,"grid","ok",3.96831553065822,-3162.56786265762,0.214419208986208,0.0540328024144396,FALSE,0.812504407921316,2.43006216676539,NA,8290,161,8290,-0.00154085166342889,0.000913839403055992,4.41,"","ok","1.1.35.5"
