"k","kind","status","z","log_likelihood","coefficient","std_error","singular","var_participant","var_item","var_talker","n_rows","participants","n_word_responses","predictor_shifted_mean","predictor_sd","fit_seconds","warnings","convergence","lme4_version"
1e-06,"grid","ok",4.02850213328326,-3162.33189040877,0.217763760397679,0.0540557639521963,FALSE,0.812524523177157,2.42869316020671,NA,8290,161,8290,-1.19890693323917e-05,7.17484456029711e-06,3.63,"","ok","1.1.35.5"
1.43722826598624e-06,"grid","ok",4.02850335482636,-3162.33188297114,0.21776400816224,0.0540558090640155,FALSE,0.812524377599659,2.42869166602855,NA,8290,161,8290,-1.7230967992478e-05,1.03118118438641e-05,4.19,"","ok","1.1.35.5"
2.06562508854983e-06,"grid","ok",4.0285007826787,-3162.33187247571,0.217764291529581,0.0540559139186218,FALSE,0.812524383374897,2.42869044279078,NA,8290,161,8290,-2.47647075551246e-05,1.48202672431223e-05,3.66,"","ok","1.1.35.5"
2.96877476419415e-06,"grid","ok",4.0285014255673,-3162.33185741873,0.217764886299688,0.0540560529326416,FALSE,0.812523833481589,2.4286907200418,NA,8290,161,8290,-3.55922759976808e-05,2.12997760588151e-05,3.53,"","ok","1.1.35.5"
4.26680700644649e-06,"grid","ok",4.02851428967003,-3162.33183574392,0.217765466115712,0.0540560242454913,FALSE,0.8125238442781,2.42868971891771,NA,8290,161,8290,-5.11536845501013e-05,3.0611956647211e-05,4.17,"","ok","1.1.35.5"
6.13237563517304e-06,"grid","ok",4.0285235510541,-3162.33180455986,0.217766177268385,0.0540560765026194,FALSE,0.812523605380443,2.4286879308786,NA,8290,161,8290,-7.3518404765853e-05,4.39949574397657e-05,4.17,"","ok","1.1.35.5"
8.81362360051604e-06,"grid","ok",4.02852019257012,-3162.33175981926,0.217767427614151,0.0540564319413823,FALSE,0.812523965247002,2.42868664707074,NA,8290,161,8290,-0.000105660423039939,6.32278800386645e-05,3.69,"","ok","1.1.35.5"
1.26671889644251e-05,"grid","ok",4.02855149466789,-3162.33169550794,0.217769349864592,0.0540564890762418,FALSE,0.812523851232998,2.42868141736657,NA,8290,161,8290,-0.000151853382733024,9.08668727843358e-05,4.23,"","ok","1.1.35.5"
1.82056420302608e-05,"grid","ok",4.02857667427103,-3162.33160303626,0.21777216326314,0.0540568495702135,FALSE,0.81252340678802,2.4286765936445,NA,8290,161,8290,-0.000218238134257739,0.000130583996950042,3.78,"","ok","1.1.35.5"
2.6165663326318e-05,"grid","ok",4.02862811827933,-3162.33147026674,0.217776041902805,0.0540571220546956,FALSE,0.812522777800806,2.42866916468679,NA,8290,161,8290,-0.000313637692082915,0.000187653317256098,4.05,"","ok","1.1.35.5"
3.76060309308639e-05,"grid","ok",4.02867942776963,-3162.33127963453,0.217781622548779,0.0540578188097104,FALSE,0.812521422327875,2.42865785803145,NA,8290,161,8290,-0.00045072698196878,0.000269647589891969,3.56,"","ok","1.1.35.5"
5.40484506253906e-05,"grid","ok",4.02875661680157,-3162.33100561873,0.217789654206878,0.0540587766703518,FALSE,0.812520414993295,2.42864274121717,NA,8290,161,8290,-0.00064771087238005,0.00038743557010659,4.32,"","ok","1.1.35.5"
7.76799609715734e-05,"grid","ok",4.02886199109165,-3162.33061245421,0.21780096320351,0.0540601697663254,FALSE,0.81251933638106,2.42862095122158,NA,8290,161,8290,-0.000930729362828687,0.000556607139059053,3.62,"","ok","1.1.35.5"
0.000111643835609,"grid","ok",4.02901633079846,-3162.33004819626,0.217817297094754,0.054062152945304,FALSE,0.812516629176132,2.42859060136971,NA,8290,161,8290,-0.00133730092774694,0.000799504575349462,4.02,"","ok","1.1.35.5"
0.0001604576762604,"grid","ok",4.0292473195622,-3162.32923961535,0.217840675375233,0.0540648558150317,FALSE,0.812513583995383,2.42854531778133,NA,8290,161,8290,-0.00192124363938952,0.00114810704733972,4.27,"","ok","1.1.35.5"
0.0002306143078159,"grid","ok",4.02958571077555,-3162.32808142836,0.21787412844169,0.0540686174906445,FALSE,0.812509125199658,2.42848183276565,NA,8290,161,8290,-0.0027596907953188,0.0016481045537429,3.69,"","ok","1.1.35.5"
0.0003314454017339,"grid","ok",4.03004642081972,-3162.3264253638,0.217922446244833,0.0540744258227443,FALSE,0.812502259812985,2.42838924376021,NA,8290,161,8290,-0.00396305642458026,0.00236460603864575,3.95,"","ok","1.1.35.5"
0.0004763627000032,"grid","ok",4.03070458148771,-3162.32406312745,0.217991252132089,0.0540826666219309,FALSE,0.812492716550936,2.42825771205726,NA,8290,161,8290,-0.00568911664683606,0.0033900427302147,4.33,"","ok","1.1.35.5"
0.0006846419373062,"grid","ok",4.03166700346862,-3162.32070441848,0.218089872700773,0.0540942177300707,FALSE,0.812478473550752,2.42806897201775,NA,8290,161,8290,-0.00816275360339374,0.00485491584773763,4.03999999999999,"","ok","1.1.35.5"
