"k","kind","status","z","log_likelihood","coefficient","std_error","singular","var_participant","var_item","var_talker","n_rows","participants","n_word_responses","predictor_shifted_mean","predictor_sd","fit_seconds","warnings","convergence","lme4_version"
1e-06,"grid","ok",3.92998565641945,-3162.71667758782,0.212198333064826,0.0539946838529066,FALSE,0.812451119217633,2.43120165062207,NA,8290,161,8290,-8.69447184189235e-06,5.14431524266502e-06,4.58,"","ok","1.1.35.5"
1.43722826598624e-06,"grid","ok",3.9299648351278,-3162.71667152931,0.212198623816751,0.0539950439047251,FALSE,0.812451750687329,2.43120093907296,NA,8290,161,8290,-1.2495908623497e-05,7.39351588092889e-06,4.49,"","ok","1.1.35.5"
2.06562508854983e-06,"grid","ok",3.92994829589601,-3162.71666297166,0.212198508731901,0.0539952418594151,FALSE,0.812451311175158,2.43120156456379,NA,8290,161,8290,-1.79594068479393e-05,1.06260886345841e-05,4.43,"","ok","1.1.35.5"
2.96877476419415e-06,"grid","ok",3.92996740774927,-3162.71665054049,0.212198933656145,0.0539950873988731,FALSE,0.812451059544204,2.4312010308818,NA,8290,161,8290,-2.58116303467168e-05,1.52719468554766e-05,4.46,"","ok","1.1.35.5"
4.26680700644649e-06,"grid","ok",3.92997383414756,-3162.71663291416,0.212199364072351,0.0539951086260549,FALSE,0.812450588829353,2.4312000086282,NA,8290,161,8290,-3.70969221190978e-05,2.19489264990797e-05,4.29,"","ok","1.1.35.5"
6.13237563517304e-06,"grid","ok",3.92998689285981,-3162.71660703224,0.212199997332237,0.0539950903443906,FALSE,0.812451255870166,2.4312002600651,NA,8290,161,8290,-5.33161613010463e-05,3.1544900410471e-05,4.72,"","ok","1.1.35.5"
8.81362360051604e-06,"grid","ok",3.9299929492352,-3162.71657071517,0.212201097579509,0.0539952870960759,FALSE,0.81245092693628,2.43119689040096,NA,8290,161,8290,-7.66262882753409e-05,4.53357411871689e-05,4.61,"","ok","1.1.35.5"
1.26671889644251e-05,"grid","ok",3.93001307071887,-3162.71651758314,0.212202386057156,0.0539953384985411,FALSE,0.812450767056177,2.4311950891312,NA,8290,161,8290,-0.000110126976818128,6.51547489908184e-05,4.13,"","ok","1.1.35.5"
1.82056420302608e-05,"grid","ok",3.93002680084381,-3162.71644209275,0.212204398195805,0.0539956618489835,FALSE,0.812451124436334,2.43119169555581,NA,8290,161,8290,-0.0001582724595084,9.36359272203319e-05,4.06,"","ok","1.1.35.5"
2.6165663326318e-05,"grid","ok",3.9300662089798,-3162.71633306223,0.212207388677943,0.0539958813398794,FALSE,0.812450007905008,2.43118619797159,NA,8290,161,8290,-0.000227463026802822,0.000134563148700659,4.31,"","ok","1.1.35.5"
3.76060309308639e-05,"grid","ok",3.93012186204808,-3162.71617633404,0.212211757037037,0.0539962282305538,FALSE,0.812449499938382,2.43117810432626,NA,8290,161,8290,-0.000326894344944454,0.000193371003531131,4.89,"","ok","1.1.35.5"
5.40484506253906e-05,"grid","ok",3.9301720708949,-3162.71595134699,0.212217308187338,0.0539969508609876,FALSE,0.81244869685633,2.43117044483598,NA,8290,161,8290,-0.000469776465332765,0.000277862601578323,4.44,"","ok","1.1.35.5"
7.76799609715734e-05,"grid","ok",3.93024013249605,-3162.71562830921,0.21222595419534,0.053998215640976,FALSE,0.812447930673404,2.43115567791088,NA,8290,161,8290,-0.000675082404416096,0.000399237029926861,4.11,"","ok","1.1.35.5"
0.000111643835609,"grid","ok",3.93037865472777,-3162.71516404589,0.21223824984977,0.0539994408921576,FALSE,0.812446143947585,2.43113627727524,NA,8290,161,8290,-0.000970054205515309,0.000573557406657667,4.26,"","ok","1.1.35.5"
