"k","kind","status","z","log_likelihood","coefficient","std_error","singular","var_participant","var_item","var_talker","n_rows","participants","n_word_responses","predictor_shifted_mean","predictor_sd","fit_seconds","warnings","convergence","lme4_version"
0.0003314454017339,"grid","ok",3.88617851483996,-3162.88423954681,0.209729318860703,0.0539680094622057,FALSE,0.812318072878672,2.43217827879141,NA,8290,161,8290,-0.00262418550281168,0.00154613871793571,4.14,"","ok","1.1.35.5"
0.0004763627000032,"grid","ok",3.88672076893173,-3162.88229234342,0.209778869559878,0.0539732288557318,FALSE,0.812312203541866,2.43210166346513,NA,8290,161,8290,-0.00376863641748214,0.00221860763986017,4.53,"","ok","1.1.35.5"
0.0006846419373062,"grid","ok",3.88745823088434,-3162.87950531844,0.209849631875975,0.0539811927003619,FALSE,0.812302671112617,2.43199129771229,NA,8290,161,8290,-0.00541037466979316,0.00318133932706053,4.2,"","ok","1.1.35.5"
0.000983986744376,"grid","ok",3.88850744172565,-3162.87552386973,0.209951568394719,0.0539928421228753,FALSE,0.812289763469712,2.43183354769287,NA,8290,161,8290,-0.00776354494119391,0.00455727705576537,4.61,"","ok","1.1.35.5"
0.001,"grid","ok",3.88857342795492,-3162.87531166228,0.209956670270591,0.0539932379214482,FALSE,0.81228914275153,2.43182559195212,NA,8290,161,8290,-0.00788921465178739,0.00463062616626359,4.16999999999999,"","ok","1.1.35.5"
0.001414213562373,"grid","ok",3.89003920359348,-3162.86984997724,0.21009666369575,0.0540088808106793,FALSE,0.812271476109156,2.43160872711512,NA,8290,161,8290,-0.0111324601487006,0.00651896530531156,3.96000000000001,"","ok","1.1.35.5"
0.0020325477059837,"grid","ok",3.8921990728868,-3162.86179591573,0.210302990197777,0.0540319203256472,FALSE,0.812244057420362,2.43128688469803,NA,8290,161,8290,-0.0159474085175198,0.009305956454453,4.59,"","ok","1.1.35.5"
0.0029212350150052,"grid","ok",3.89524270206246,-3162.8504261295,0.210595157282417,0.0540647074881652,FALSE,0.812206072211216,2.43083356759014,NA,8290,161,8290,0.977187598697429,0.0132455444896075,4.22999999999999,"","ok","1.1.35.5"
0.0041984815351543,"grid","ok",3.89947663752462,-3162.83450543221,0.21100690473912,0.0541115960815364,FALSE,0.81215058991682,2.43019299132577,NA,8290,161,8290,0.96743361146548,0.0187742353949257,4.41,"","ok","1.1.35.5"
0.0060341763365451,"grid","ok",3.90536989919817,-3162.81247805902,0.211580397600249,0.0541767881305404,FALSE,0.812071433013148,2.42930336101596,NA,8290,161,8290,0.95364330142365,0.0264528616937526,3.89,"","ok","1.1.35.5"
0.008672488792828,"grid","ok",3.91332012307484,-3162.78254121769,0.212369367424074,0.0542683350058282,FALSE,0.81195830905883,2.42808271986332,NA,8290,161,8290,0.934283296162969,0.0369597912087627,3.81,"","ok","1.1.35.5"
0.0124643460295013,"grid","ok",3.92382147737504,-3162.74295274463,0.213432098241579,0.0543939370005082,FALSE,0.811797206039364,2.42643980601554,NA,8290,161,8290,0.907374197759365,0.0510328691531211,3.97999999999999,"","ok","1.1.35.5"
0.0179141104306328,"grid","ok",3.93697724216391,-3162.69280436945,0.214819391929039,0.0545645500889322,FALSE,0.811568270827127,2.42430824732243,NA,8290,161,8290,0.870495087412556,0.0693128597735295,4.02000000000001,"","ok","1.1.35.5"
0.0257466658709044,"grid","ok",3.95230290617091,-3162.63367715764,0.216545230958302,0.0547896343218532,FALSE,0.811245873146074,2.42168838203648,NA,8290,161,8290,0.820936503267044,0.0920294296241383,3.75,"","ok","1.1.35.5"
0.0370038359445673,"grid","ok",3.96764187362363,-3162.57271387074,0.218526807588791,0.0550772510597616,FALSE,0.810799051274749,2.41877072633844,NA,8290,161,8290,0.756125026283395,0.118494340056945,4.92,"","ok","1.1.35.5"
0.05,"grid","ok",3.976872601,-3162.53290728216,0.22017536234272,0.0553639466065259,FALSE,0.810307996808236,2.4165060406065,NA,8290,161,8290,0.689546032098892,0.141764667932658,5.04999999999998,"","ok","1.1.35.5"
0.0531829589694498,"grid","ok",3.97791084787196,-3162.52757957563,0.220485877932293,0.0554275564145045,FALSE,0.810192258773049,2.41611496748584,NA,8290,161,8290,0.674444222724158,0.146477549575473,4.89000000000001,"","ok","1.1.35.5"
0.0764360518996801,"grid","ok",3.97300783882936,-3162.53331466573,0.221803500310293,0.0558276019852119,FALSE,0.80939812673069,2.41491515287841,NA,8290,161,8290,0.576456822587231,0.171780500835402,4.12,"","ok","1.1.35.5"
0.109856054330612,"grid","ok",3.93540187077842,-3162.65026568045,0.22132357681117,0.0562391298470853,FALSE,0.808415840261554,2.41726003597627,NA,8290,161,8290,0.466197833318758,0.188602269136167,3.79999999999998,"","ok","1.1.35.5"
0.157888226473676,"grid","ok",3.83716615580147,-3162.97071515211,0.21712534902469,0.056584818120637,FALSE,0.807312912703867,2.4261473853219,NA,8290,161,8290,0.351717690534365,0.191270027594534,4.24000000000001,"","ok","1.1.35.5"
0.226921421954405,"grid","ok",3.63871360117873,-3163.61184457347,0.206392591278177,0.0567213070056732,FALSE,0.806287772191945,2.44482524221275,NA,8290,161,8290,0.243864832184359,0.177078822643638,3.62,"","ok","1.1.35.5"
0.326137881790662,"grid","ok",3.29852324765129,-3164.65568203854,0.186026745047452,0.0563969786115384,FALSE,0.805720730121621,2.47486821873447,NA,8290,161,8290,0.153105349929728,0.148492549620416,4.34,"","ok","1.1.35.5"
0.468734582318421,"grid","ok",2.80528427747655,-3166.01750845638,0.154886063619647,0.055212252413496,FALSE,0.806087021388099,2.51340404598867,NA,8290,161,8290,0.0858418189493078,0.112534320615729,4.06999999999999,"","ok","1.1.35.5"
0.67367859095329,"grid","ok",2.21338850011987,-3167.39245310939,0.116580757786438,0.0526707163157864,FALSE,0.80757715616828,2.55265810027126,NA,8290,161,8290,0.0425076771028692,0.0774583400834839,3.69999999999999,"","ok","1.1.35.5"
0.968229913107852,"grid","ok",1.63493802923912,-3168.44692247458,0.0794487856650428,0.0485943713120534,FALSE,0.809704870480711,2.58408060107098,NA,8290,161,8290,0.0185068997679554,0.0492712161824003,3.84,"","ok","1.1.35.5"
1.39156739909201,"grid","ok",1.19063264993354,-3169.04870619739,0.0525561332471729,0.0441413506089445,FALSE,0.811569126285822,2.60343995811875,NA,8290,161,8290,0.00714059366904007,0.0301520622216341,4.94,"","ok","1.1.35.5"
2,"grid","ok",0.935620014254485,-3169.28773788802,0.0400697210603165,0.042826917391506,FALSE,0.812708133610078,2.61270122250651,NA,8290,161,8290,0.00251925897965852,0.0191048193811886,5.16,"","ok","1.1.35.5"
0,"linear_limit","ok",3.88497173312823,-3162.88871745024,0.209615327760923,0.0539554318950315,FALSE,0.812332868600182,2.43235520884095,NA,8290,161,8290,-8.24015189845892,4.68192717709251,4.26000000000002,"","ok","1.1.35.5"
