"k","kind","status","z","log_likelihood","coefficient","std_error","singular","var_participant","var_item","var_talker","n_rows","participants","n_word_responses","predictor_shifted_mean","predictor_sd","fit_seconds","warnings","convergence","lme4_version"
1e-06,"grid","ok",3.86969718869539,-3162.94544038035,0.208764326048358,0.0539484915404299,FALSE,0.812317877282332,2.43277637625213,NA,8290,161,8290,-7.78572741537413e-06,4.5946587061238e-06,3.63,"","ok","1.1.35.5"
1.43722826598624e-06,"grid","ok",3.8696900554785,-3162.94543436583,0.208764567062425,0.0539486532692371,FALSE,0.812318316523079,2.43277599197123,NA,8290,161,8290,-1.11898418344294e-05,6.60354211003355e-06,3.64,"","ok","1.1.35.5"
2.06562508854983e-06,"grid","ok",3.86968761815523,-3162.94542576796,0.208764674925543,0.0539487151226606,FALSE,0.812318457797805,2.43277595597328,NA,8290,161,8290,-1.60823039350539e-05,9.49073281564095e-06,4.31,"","ok","1.1.35.5"
2.96877476419415e-06,"grid","ok",3.86968731730537,-3162.94541344058,0.208764972232217,0.0539487961465553,FALSE,0.812317582699056,2.43277583569307,NA,8290,161,8290,-2.31138322349424e-05,1.36402161112413e-05,3.8,"","ok","1.1.35.5"
4.26680700644649e-06,"grid","ok",3.8696856429697,-3162.94539589317,0.2087654266114,0.0539489369093008,FALSE,0.812317405500331,2.43277355956724,NA,8290,161,8290,-3.32196267100851e-05,1.96038286896133e-05,3.63,"","ok","1.1.35.5"
6.13237563517304e-06,"grid","ok",3.86969370418371,-3162.9453703763,0.20876590883365,0.05394894913981,FALSE,0.812317776718494,2.43277442361809,NA,8290,161,8290,-4.77437190215381e-05,2.81746077314289e-05,4.15,"","ok","1.1.35.5"
8.81362360051604e-06,"grid","ok",3.8697057380478,-3162.94533357535,0.208767063152653,0.0539490796677404,FALSE,0.812317668299771,2.43277116902521,NA,8290,161,8290,-6.86176568993494e-05,4.0492167349465e-05,4.32,"","ok","1.1.35.5"
1.26671889644251e-05,"grid","ok",3.86972543564971,-3162.94528102167,0.208768278625495,0.0539491191551278,FALSE,0.812317376856592,2.43276950058286,NA,8290,161,8290,-9.86172415284927e-05,5.81940599271203e-05,3.78,"","ok","1.1.35.5"
1.82056420302608e-05,"grid","ok",3.86973676804307,-3162.94520526004,0.208770263659338,0.053949474130488,FALSE,0.812316954045465,2.43276724171937,NA,8290,161,8290,-0.000141731367294789,8.36331338076713e-05,4.04,"","ok","1.1.35.5"
2.6165663326318e-05,"grid","ok",3.86978154778128,-3162.94509616123,0.208772960058186,0.0539495466295469,FALSE,0.812316601483707,2.43276377256269,NA,8290,161,8290,-0.000203691817919491,0.000120189547817313,3.97,"","ok","1.1.35.5"
3.76060309308639e-05,"grid","ok",3.86982131662447,-3162.94494001214,0.20877691697638,0.0539500147150179,FALSE,0.812315956868729,2.43275747947924,NA,8290,161,8290,-0.000292734062691741,0.00017271842675934,4.24,"","ok","1.1.35.5"
5.40484506253906e-05,"grid","ok",3.86989505061397,-3162.94471555177,0.208782473083395,0.0539504225186342,FALSE,0.812315707082289,2.43274919251263,NA,8290,161,8290,-0.000420689369287601,0.000248191633303004,4.14,"","ok","1.1.35.5"
7.76799609715734e-05,"grid","ok",3.86997573331264,-3162.94439250217,0.208790625748609,0.0539514043851348,FALSE,0.812315068107156,2.43273560912987,NA,8290,161,8290,-0.000604551683882965,0.00035661681596818,3.95,"","ok","1.1.35.5"
0.000111643835609,"grid","ok",3.87009619011901,-3162.94392904133,0.208802349069663,0.0539527543534368,FALSE,0.812313106495784,2.43271787862525,NA,8290,161,8290,-0.00086872395052988,0.00051235143364871,3.81,"","ok","1.1.35.5"
0.0001604576762604,"grid","ok",3.87026335471034,-3162.94326337681,0.208818851058896,0.0539546878133633,FALSE,0.812310927280333,2.4326928358698,NA,8290,161,8290,-0.00124823493949368,0.000735977175178295,4.14,"","ok","1.1.35.5"
0.0002306143078159,"grid","ok",3.87051569525326,-3162.94230811745,0.208843178739034,0.0539574555905189,FALSE,0.812307771540063,2.43265564570047,NA,8290,161,8290,-0.00179333855369598,0.00105696482465127,4.49999999999999,"","ok","1.1.35.5"
0.0003314454017339,"grid","ok",3.87090101889036,-3162.94093730824,0.208877644527277,0.0539609882835895,FALSE,0.812304020942411,2.43260380280824,NA,8290,161,8290,-0.00257607461869747,0.00151744443463425,4.30000000000001,"","ok","1.1.35.5"
0.0004763627000032,"grid","ok",3.87142328124951,-3162.9389730507,0.208927204420148,0.053966510309541,FALSE,0.812297921985631,2.43252824218203,NA,8290,161,8290,-0.00369959645604337,0.00217750110414665,3.67,"","ok","1.1.35.5"
0.0006846419373062,"grid","ok",3.87218332447126,-3162.93616077897,0.20899823710077,0.0539742619570597,FALSE,0.812288376868579,2.43241971447206,NA,8290,161,8290,-0.00531136765963123,0.00312253487507214,4.41999999999999,"","ok","1.1.35.5"
0.000983986744376,"grid","ok",3.87326561510084,-3162.93214112788,0.209099306563351,0.0539852742729877,FALSE,0.812275814766503,2.43226638658399,NA,8290,161,8290,-0.00762170043613232,0.0044733263372218,4.15000000000001,"","ok","1.1.35.5"
0.001,"grid","ok",3.87331922967089,-3162.93192695767,0.209104801605001,0.0539859456982503,FALSE,0.812275515964535,2.43225888279613,NA,8290,161,8290,-0.0077450862652136,0.00454533983201452,4.31999999999999,"","ok","1.1.35.5"
0.001414213562373,"grid","ok",3.8747913457811,-3162.92641074202,0.209244254976451,0.0540014251875208,FALSE,0.812257215869188,2.43204575392192,NA,8290,161,8290,-0.0109295245467037,0.00639946543721044,3.96000000000001,"","ok","1.1.35.5"
0.0020325477059837,"grid","ok",3.87696824186263,-3162.91827050445,0.209450260779097,0.0540242394862822,FALSE,0.812231910873019,2.43173166382938,NA,8290,161,8290,-0.0156576456525111,0.00913656743608108,4.11,"","ok","1.1.35.5"
0.0029212350150052,"grid","ok",3.88002245526387,-3162.90676726864,0.209742181556627,0.0540569504364796,FALSE,0.812193680819338,2.43128980090255,NA,8290,161,8290,0.977600165363104,0.0130068823954711,4.62,"","ok","1.1.35.5"
0.0041984815351543,"grid","ok",3.88434604456323,-3162.8906346129,0.21015351415694,0.0541026756488609,FALSE,0.812139312757125,2.43066377008203,NA,8290,161,8290,0.968018648055197,0.0184408677558089,4.52999999999999,"","ok","1.1.35.5"
0.0060341763365451,"grid","ok",3.8903137254752,-3162.868263476,0.210727595634106,0.0541672498683549,FALSE,0.812061754149457,2.42979240778713,NA,8290,161,8290,0.9544681202952,0.0259929501184056,3.95,"","ok","1.1.35.5"
0.008672488792828,"grid","ok",3.89839956022354,-3162.83775745412,0.211518141953647,0.0542576866957984,FALSE,0.811951429216388,2.42859433893902,NA,8290,161,8290,0.935436648930348,0.0363364870270837,3.95999999999999,"","ok","1.1.35.5"
0.0124643460295013,"grid","ok",3.90913314089038,-3162.79720342723,0.212585942789739,0.0543818629675322,FALSE,0.81179308774713,2.42697936077041,NA,8290,161,8290,0.908968289136607,0.0502093977700721,4.06,"","ok","1.1.35.5"
0.0179141104306328,"grid","ok",3.92276459085073,-3162.74539720606,0.21398586827053,0.0545497603321954,FALSE,0.811569097599503,2.42487936112095,NA,8290,161,8290,0.872662616919852,0.0682640897161073,4.11000000000001,"","ok","1.1.35.5"
0.0257466658709044,"grid","ok",3.93886591090605,-3162.68341856364,0.215737914957357,0.0547715814239868,FALSE,0.811254378951396,2.42228650655961,NA,8290,161,8290,0.823817440289781,0.0907626847605123,4.05,"","ok","1.1.35.5"
0.0370038359445673,"grid","ok",3.95551493274247,-3162.61761092344,0.217771626836614,0.0550551901685343,FALSE,0.810818043506795,2.41937291873941,NA,8290,161,8290,0.759836255684114,0.117079213073658,4.20999999999999,"","ok","1.1.35.5"
0.05,"grid","ok",3.96651622828274,-3162.57146954562,0.219497916801527,0.0553377079958542,FALSE,0.810338962820354,2.41707170223962,NA,8290,161,8290,0.693983054861397,0.140344769253323,4.70999999999999,"","ok","1.1.35.5"
0.0531829589694498,"grid","ok",3.96799243834237,-3162.56450856825,0.219829534756888,0.055400693971262,FALSE,0.810225299120166,2.41666590397882,NA,8290,161,8290,0.679027181743708,0.145075868106552,4.73000000000002,"","ok","1.1.35.5"
0.0764360518996801,"grid","ok",3.96656022414199,-3162.55780500769,0.221319047899775,0.0557962152075098,FALSE,0.809448825663958,2.41531371225688,NA,8290,161,8290,0.581808918138219,0.170653686279793,4.13999999999999,"","ok","1.1.35.5"
0.109856054330612,"grid","ok",3.93398726392714,-3162.65665282623,0.221118519025053,0.0562072279828175,FALSE,0.808484497070617,2.41735189096206,NA,8290,161,8290,0.472015837832474,0.188063830916688,3.88,"","ok","1.1.35.5"
0.157888226473676,"grid","ok",3.84274652683368,-3162.95289015949,0.217340980352053,0.0565587604684235,FALSE,0.807395727399113,2.42575050393818,NA,8290,161,8290,0.357504831236859,0.191567054112469,4.45000000000002,"","ok","1.1.35.5"
0.226921421954405,"grid","ok",3.65325250092321,-3163.56528349119,0.207189242661489,0.0567136387668608,FALSE,0.806368013228386,2.44379547039953,NA,8290,161,8290,0.249044674910938,0.178244758862441,3.82000000000002,"","ok","1.1.35.5"
0.326137881790662,"grid","ok",3.32307125524178,-3164.58240482884,0.187517994648427,0.0564291224127794,FALSE,0.805770221464268,2.47322589146354,NA,8290,161,8290,0.157216020271377,0.150281450892113,4.20999999999998,"","ok","1.1.35.5"
0.468734582318421,"grid","ok",2.83830482714441,-3165.93156718975,0.15699587555488,0.0553132539019188,FALSE,0.806079116051112,2.51143715931542,NA,8290,161,8290,0.0886984033902016,0.11451826939645,4.04000000000002,"","ok","1.1.35.5"
