"k","kind","status","z","log_likelihood","coefficient","std_error","singular","var_participant","var_item","var_talker","n_rows","participants","n_word_responses","predictor_shifted_mean","predictor_sd","fit_seconds","warnings","convergence","lme4_version"
7.76799609715734e-05,"grid","ok",3.88116877129992,-3162.90284510708,0.209414730742614,0.0539566154121339,FALSE,0.812325192363744,2.43242619197769,NA,8290,161,8290,-0.000612565685288084,0.000361405492631337,4.06,"","ok","1.1.35.5"
0.000111643835609,"grid","ok",3.88130438320004,-3162.90238452752,0.209426454177796,0.0539577506686372,FALSE,0.812323831072788,2.43240677746028,NA,8290,161,8290,-0.000880237753752815,0.000519228631970629,3.72,"","ok","1.1.35.5"
0.0001604576762604,"grid","ok",3.88150153026835,-3162.90172314948,0.209443423640922,0.0539593819576421,FALSE,0.812321447157466,2.43238204399365,NA,8290,161,8290,-0.00126477434342688,0.000745850500482445,4.24,"","ok","1.1.35.5"
0.0002306143078159,"grid","ok",3.88174291344205,-3162.90077404699,0.209467349716404,0.0539621902808252,FALSE,0.812318731067992,2.43234516198654,NA,8290,161,8290,-0.00181709178610045,0.00107113281368597,4.15000000000001,"","ok","1.1.35.5"
0.0003314454017339,"grid","ok",3.88210998985782,-3162.899412586,0.209501977346132,0.0539660076333399,FALSE,0.812313757511466,2.43229013796834,NA,8290,161,8290,-0.00261017698590573,0.00153776123598614,4.13,"","ok","1.1.35.5"
0.0004763627000032,"grid","ok",3.88263503939312,-3162.89746157238,0.209551450162554,0.0539714518713322,FALSE,0.812308189002606,2.43221471982516,NA,8290,161,8290,-0.0037485341761727,0.00220660658523763,4.64,"","ok","1.1.35.5"
0.0006846419373062,"grid","ok",3.88337569821353,-3162.89466874635,0.209622457606696,0.0539794431177825,FALSE,0.812299031757191,2.43210464126629,NA,8290,161,8290,-0.00538154744177413,0.00316417190896581,4.09,"","ok","1.1.35.5"
0.000983986744376,"grid","ok",3.88444520316885,-3162.89067775951,0.209724360242037,0.0539908144594108,FALSE,0.812286177037162,2.43194588904792,NA,8290,161,8290,-0.00772224595383709,0.00453276953060475,4.8,"","ok","1.1.35.5"
0.001,"grid","ok",3.88450994399113,-3162.89046515007,0.209729439689903,0.0539912222426742,FALSE,0.812284891855747,2.43193704767144,NA,8290,161,8290,-0.00784725074877641,0.00460572879858396,4.2,"","ok","1.1.35.5"
0.001414213562373,"grid","ok",3.88597480031682,-3162.88499033483,0.209868925875034,0.0540067644952109,FALSE,0.812267570529217,2.43172416780287,NA,8290,161,8290,-0.0110733760359223,0.00648408227782089,4.05,"","ok","1.1.35.5"
0.0020325477059837,"grid","ok",3.88815854233594,-3162.87691530918,0.210075128471239,0.0540294656670633,FALSE,0.812240983778276,2.43140520636054,NA,8290,161,8290,-0.0158630489091322,0.00925651497301648,4.25,"","ok","1.1.35.5"
0.0029212350150052,"grid","ok",3.89119219465416,-3162.86551269655,0.210367380034256,0.0540624491186185,FALSE,0.812202949969279,2.43095443031403,NA,8290,161,8290,0.9773077024089,0.0131758927882967,4.25999999999999,"","ok","1.1.35.5"
0.0041984815351543,"grid","ok",3.89545853521865,-3162.84953826129,0.210778661874544,0.0541088192747796,FALSE,0.812147388996864,2.43032068145328,NA,8290,161,8290,0.967603906959587,0.0186769631290677,3.71000000000001,"","ok","1.1.35.5"
0.0060341763365451,"grid","ok",3.90134517124158,-3162.8274226835,0.211352178531597,0.0541741807645118,FALSE,0.812068520891285,2.42943470878157,NA,8290,161,8290,0.953883360810845,0.0263187019445158,3.45,"","ok","1.1.35.5"
0.008672488792828,"grid","ok",3.90934626009667,-3162.79733716701,0.21214126519105,0.0542651510193431,FALSE,0.811955994996349,2.42822019412925,NA,8290,161,8290,0.934618907918344,0.0367780384712285,4.08999999999999,"","ok","1.1.35.5"
0.0124643460295013,"grid","ok",3.91989787670733,-3162.75749107288,0.213205111509338,0.0543904760315919,FALSE,0.811796260694661,2.42658615585983,NA,8290,161,8290,0.907837931014312,0.0507928790220934,3.55000000000001,"","ok","1.1.35.5"
