"k","kind","status","z","log_likelihood","coefficient","std_error","singular","var_participant","var_item","var_talker","n_rows","participants","n_word_responses","predictor_shifted_mean","predictor_sd","fit_seconds","warnings","convergence","lme4_version"
0.000684641937306225,"grid","ok",4.26218858262106,-3893.51227071868,0.207202018910422,0.0486139960477774,FALSE,0.884161655723259,2.60412071155982,NA,10969,213,10969,-0.00414149757627422,0.00357876655692247,4.11999999999999,"","ok","1.1.35.5"
0.000983986744376088,"grid","ok",4.263832861723,-3893.50535828687,0.20738403129916,0.048637936341472,FALSE,0.884099432586155,2.60404442693506,NA,10969,213,10969,-0.00594284832258985,0.00513038034753287,4,"","ok","1.1.35.5"
0.001,"grid","ok",4.26391472265114,-3893.50498915314,0.207393832337815,0.0486393011652132,FALSE,0.884095785341045,2.60404094423121,NA,10969,213,10969,-0.00603904947348095,0.00521315951890092,4.99000000000001,"","ok","1.1.35.5"
0.0014142135623731,"grid","ok",4.26622750453212,-3893.49546695412,0.207645046926268,0.0486718175966194,FALSE,0.884010656587013,2.60393629341853,NA,10969,213,10969,-0.00852181594366893,0.00734655901693106,4.44,"","ok","1.1.35.5"
0.00203254770598371,"grid","ok",4.26960227222015,-3893.4813399084,0.20801916437767,0.0487209700376849,FALSE,0.883884215539371,2.60378194227377,NA,10969,213,10969,-0.0122078801940404,0.0105033897431123,4.48,"","ok","1.1.35.5"
0.00292123501500529,"grid","ok",4.27440535936379,-3893.46122030924,0.20855446661518,0.0487914573095664,FALSE,0.883703234649631,2.60356544896629,NA,10969,213,10969,0.982536387922286,0.0149827705709915,3.75,"","ok","1.1.35.5"
0.00419848153515436,"grid","ok",4.28124976185781,-3893.43267892056,0.20931924301222,0.0488920886786543,FALSE,0.883446771271316,2.60326488447194,NA,10969,213,10969,0.975068359608235,0.0213037952298491,4.86,"","ok","1.1.35.5"
0.00603417633654517,"grid","ok",4.29087433851251,-3893.39242488219,0.210408343009896,0.0490362397988185,FALSE,0.883084584569976,2.60285149826657,NA,10969,213,10969,0.964508932954595,0.0301538621905649,4.57999999999998,"","ok","1.1.35.5"
0.00867248879282804,"grid","ok",4.30429482496848,-3893.33612572026,0.211953986989367,0.0492424417026125,FALSE,0.882577263539868,2.60229962102551,NA,10969,213,10969,0.949682734325185,0.042407776142073,4.31,"","ok","1.1.35.5"
0.0124643460295014,"grid","ok",4.32272114217193,-3893.25834162661,0.214135057830708,0.0495370973023528,FALSE,0.881875464176964,2.60159315692286,NA,10969,213,10969,0.929071658376074,0.0591110851764251,4.22,"","ok","1.1.35.5"
0.0179141104306328,"grid","ok",4.34757381080462,-3893.152779537,0.217190532605026,0.0499567211637127,FALSE,0.880921970252524,2.60074555879406,NA,10969,213,10969,0.900817626170081,0.0813872099277986,4.47,"","ok","1.1.35.5"
0.0257466658709045,"grid","ok",4.38010305936045,-3893.01327178582,0.221423015255225,0.0505520103646957,FALSE,0.879658433095451,2.59985561716169,NA,10969,213,10969,0.862839283769635,0.110213746528681,4.62,"","ok","1.1.35.5"
0.0370038359445673,"grid","ok",4.42079123438799,-3892.83616684835,0.227195816915821,0.051392568630822,FALSE,0.878053161802155,2.59920715993215,NA,10969,213,10969,0.813158287758342,0.146024125840615,3.81999999999999,"","ok","1.1.35.5"
0.05,"grid","ok",4.45975405694856,-3892.66292118101,0.233433109555993,0.0523421485972507,FALSE,0.876482273725869,2.59927926955359,NA,10969,213,10969,0.762112681983752,0.180624038982606,3.90000000000001,"","ok","1.1.35.5"
0.0531829589694499,"grid","ok",4.46813875468313,-3892.62520443134,0.234894032834377,0.0525708904156526,FALSE,0.876140106644565,2.59941900040689,NA,10969,213,10969,0.750533781624097,0.18816851166651,4.16,"","ok","1.1.35.5"
0.0764360518996802,"grid","ok",4.51649225470095,-3892.40027975148,0.244806533468727,0.0542028015688331,FALSE,0.874088581446084,2.6016752702469,NA,10969,213,10969,0.675413432281939,0.234446820191327,4.80000000000001,"","ok","1.1.35.5"
0.109856054330612,"grid","ok",4.55317972862596,-3892.21126503994,0.2568446767398,0.0564099578861364,FALSE,0.872277157448512,2.60789404015764,NA,10969,213,10969,0.590950106757901,0.281140398367194,4.06999999999999,"","ok","1.1.35.5"
0.157888226473676,"grid","ok",4.55542633182436,-3892.15321759796,0.269970322150989,0.0592634591113828,FALSE,0.871228771112723,2.6204540515228,NA,10969,213,10969,0.503443935323467,0.323935913544481,3.83000000000001,"","ok","1.1.35.5"
0.226921421954405,"grid","ok",4.49352416017529,-3892.35762998587,0.281519275186981,0.0626499970072486,FALSE,0.871271556950229,2.64085883596294,NA,10969,213,10969,0.421400158851755,0.359503046504682,4.25,"","ok","1.1.35.5"
0.326137881790662,"grid","ok",4.35055418661192,-3892.90493230449,0.287708853884752,0.0661315413034336,FALSE,0.872055773603432,2.66723549528781,NA,10969,213,10969,0.353005518635728,0.386572162825066,3.97,"","ok","1.1.35.5"
0.468734582318421,"grid","ok",4.1517390032456,-3893.68561799819,0.286729198091302,0.0690624333242414,FALSE,0.872866417472227,2.69350647266225,NA,10969,213,10969,0.303159564963814,0.405596897187107,4.59,"","ok","1.1.35.5"
0.67367859095329,"grid","ok",3.95878439260338,-3894.43250780681,0.281247201622556,0.0710438290471287,FALSE,0.8734748766868,2.713508700344,NA,10969,213,10969,0.271929691549188,0.417773082994902,4.34999999999999,"","ok","1.1.35.5"
0.968229913107852,"grid","ok",3.81996959741344,-3894.9553814654,0.275590215006605,0.0721446095260055,FALSE,0.873973726457773,2.7254505544765,NA,10969,213,10969,0.255380078617212,0.424613287841197,4.19999999999999,"","ok","1.1.35.5"
1.39156739909201,"grid","ok",3.74175116341377,-3895.24358381049,0.271884753487021,0.0726624357454514,FALSE,0.874347088934448,2.73118698593675,NA,10969,213,10969,0.248055276462175,0.427853382234376,4.27000000000001,"","ok","1.1.35.5"
2,"grid","ok",3.70472727832957,-3895.37828385159,0.269965427265395,0.0728705264877472,FALSE,0.874560398054703,2.73335662879216,NA,10969,213,10969,0.24536303636132,0.429112256208479,4.63999999999999,"","ok","1.1.35.5"
0,"linear_limit","ok",4.25836969334553,-3893.52817400143,0.206784774330564,0.0485596106542142,FALSE,0.884303691491274,2.60430052270003,NA,10969,213,10969,-6.07115689504477,5.25792988067754,4.34,"","ok","1.1.35.5"
