"k","kind","status","z","log_likelihood","coefficient","std_error","singular","var_participant","var_item","var_talker","n_rows","participants","n_word_responses","predictor_shifted_mean","predictor_sd","fit_seconds","warnings","convergence","lme4_version"
1e-06,"grid","ok",4.27877510506244,-3893.44418634888,0.207803762021687,0.0485661800209652,FALSE,0.884180110096065,2.6040004131904,NA,10969,213,10969,-6.22759476203245e-06,5.39445265672365e-06,6.28,"","ok","1.1.35.5"
1.43722826598624e-06,"grid","ok",4.27879630072186,-3893.44417638703,0.207804346092453,0.0485660759446285,FALSE,0.884179886598694,2.60399890813364,NA,10969,213,10969,-8.95045389313099e-06,7.75302997798196e-06,5.13,"","ok","1.1.35.5"
2.06562508854983e-06,"grid","ok",4.27878699695494,-3893.44416177381,0.207804540673728,0.0485662270221946,FALSE,0.884179551775131,2.60400023268167,NA,10969,213,10969,-1.28638012732404e-05,1.11428121527574e-05,6.23,"","ok","1.1.35.5"
2.96877476419415e-06,"grid","ok",4.27880431542238,-3893.44414085991,0.207805104541727,0.0485661622319866,FALSE,0.884179319361509,2.60399917294943,NA,10969,213,10969,-1.8488127796685e-05,1.60146371850199e-05,5.13,"","ok","1.1.35.5"
4.26680700644649e-06,"grid","ok",4.27881298320641,-3893.44411070522,0.207805985199131,0.0485662696674832,FALSE,0.884179585018137,2.60399943571414,NA,10969,213,10969,-2.65714718820054e-05,2.30164260682444e-05,6.39,"","ok","1.1.35.5"
6.13237563517304e-06,"grid","ok",4.27881766857942,-3893.44406747017,0.207807169670991,0.0485664933088824,FALSE,0.88417850483898,2.60399861231153,NA,10969,213,10969,-3.81888821824907e-05,3.30793145426784e-05,5.59,"","ok","1.1.35.5"
8.81362360051604e-06,"grid","ok",4.278835065336,-3893.4440053076,0.207808479141188,0.0485666018829986,FALSE,0.884178607179562,2.60399794515123,NA,10969,213,10969,-5.48853389048775e-05,4.75414030759606e-05,5.33,"","ok","1.1.35.5"
1.26671889644251e-05,"grid","ok",4.27884542106542,-3893.44391591809,0.207811108161641,0.0485670987642027,FALSE,0.884177551290885,2.60399659864838,NA,10969,213,10969,-7.88811038513604e-05,6.83255291248421e-05,6.2,"","ok","1.1.35.5"
1.82056420302608e-05,"grid","ok",4.27887863206507,-3893.44378751511,0.207814470530378,0.0485675076112366,FALSE,0.884176189352315,2.60399560917554,NA,10969,213,10969,-0.000113366730317811,9.81945915216052e-05,5.82,"","ok","1.1.35.5"
2.61656633263181e-05,"grid","ok",4.27892334566621,-3893.44360290567,0.207819495562395,0.0485681744621295,FALSE,0.884174623530876,2.60399372609102,NA,10969,213,10969,-0.000162926801539019,0.000141118148679697,4.89,"","ok","1.1.35.5"
3.76060309308639e-05,"grid","ok",4.2789742404565,-3893.44333768449,0.207826544749915,0.0485692441859018,FALSE,0.88417194273067,2.60398959102149,NA,10969,213,10969,-0.000234148406548802,0.000202798558128553,5.14,"","ok","1.1.35.5"
5.40484506253906e-05,"grid","ok",4.2790858631713,-3893.44295648853,0.207836850182576,0.0485703855515871,FALSE,0.884168176012694,2.60398663808007,NA,10969,213,10969,-0.000336494558379857,0.000291425619761004,6.48,"","ok","1.1.35.5"
7.76799609715734e-05,"grid","ok",4.27920541082296,-3893.44240902676,0.207851177099286,0.0485723766785275,FALSE,0.884163170859374,2.60398053304736,NA,10969,213,10969,-0.000483557223625687,0.000418757993996426,5.45,"","ok","1.1.35.5"
0.000111643835609054,"grid","ok",4.27938330459857,-3893.44162217631,0.207872421779721,0.0485753219526617,FALSE,0.884155814539749,2.60396974233903,NA,10969,213,10969,-0.000694853523692296,0.000601670894997086,6.23999999999999,"","ok","1.1.35.5"
0.000160457676260453,"grid","ok",4.27966524313697,-3893.44049205974,0.207902321291457,0.0485791082900366,FALSE,0.884145469966835,2.60395659649343,NA,10969,213,10969,-0.000998397614761098,0.000864366975156234,5.89,"","ok","1.1.35.5"
0.000230614307815994,"grid","ok",4.28005923886011,-3893.43886910748,0.207945707780548,0.0485847732883083,FALSE,0.884130083667482,2.60393647405691,NA,10969,213,10969,-0.00143437712751859,0.00124152606278999,5.28,"","ok","1.1.35.5"
0.000331445401733999,"grid","ok",4.28062499184446,-3893.43653889516,0.208008217580329,0.0485929549952706,FALSE,0.884109751286395,2.60391304790162,NA,10969,213,10969,-0.00206039597761927,0.00178277486817625,5.78999999999999,"","ok","1.1.35.5"
0.000476362700003269,"grid","ok",4.28142485080753,-3893.43319496868,0.208097482821972,0.0486047262473197,FALSE,0.884079180485417,2.60387152072404,NA,10969,213,10969,-0.00295892497661263,0.00255899359997831,5.46000000000001,"","ok","1.1.35.5"
0.000684641937306225,"grid","ok",4.28256363200592,-3893.42839992554,0.208225629794567,0.0486217246693975,FALSE,0.884034823334824,2.60381766309122,NA,10969,213,10969,-0.00424783650024552,0.00367113979010491,5.00999999999999,"","ok","1.1.35.5"
0.000983986744376088,"grid","ok",4.28420106254791,-3893.42153082205,0.208409795756331,0.0486461285811794,FALSE,0.883971916676272,2.60373884679401,NA,10969,213,10969,-0.00609518963607465,0.0052624404751044,5.46000000000001,"","ok","1.1.35.5"
0.001,"grid","ok",4.28431709611959,-3893.42116397494,0.208419946757293,0.0486471804213706,FALSE,0.883968505187287,2.60373266159576,NA,10969,213,10969,-0.00619384327763882,0.00534733078352318,4.92,"","ok","1.1.35.5"
0.0014142135623731,"grid","ok",4.28656318422687,-3893.41170385232,0.208673799470293,0.0486809106741139,FALSE,0.883880957562559,2.6036255573949,NA,10969,213,10969,-0.00873975397369297,0.00753492284116084,5.39999999999999,"","ok","1.1.35.5"
0.00203254770598371,"grid","ok",4.28992827284236,-3893.39767475922,0.209052223569529,0.0487309368067868,FALSE,0.883752626592305,2.60346862841345,NA,10969,213,10969,-0.0125190330246684,0.0107711786806254,6.46000000000001,"","ok","1.1.35.5"
0.00292123501500529,"grid","ok",4.29469006111479,-3893.37770499256,0.209593574647158,0.0488029570619942,FALSE,0.883567966761951,2.60324587096539,NA,10969,213,10969,0.98209343029684,0.015361687857821,6.53999999999999,"","ok","1.1.35.5"
0.00419848153515436,"grid","ok",4.3014650401398,-3893.34939909297,0.21036680466521,0.0489058501469009,FALSE,0.883308052041737,2.6029368389531,NA,10969,213,10969,0.974440358604009,0.0218363762095394,5.78999999999999,"","ok","1.1.35.5"
0.00603417633654517,"grid","ok",4.31094513554163,-3893.30952366934,0.211467393514608,0.0490536035291108,FALSE,0.882941046444607,2.60251469278571,NA,10969,213,10969,0.963623807069553,0.0308953380250387,5.53,"","ok","1.1.35.5"
0.00867248879282804,"grid","ok",4.32418044207157,-3893.25384604084,0.213029674694154,0.0492647514478138,FALSE,0.882426363039192,2.60195434587962,NA,10969,213,10969,0.948445592073004,0.0434263210943887,6.76000000000002,"","ok","1.1.35.5"
