"k","kind","status","z","log_likelihood","coefficient","std_error","singular","var_participant","var_item","var_talker","n_rows","participants","n_word_responses","predictor_shifted_mean","predictor_sd","fit_seconds","warnings","convergence","lme4_version"
3.76060309308639e-05,"grid","ok",4.26435930727893,-3893.50357615845,0.207099214514773,0.0485651418165611,FALSE,0.884258316883809,2.60421072853526,NA,10969,213,10969,-0.000229849759969555,0.000199045213268419,5.23,"","ok","1.1.35.5"
5.40484506253906e-05,"grid","ok",4.26443710015207,-3893.50319343133,0.207109043344636,0.0485665607161261,FALSE,0.884253810712926,2.60420533801679,NA,10969,213,10969,-0.000330317522709269,0.000286032788099899,4.58000000000001,"","ok","1.1.35.5"
7.76799609715734e-05,"grid","ok",4.26458336623141,-3893.50264383106,0.207123827885104,0.0485683618064989,FALSE,0.884250072415482,2.60420042975184,NA,10969,213,10969,-0.000474681686362524,0.000411010529531693,4.47,"","ok","1.1.35.5"
0.000111643835609054,"grid","ok",4.2647750497268,-3893.50185427174,0.20714463265732,0.0485710571465169,FALSE,0.884242579036862,2.60419253141061,NA,10969,213,10969,-0.000682102043969442,0.000590542761223491,5.34,"","ok","1.1.35.5"
0.000160457676260453,"grid","ok",4.26503877116018,-3893.5007201997,0.207174400649913,0.0485750333738601,FALSE,0.884232448655331,2.60417962348781,NA,10969,213,10969,-0.000980080516754727,0.000848387218296632,5.97,"","ok","1.1.35.5"
0.000230614307815994,"grid","ok",4.26542645364326,-3893.49909113827,0.207217337936782,0.0485806847659488,FALSE,0.884217495981668,2.60416236664387,NA,10969,213,10969,-0.00140807127412748,0.00121858820166297,5.34,"","ok","1.1.35.5"
0.000331445401733999,"grid","ok",4.26599992058145,-3893.49675243615,0.207279304453338,0.0485886798668965,FALSE,0.88419660493754,2.60413659527212,NA,10969,213,10969,-0.00202262972050683,0.00174986708795492,5.41,"","ok","1.1.35.5"
0.000476362700003269,"grid","ok",4.26679265726652,-3893.49339644614,0.207367518123504,0.0486003269388655,FALSE,0.884166291770898,2.60409717058057,NA,10969,213,10969,-0.0029047313257751,0.00251181947350689,4.83,"","ok","1.1.35.5"
0.000684641937306225,"grid","ok",4.26794844411828,-3893.48858313808,0.207494952758056,0.0486170241920349,FALSE,0.884122370659591,2.60404072221563,NA,10969,213,10969,-0.00417012317289686,0.00360359052113094,3.76000000000001,"","ok","1.1.35.5"
0.000983986744376088,"grid","ok",4.26961965058187,-3893.48168674358,0.207677467229939,0.0486407418519438,FALSE,0.884060258593677,2.60396576532965,NA,10969,213,10969,-0.0059838587273174,0.00516587166948316,4,"","ok","1.1.35.5"
0.001,"grid","ok",4.26972634441422,-3893.48131861618,0.207687359411131,0.0486418432138711,FALSE,0.88405758291581,2.60396159048893,NA,10969,213,10969,-0.00608072016284426,0.00524921832445088,4.19,"","ok","1.1.35.5"
0.0014142135623731,"grid","ok",4.27199466305936,-3893.47181917777,0.207939179137435,0.0486749622923267,FALSE,0.883971687185734,2.60385777278964,NA,10969,213,10969,-0.0085804877636287,0.00739718627524523,4.39,"","ok","1.1.35.5"
0.00203254770598371,"grid","ok",4.27535585991781,-3893.45772764782,0.208314274793592,0.0487244294086893,FALSE,0.88384412315219,2.60370036701524,NA,10969,213,10969,-0.0122916522548458,0.0105753730165553,4.66,"","ok","1.1.35.5"
0.00292123501500529,"grid","ok",4.2801774901532,-3893.43766135212,0.208850993668856,0.0487949376280142,FALSE,0.883662719527844,2.60348124139234,NA,10969,213,10969,0.982417118541269,0.0150846431990297,4.48,"","ok","1.1.35.5"
0.00419848153515436,"grid","ok",4.2869727929704,-3893.40920215932,0.209617521666761,0.0488963965459458,FALSE,0.883406680002932,2.60318053408047,NA,10969,213,10969,0.974899243053091,0.0214470153098825,4.39,"","ok","1.1.35.5"
