"k","kind","status","z","log_likelihood","coefficient","std_error","singular","var_participant","var_item","var_talker","n_rows","participants","n_word_responses","predictor_shifted_mean","predictor_sd","fit_seconds","warnings","convergence","lme4_version"
0.000476362700003269,"grid","ok",4.41153507750999,-3892.88100693194,0.214329114662498,0.0485837947328467,FALSE,0.883640416398648,2.60199042337004,NA,10969,213,10969,-0.00414465921752061,0.00360419703985295,5.64999999999999,"","ok","1.1.35.5"
0.000684641937306225,"grid","ok",4.41287213080571,-3892.87553144827,0.214496764796838,0.0486070655207665,FALSE,0.883579877925524,2.60190550475323,NA,10969,213,10969,-0.00594732629478158,0.00516650668184417,5.40000000000001,"","ok","1.1.35.5"
0.000983986744376088,"grid","ok",4.41471561955381,-3892.86771370542,0.214736709843318,0.0486411194624176,FALSE,0.883494124490347,2.60178499228531,NA,10969,213,10969,-0.00852811701962049,0.00739762028435007,5.54000000000001,"","ok","1.1.35.5"
0.001,"grid","ok",4.41482873248313,-3892.86729740596,0.214749658350221,0.0486428061795808,FALSE,0.883489788108061,2.6017784359109,NA,10969,213,10969,-0.00866584177647543,0.00751650032119494,5.5,"","ok","1.1.35.5"
0.0014142135623731,"grid","ok",4.41740116630992,-3892.85658394228,0.215080501447141,0.0486893748947888,FALSE,0.883371768470801,2.60161299128431,NA,10969,213,10969,-0.0122166625209623,0.0105750378935626,5.66,"","ok","1.1.35.5"
0.00203254770598371,"grid","ok",4.42114517761247,-3892.84080437114,0.215571533650434,0.0487592071714885,FALSE,0.883196632725996,2.60137791176049,NA,10969,213,10969,0.982524317605841,0.0150822665364717,6.27000000000001,"","ok","1.1.35.5"
0.00292123501500529,"grid","ok",4.42643354184643,-3892.8185655788,0.216271845278514,0.0488591646602016,FALSE,0.882948363519885,2.60104711749325,NA,10969,213,10969,0.975052112649073,0.0214399279794632,5.89,"","ok","1.1.35.5"
0.00419848153515436,"grid","ok",4.43379826153647,-3892.78748904625,0.217267786141024,0.0490026323538079,FALSE,0.882599207990789,2.60059708475547,NA,10969,213,10969,0.964487744875172,0.0303362300606962,5.60999999999999,"","ok","1.1.35.5"
0.00603417633654517,"grid","ok",4.44388498367485,-3892.74459139104,0.218677212049578,0.0492085670202796,FALSE,0.882110741807657,2.60000637036187,NA,10969,213,10969,0.949656437970442,0.0426448801557287,6.17000000000002,"","ok","1.1.35.5"
0.00867248879282804,"grid","ok",4.45753696706001,-3892.68640582612,0.220659965220944,0.0495026663495023,FALSE,0.881437639947942,2.59925001002485,NA,10969,213,10969,0.92904160221372,0.0594066432776273,5.29999999999998,"","ok","1.1.35.5"
0.0124643460295014,"grid","ok",4.47534934921925,-3892.60945017477,0.223424468354781,0.0499233581382331,FALSE,0.880524161433061,2.59836333249246,NA,10969,213,10969,0.900788193798929,0.0817346516006091,5.94,"","ok","1.1.35.5"
0.0179141104306328,"grid","ok",4.4977390766721,-3892.51132081186,0.227234899637966,0.0505220280154842,FALSE,0.879321519304794,2.59746707816577,NA,10969,213,10969,0.862819906431023,0.110590636938105,5.75,"","ok","1.1.35.5"
0.0257466658709045,"grid","ok",4.52410769322201,-3892.39277505215,0.232404449123806,0.0513702291994492,FALSE,0.877798371776128,2.59688096286793,NA,10969,213,10969,0.813165092521972,0.146391202434965,5.61000000000001,"","ok","1.1.35.5"
0.0370038359445673,"grid","ok",4.55222538228469,-3892.26123986206,0.239266245426225,0.0525602810347104,FALSE,0.87598856311149,2.59727448627315,NA,10969,213,10969,0.750588808515431,0.188478933057785,5.22999999999999,"","ok","1.1.35.5"
0.05,"grid","ok",4.5731862172561,-3892.15579119682,0.24644151598333,0.0538883623530193,FALSE,0.874371896765252,2.59918658136665,NA,10969,213,10969,0.689093406983235,0.226660448298408,5.45000000000002,"","ok","1.1.35.5"
0.0531829589694499,"grid","ok",4.57675259947716,-3892.13645649115,0.248085037217138,0.0542054725102421,FALSE,0.874042673912882,2.59985471734484,NA,10969,213,10969,0.675538788690137,0.234663693881456,5.56999999999999,"","ok","1.1.35.5"
0.0764360518996802,"grid","ok",4.58721075567413,-3892.05983036493,0.258825753920424,0.0564233403926931,FALSE,0.872299615291717,2.60649561343069,NA,10969,213,10969,0.591156774601604,0.281246625410554,5.46000000000001,"","ok","1.1.35.5"
0.109856054330612,"grid","ok",4.565520420066,-3892.10709956154,0.270639651401554,0.0592790364515863,FALSE,0.871240279743964,2.61945544215046,NA,10969,213,10969,0.503719960021147,0.323925453078075,6.29999999999998,"","ok","1.1.35.5"
0.157888226473676,"grid","ok",4.48727150453976,-3892.38467955757,0.281181139376949,0.0626619403556213,FALSE,0.871197787251739,2.64010266876448,NA,10969,213,10969,0.421704263279896,0.359379356402277,5.13,"","ok","1.1.35.5"
0.226921421954405,"grid","ok",4.3383058772342,-3892.95787158295,0.286942064635309,0.06614150148819,FALSE,0.871904035907021,2.66659360730037,NA,10969,213,10969,0.353270134823365,0.386379961931174,4.82000000000002,"","ok","1.1.35.5"
0.326137881790662,"grid","ok",4.14151274854041,-3893.72832453218,0.286061197407857,0.06907166892307,FALSE,0.872704767855163,2.69301492040691,NA,10969,213,10969,0.30331547567674,0.40543083756126,5.76999999999998,"","ok","1.1.35.5"
0.468734582318421,"grid","ok",3.95249424398537,-3894.45786296222,0.280824176179535,0.0710498634139377,FALSE,0.87333603968536,2.71321791057953,NA,10969,213,10969,0.271958036069052,0.417701098267953,5.61000000000001,"","ok","1.1.35.5"
0.67367859095329,"grid","ok",3.81541029695971,-3894.97336847846,0.27526708840759,0.0721461302934929,FALSE,0.873861932083659,2.72531951354765,NA,10969,213,10969,0.255336927132058,0.424614621480012,6.16999999999999,"","ok","1.1.35.5"
0.968229913107852,"grid","ok",3.7373060331743,-3895.2606034654,0.271559981106839,0.0726619598974045,FALSE,0.874267188471192,2.73112165125059,NA,10969,213,10969,0.248012353462643,0.427871231189187,5.17000000000002,"","ok","1.1.35.5"
1.39156739909201,"grid","ok",3.70101263577909,-3895.39228309413,0.269691152101662,0.0728695572380531,FALSE,0.874512398043069,2.73331597822883,NA,10969,213,10969,0.245344033905074,0.429121098553123,5.75,"","ok","1.1.35.5"
2,"grid","ok",3.68531983770294,-3895.44906667451,0.268806057639007,0.0729396821651589,FALSE,0.874620586934489,2.73391119566144,NA,10969,213,10969,0.244529640663869,0.429513248403235,5.91999999999999,"","ok","1.1.35.5"
0,"linear_limit","ok",4.40854055874439,-3892.89364292088,0.213945300599333,0.0485297339898507,FALSE,0.883778686407415,2.60218695434861,NA,10969,213,10969,-8.7324994540193,7.61167332102367,5.40000000000001,"","ok","1.1.35.5"
