"k","kind","status","z","log_likelihood","coefficient","std_error","singular","var_participant","var_item","var_talker","n_rows","participants","n_word_responses","predictor_shifted_mean","predictor_sd","fit_seconds","warnings","convergence","lme4_version"
3.76060309308639e-05,"grid","ok",4.29680277594099,-3893.36933203915,0.208704324692862,0.0485720047151004,FALSE,0.884094512385004,2.60373858851859,NA,10969,213,10969,-0.000240917839452171,0.000208735380197726,5.59,"","ok","1.1.35.5"
5.40484506253906e-05,"grid","ok",4.29687579737868,-3893.36895036962,0.208714530029972,0.0485735543385497,FALSE,0.88409049200777,2.60373497023107,NA,10969,213,10969,-0.000346222000406413,0.000299955618853087,5.32,"","ok","1.1.35.5"
7.76799609715734e-05,"grid","ok",4.29700512458361,-3893.36840186599,0.208729331359359,0.0485755369862599,FALSE,0.884085221562151,2.60372904977224,NA,10969,213,10969,-0.0004975341060296,0.00043101224488656,5.48,"","ok","1.1.35.5"
0.000111643835609054,"grid","ok",4.2971834471281,-3893.36761376801,0.20875061863984,0.0485784749960704,FALSE,0.884078394863476,2.60371873187601,NA,10969,213,10969,-0.000714933911789054,0.000619272100192751,5.33,"","ok","1.1.35.5"
0.000160457676260453,"grid","ok",4.29746716836656,-3893.36648196513,0.208780990589519,0.048582335224419,FALSE,0.884067886501368,2.60370756931775,NA,10969,213,10969,-0.00102724206297376,0.000889641326972676,5.5,"","ok","1.1.35.5"
0.000230614307815994,"grid","ok",4.29786806323912,-3893.36485667106,0.208825508650343,0.048588161753146,FALSE,0.884052563490729,2.60368625196124,NA,10969,213,10969,-0.00147580087746394,0.00127780446209834,4.73,"","ok","1.1.35.5"
0.000331445401733999,"grid","ok",4.29840009593851,-3893.36252326132,0.208888756127003,0.0485968619636823,FALSE,0.884030851496893,2.60365803799288,NA,10969,213,10969,-0.00211986470978216,0.00183481911580697,5.47,"","ok","1.1.35.5"
0.000476362700003269,"grid","ok",4.29922073091631,-3893.35917534054,0.208979601467617,0.0486087164505919,FALSE,0.883999090941619,2.60361760020292,NA,10969,213,10969,-0.00304425768007853,0.00263359514159658,6.03999999999999,"","ok","1.1.35.5"
0.000684641937306225,"grid","ok",4.30036588494504,-3893.35437514623,0.209110169486572,0.0486261343990836,FALSE,0.883954199766906,2.60356092213947,NA,10969,213,10969,-0.00437019588319117,0.00377795208802863,5.52000000000001,"","ok","1.1.35.5"
0.000983986744376088,"grid","ok",4.30198927377795,-3893.34749963961,0.209297430005137,0.048651313772648,FALSE,0.883889812690295,2.60348132161109,NA,10969,213,10969,-0.00627046512745707,0.00541511809324138,5.8,"","ok","1.1.35.5"
0.001,"grid","ok",4.3020805844885,-3893.34713273945,0.20930733233138,0.048652582912104,FALSE,0.883886265704441,2.60347620235749,NA,10969,213,10969,-0.00637193955927119,0.00550244777100456,5.52999999999999,"","ok","1.1.35.5"
0.0014142135623731,"grid","ok",4.30436605402955,-3893.33766683744,0.209566185015578,0.0486868873104767,FALSE,0.883797626339878,2.60336370409729,NA,10969,213,10969,-0.00899046704843879,0.00775264313565928,6.08,"","ok","1.1.35.5"
0.00203254770598371,"grid","ok",4.30772578685305,-3893.32363508333,0.209951013374626,0.0487382493136831,FALSE,0.883666028774309,2.60319837406101,NA,10969,213,10969,-0.0128769089090967,0.0110805984028185,5.53999999999999,"","ok","1.1.35.5"
0.00292123501500529,"grid","ok",4.31246856909679,-3893.30367441619,0.2105013851222,0.0488122711503697,FALSE,0.883478339225748,2.60297126489736,NA,10969,213,10969,0.981584100756059,0.0157993023580389,5.33,"","ok","1.1.35.5"
0.00419848153515436,"grid","ok",4.31922984032246,-3893.27540663112,0.211287109658833,0.0489177741101776,FALSE,0.883212241976682,2.6026514550949,NA,10969,213,10969,0.973718548647582,0.0224510399766141,5.91,"","ok","1.1.35.5"
0.00603417633654517,"grid","ok",4.32866857962199,-3893.23563558038,0.212405932402288,0.0490695761283801,FALSE,0.88283668645452,2.60221846160707,NA,10969,213,10969,0.962607044203022,0.0317502708878539,6.75,"","ok","1.1.35.5"
0.00867248879282804,"grid","ok",4.34179952663444,-3893.18020570082,0.213992320583898,0.0492865502589832,FALSE,0.882313143722347,2.6016431946222,NA,10969,213,10969,0.94702561003468,0.044599139739738,5.78,"","ok","1.1.35.5"
0.0124643460295014,"grid","ok",4.35972397465945,-3893.10400515295,0.216228297091489,0.0495967860232204,FALSE,0.881588384856952,2.60091007827261,NA,10969,213,10969,0.925403696165499,0.0620623090700336,5.73000000000002,"","ok","1.1.35.5"
0.0179141104306328,"grid","ok",4.3837510543832,-3893.00133482537,0.219355109955967,0.0500382223430867,FALSE,0.880608311315491,2.60004776242975,NA,10969,213,10969,0.89583899196449,0.0852582069967197,5.09999999999999,"","ok","1.1.35.5"
0.0257466658709045,"grid","ok",4.41476430324761,-3892.8670573875,0.223676613603757,0.0506655844433676,FALSE,0.879317270076105,2.59917931479933,NA,10969,213,10969,0.856238573012724,0.1151115834893,5.25999999999999,"","ok","1.1.35.5"
0.0370038359445673,"grid","ok",4.45289777429084,-3892.69920074758,0.229551942020908,0.0515511367330829,FALSE,0.877689696817533,2.59862860280337,NA,10969,213,10969,0.80468531874042,0.151930031809043,5.80000000000001,"","ok","1.1.35.5"
0.05,"grid","ok",4.48850871237522,-3892.53844822422,0.235873786913513,0.0525505913051228,FALSE,0.876114881209312,2.59890020980442,NA,10969,213,10969,0.752023287710491,0.187206703908681,6.01999999999998,"","ok","1.1.35.5"
0.0531829589694499,"grid","ok",4.49596733416863,-3892.50401006932,0.23735021397254,0.0527918012590341,FALSE,0.875774959513521,2.59909898931678,NA,10969,213,10969,0.740122672656082,0.194858062323049,6.53,"","ok","1.1.35.5"
0.0764360518996802,"grid","ok",4.53769007353137,-3892.30472756379,0.247325018318308,0.0545046079195602,FALSE,0.873765188971154,2.6018765975212,NA,10969,213,10969,0.663339769396805,0.24145316747641,6.15000000000001,"","ok","1.1.35.5"
0.109856054330612,"grid","ok",4.56452901868922,-3892.15509014419,0.259301820525909,0.0568080122755736,FALSE,0.872057729648975,2.60897379171472,NA,10969,213,10969,0.577952795362757,0.287828593969605,5.63,"","ok","1.1.35.5"
0.157888226473676,"grid","ok",4.55335943461233,-3892.15285173847,0.272081217815632,0.0597539512798854,FALSE,0.871169277711588,2.62273646230328,NA,10969,213,10969,0.49068997152987,0.32970957212562,4.92000000000002,"","ok","1.1.35.5"
0.226921421954405,"grid","ok",4.47574578530273,-3892.42417031723,0.282818077251988,0.0631890395072693,FALSE,0.871349421812332,2.64431665163693,NA,10969,213,10969,0.410199022539536,0.364032209128663,5.24000000000001,"","ok","1.1.35.5"
0.326137881790662,"grid","ok",4.32004035601065,-3893.02549507061,0.287832072082599,0.066627172054568,FALSE,0.872162151966197,2.67116787942937,NA,10969,213,10969,0.344350759498127,0.389846905556418,5.27999999999997,"","ok","1.1.35.5"
0.468734582318421,"grid","ok",4.11831203594992,-3893.81707391433,0.285920642671137,0.0694266583433344,FALSE,0.872937901795089,2.69686788562651,NA,10969,213,10969,0.297370025264141,0.407784399323969,5.39000000000001,"","ok","1.1.35.5"
0.67367859095329,"grid","ok",3.93220657655165,-3894.53403169059,0.280212468592765,0.0712608717618536,FALSE,0.873527464543638,2.71571417072589,NA,10969,213,10969,0.268629939696071,0.419086806884392,5.13,"","ok","1.1.35.5"
0.968229913107852,"grid","ok",3.80339665864522,-3895.01700644223,0.274807362831773,0.0722531430444228,FALSE,0.874015371336195,2.72660600179473,NA,10969,213,10969,0.253802127263511,0.425290479231653,5.23000000000002,"","ok","1.1.35.5"
1.39156739909201,"grid","ok",3.73295482972467,-3895.27580511718,0.271417827216936,0.0727085752701045,FALSE,0.874372205345804,2.73166659835856,NA,10969,213,10969,0.247429887176704,0.428140564466615,5.34999999999999,"","ok","1.1.35.5"
2,"grid","ok",3.70034870451523,-3895.39431164407,0.26970600397447,0.0728866454248947,FALSE,0.874568902800188,2.73349874809101,NA,10969,213,10969,0.245158137680636,0.429210402631758,5.25,"","ok","1.1.35.5"
0,"linear_limit","ok",4.29657869951803,-3893.37020555644,0.208680474633749,0.0485689869144391,FALSE,0.884102477948732,2.6037494230285,NA,10969,213,10969,-6.40771321817504,5.55247785340386,4.90000000000001,"","ok","1.1.35.5"
