"k","kind","status","z","log_likelihood","coefficient","std_error","singular","var_participant","var_item","var_talker","n_rows","participants","n_word_responses","predictor_shifted_mean","predictor_sd","fit_seconds","warnings","convergence","lme4_version"
1e-06,"grid","ok",4.31300458965502,-3893.30109433059,0.209491060902547,0.0485719540862589,FALSE,0.884048951225197,2.60354729838022,NA,10969,213,10969,-6.62060592327182e-06,5.73962308328774e-06,5.68,"","ok","1.1.35.5"
1.43722826598624e-06,"grid","ok",4.31302737571157,-3893.30108387655,0.209491522724689,0.048571804552974,FALSE,0.884049022809056,2.60354557992576,NA,10969,213,10969,-9.51529784895769e-06,8.2491146252269e-06,6.37,"","ok","1.1.35.5"
2.06562508854983e-06,"grid","ok",4.31304396357926,-3893.30106955397,0.209492455595054,0.0485718340374167,FALSE,0.884048275625633,2.60354128666712,NA,10969,213,10969,-1.36756052012076e-05,1.18557906718702e-05,6,"","ok","1.1.35.5"
2.96877476419415e-06,"grid","ok",4.31303607046368,-3893.30104845482,0.209492375868682,0.0485719044418193,FALSE,0.8840487763054,2.60354347116236,NA,10969,213,10969,-1.96548634273563e-05,1.70393328010782e-05,5.7,"","ok","1.1.35.5"
4.26680700644649e-06,"grid","ok",4.31307022822694,-3893.30101788128,0.209493230605071,0.0485717179456156,FALSE,0.884048525831147,2.60354332893829,NA,10969,213,10969,-2.8248312685327e-05,2.44891119103176e-05,5.16,"","ok","1.1.35.5"
6.13237563517304e-06,"grid","ok",4.31305742893303,-3893.30097416438,0.209494206845667,0.0485720884308958,FALSE,0.88404847658591,2.60354313310635,NA,10969,213,10969,-4.05988343197651e-05,3.51958266016186e-05,5.39,"","ok","1.1.35.5"
8.81362360051604e-06,"grid","ok",4.31306251350658,-3893.30091155767,0.209496061035568,0.0485724610713432,FALSE,0.884046965144554,2.60354302803484,NA,10969,213,10969,-5.83488851761711e-05,5.05831618862858e-05,5.55,"","ok","1.1.35.5"
1.26671889644251e-05,"grid","ok",4.31310428961507,-3893.30082146216,0.209498786925782,0.0485726226073887,FALSE,0.884046354780348,2.60354060362192,NA,10969,213,10969,-8.38587934485165e-05,7.26969166131743e-05,5.58,"","ok","1.1.35.5"
1.82056420302608e-05,"grid","ok",4.31310729985594,-3893.30069194941,0.209502166930424,0.0485733723660021,FALSE,0.884045163585458,2.60353966206345,NA,10969,213,10969,-0.000120520358286552,0.000104476624127219,5.59,"","ok","1.1.35.5"
2.61656633263181e-05,"grid","ok",4.31318364744967,-3893.30050590372,0.209507341134267,0.0485737121947372,FALSE,0.884043565002425,2.60353758313898,NA,10969,213,10969,-0.000173207272096461,0.000150145523022362,6.27,"","ok","1.1.35.5"
3.76060309308639e-05,"grid","ok",4.31321747140654,-3893.30023845481,0.20951439648901,0.0485749670351509,FALSE,0.884041848069189,2.60353497919742,NA,10969,213,10969,-0.000248921877408447,0.000215770187403072,5.5,"","ok","1.1.35.5"
5.40484506253906e-05,"grid","ok",4.31332459378537,-3893.2998539143,0.209525239383031,0.048576274478604,FALSE,0.884036834762847,2.60352768824291,NA,10969,213,10969,-0.000357723459577214,0.000310063095652032,5.87,"","ok","1.1.35.5"
7.76799609715734e-05,"grid","ok",4.31345160225457,-3893.2993020487,0.209540435883598,0.0485783672115561,FALSE,0.88403227606233,2.60352296287586,NA,10969,213,10969,-0.000514059846285246,0.000445532498963536,6.08,"","ok","1.1.35.5"
0.000111643835609054,"grid","ok",4.31364902202959,-3893.29850893677,0.209562175589291,0.0485811837075913,FALSE,0.884024228761715,2.60351280125289,NA,10969,213,10969,-0.000738675918639474,0.000640127608243087,5.64,"","ok","1.1.35.5"
0.000160457676260453,"grid","ok",4.31389957815997,-3893.2973696873,0.209593562477904,0.0485856378157285,FALSE,0.884013031341688,2.60349743903454,NA,10969,213,10969,-0.00106134564224579,0.00091958777730639,6.09,"","ok","1.1.35.5"
0.000230614307815994,"grid","ok",4.31430822943168,-3893.29573381979,0.209638668381688,0.0485914907404063,FALSE,0.883997964404218,2.60347737058079,NA,10969,213,10969,-0.00152477607802688,0.00132078726273344,6.19,"","ok","1.1.35.5"
0.000331445401733999,"grid","ok",4.31485953889208,-3893.29338536517,0.209703255504548,0.0486002507415092,FALSE,0.883975285770716,2.60344883930329,NA,10969,213,10969,-0.00219017191153802,0.00189647754192112,7.22,"","ok","1.1.35.5"
0.000476362700003269,"grid","ok",4.31568265389301,-3893.29001628947,0.209796176417572,0.0486125123746816,FALSE,0.883943088887313,2.60340707684131,NA,10969,213,10969,-0.00314513745940788,0.00272197003686035,5.28,"","ok","1.1.35.5"
0.000684641937306225,"grid","ok",4.31683970795329,-3893.2851867332,0.209929417946953,0.0486303481595995,FALSE,0.883897183446427,2.60334953123405,NA,10969,213,10969,-0.00451483760240987,0.00390446854764142,5.3,"","ok","1.1.35.5"
0.000983986744376088,"grid","ok",4.31850180438554,-3893.27827075401,0.210121100284431,0.0486560177122185,FALSE,0.883830669668395,2.60326332918097,NA,10969,213,10969,-0.00647763715387711,0.00559592785376272,5.11,"","ok","1.1.35.5"
0.001,"grid","ok",4.3185836624027,-3893.27790176973,0.21013137480319,0.0486574745865363,FALSE,0.883827027984381,2.60325820997119,NA,10969,213,10969,-0.00658244450050586,0.00568614458509415,6.12,"","ok","1.1.35.5"
0.0014142135623731,"grid","ok",4.32086485645575,-3893.2683838778,0.210395501802068,0.0486929142177911,FALSE,0.883736150311889,2.60314266599636,NA,10969,213,10969,-0.00928675937856172,0.00801041291233215,6.58,"","ok","1.1.35.5"
0.00203254770598371,"grid","ok",4.32424258080306,-3893.25428225012,0.210788941641989,0.0487458642070084,FALSE,0.883600852793238,2.60297390798472,NA,10969,213,10969,-0.0132997533441628,0.0114467990865075,5.84,"","ok","1.1.35.5"
0.00292123501500529,"grid","ok",4.32900308354332,-3893.23423700098,0.211351235681863,0.0488221494887157,FALSE,0.88340770734906,2.60273442799389,NA,10969,213,10969,0.980982496588365,0.0163169477294366,5.5,"","ok","1.1.35.5"
0.00419848153515436,"grid","ok",4.33575971065246,-3893.20588051031,0.212153958650697,0.0489312076334533,FALSE,0.883134817394297,2.60240539543168,NA,10969,213,10969,0.972866350798516,0.0231775663155121,5.84,"","ok","1.1.35.5"
0.00603417633654517,"grid","ok",4.34521244595393,-3893.16604528833,0.213295796328617,0.049087541514162,FALSE,0.882751484074995,2.60195960761949,NA,10969,213,10969,0.961407377473626,0.0327597210191602,5.25,"","ok","1.1.35.5"
0.00867248879282804,"grid","ok",4.35831284537516,-3893.11064770748,0.214914620931039,0.0493114259016757,FALSE,0.882212715532107,2.60136123958843,NA,10969,213,10969,0.945351701140135,0.0459818747942972,6,"","ok","1.1.35.5"
0.0124643460295014,"grid","ok",4.37614349518938,-3893.03473040507,0.217194152912989,0.0496314056318644,FALSE,0.881472890477888,2.60061238052473,NA,10969,213,10969,0.923097151054025,0.0639190762613638,5.64000000000001,"","ok","1.1.35.5"
0.0179141104306328,"grid","ok",4.3998752763959,-3892.93289937035,0.22037779554325,0.0500872824112799,FALSE,0.8804724799076,2.59973903519511,NA,10969,213,10969,0.892716128329805,0.0876839496871152,6.23999999999998,"","ok","1.1.35.5"
0.0257466658709045,"grid","ok",4.43035341402687,-3892.80057555727,0.224771228656592,0.0507343788748201,FALSE,0.879159443953748,2.59888472293543,NA,10969,213,10969,0.852112655573654,0.11816441360636,5.33000000000001,"","ok","1.1.35.5"
0.0370038359445673,"grid","ok",4.46733639493429,-3892.63672210308,0.230731680805415,0.0516486023007026,FALSE,0.877513894793605,2.59839941203601,NA,10969,213,10969,0.799414183865807,0.155585506767674,5.81999999999999,"","ok","1.1.35.5"
0.05,"grid","ok",4.50135206549569,-3892.4818394989,0.237129289433223,0.052679569601075,FALSE,0.875931281301858,2.59879917546623,NA,10969,213,10969,0.745778714700164,0.191251685917654,6.44999999999999,"","ok","1.1.35.5"
0.0531829589694499,"grid","ok",4.50843327080235,-3892.44899064924,0.238620905708198,0.0529276782809589,FALSE,0.875592216532984,2.5990343121609,NA,10969,213,10969,0.733686754393039,0.198961945703554,5.44,"","ok","1.1.35.5"
0.0764360518996802,"grid","ok",4.54680488185919,-3892.26252937285,0.24866790578966,0.0546906920905698,FALSE,0.873601758329758,2.60214320660564,NA,10969,213,10969,0.655937593413452,0.245705219159399,5.08000000000001,"","ok","1.1.35.5"
0.109856054330612,"grid","ok",4.56856164840403,-3892.13336477763,0.260646372814157,0.0570521737197551,FALSE,0.871952922584655,2.60978650524111,NA,10969,213,10969,0.570067340098675,0.291838171574854,5.56,"","ok","1.1.35.5"
0.157888226473676,"grid","ok",4.55018479734214,-3892.16092957831,0.273252500202515,0.0600530555071363,FALSE,0.871154741816085,2.62427551675858,NA,10969,213,10969,0.483050484801328,0.333128589066843,5.31,"","ok","1.1.35.5"
0.226921421954405,"grid","ok",4.46413716865208,-3892.46805754365,0.283528190240808,0.0635124279405638,FALSE,0.871408923254496,2.64652328454512,NA,10969,213,10969,0.403589990455012,0.366686377833494,5.45999999999998,"","ok","1.1.35.5"
0.326137881790662,"grid","ok",4.30194609618886,-3893.09680830759,0.287874827132257,0.0669173487290527,FALSE,0.87223248856775,2.67357826663967,NA,10969,213,10969,0.339331837666602,0.391749186019395,4.37,"","ok","1.1.35.5"
0.468734582318421,"grid","ok",4.09926523475421,-3893.89114569668,0.285455464945896,0.0696357636304575,FALSE,0.872985709713866,2.69885186626638,NA,10969,213,10969,0.29407876755833,0.40904074875405,5.49000000000001,"","ok","1.1.35.5"
0.67367859095329,"grid","ok",3.9175727536466,-3894.58967234479,0.279641918896325,0.0713814232641947,FALSE,0.873563663744906,2.71697851093287,NA,10969,213,10969,0.266796959787158,0.419827186662063,5.11000000000001,"","ok","1.1.35.5"
0.968229913107852,"grid","ok",3.79443002603277,-3895.05028352811,0.274382171957544,0.072311828146801,FALSE,0.874043900825915,2.72724826238804,NA,10969,213,10969,0.252948708087061,0.425661702219685,5.81,"","ok","1.1.35.5"
1.39156739909201,"grid","ok",3.72824533885821,-3895.29295062898,0.271168061512951,0.0727334273543269,FALSE,0.874387752171629,2.73192357362278,NA,10969,213,10969,0.247101472993236,0.428292758103776,5.58000000000001,"","ok","1.1.35.5"
2,"grid","ok",3.69804305089174,-3895.40267907677,0.269570135538584,0.0728953481148847,FALSE,0.874574741432238,2.73357210851257,NA,10969,213,10969,0.245053577952984,0.429260652353899,5.16999999999999,"","ok","1.1.35.5"
0,"linear_limit","ok",4.31302245034553,-3893.30111753054,0.209490568436301,0.0485716387633266,FALSE,0.884049138818119,2.60354380139366,NA,10969,213,10969,-6.620644309994,5.73967704054363,5.62,"","ok","1.1.35.5"
