"k","kind","status","z","log_likelihood","coefficient","std_error","singular","var_participant","var_item","var_talker","n_rows","participants","n_word_responses","predictor_shifted_mean","predictor_sd","fit_seconds","warnings","convergence","lme4_version"
3.76060309308639e-05,"grid","ok",4.88806812866861,-1533.86035588366,0.540561617302311,0.110587987538862,FALSE,0.101208165000921,7.74914201464093,0.415352099508627,3791,80,3791,-0.00132108261131369,0.000376449005867172,1.88,"","ok","1.1.35.5"
5.40484506253906e-05,"grid","ok",4.88784539313626,-1533.86122712049,0.54051388180085,0.110583260788049,FALSE,0.101207379317122,7.74920709049433,0.415381588537956,3791,80,3791,-0.00189810422644262,0.000540689037189692,1.92,"","ok","1.1.35.5"
7.76799609715734e-05,"grid","ok",4.88756334814645,-1533.86247933752,0.540445444215452,0.110575639785909,FALSE,0.101206543618952,7.74930540646874,0.415422962400191,3791,80,3791,-0.00272678471181296,0.00077636276249944,2.08,"","ok","1.1.35.5"
0.000111643835609054,"grid","ok",4.88717866873812,-1533.86427936652,0.540346997696524,0.110564199576531,FALSE,0.101205104996311,7.74944146425424,0.415478431759037,3791,80,3791,-0.00391648504346944,0.00111430290518712,2.09,"","ok","1.1.35.5"
0.000160457676260453,"grid","ok",4.72942555309396,-1533.8436541066,0.546749098017822,0.115605815522382,FALSE,0.10152436960364,7.76828950609902,0.415981963639728,3791,80,3791,-0.00562366905095108,0.00159839932151168,1.86,"","ok","1.1.35.5"
0.000230614307815994,"grid","ok",4.8857180344944,-1533.87058631118,0.540003203941535,0.110526886760345,FALSE,0.101200115347424,7.74991913255307,0.415681577843089,3791,80,3791,-0.00807174357859364,0.00229086134116926,2.52,"","ok","1.1.35.5"
0.000331445401733999,"grid","ok",4.88447105710705,-1533.87593377961,0.539711911821251,0.110495467269881,FALSE,0.101195969681588,7.75032774591671,0.415852687990404,3791,80,3791,-0.0115787792557003,0.00327931481489252,2.09,"","ok","1.1.35.5"
0.000476362700003269,"grid","ok",4.88269615356089,-1533.88362273899,0.539294850155445,0.110450217092076,FALSE,0.101189975553317,7.75090991768808,0.416099145436853,3791,80,3791,-0.0165957307897933,0.00468605830067138,2.05,"","ok","1.1.35.5"
0.000684641937306225,"grid","ok",4.88009961107983,-1533.89468042513,0.538697143328645,0.110386505657708,FALSE,0.101181532085271,7.75176053395987,0.416454416064118,3791,80,3791,-0.0237580775308499,0.00667947201995469,1.9,"","ok","1.1.35.5"
0.000983986744376088,"grid","ok",4.87639518878482,-1533.91058682656,0.537842110492186,0.110295021151929,FALSE,0.10116923324536,7.75298008143017,0.416957893365266,3791,80,3791,-0.0339534126529044,0.00948666301637009,2.22,"","ok","1.1.35.5"
0.001,"grid","ok",4.87621052559081,-1533.91143814981,0.537796783402691,0.110289902492988,FALSE,0.101168513297716,7.75304242044749,0.416988584877375,3791,80,3791,-0.0344955523563454,0.00963493368244507,2.19,"","ok","1.1.35.5"
0.0014142135623731,"grid","ok",4.87106801294276,-1533.93347553433,0.536621820461931,0.110165125807336,FALSE,0.10115148812922,7.75475960207277,0.417685511596706,3791,80,3791,-0.0484053750068871,0.0134043503412124,1.92,"","ok","1.1.35.5"
0.00203254770598371,"grid","ok",4.86337602197113,-1533.96642573251,0.534884320678334,0.109982102609772,FALSE,0.101126573617161,7.75734358953669,0.418729215965482,3791,80,3791,-0.0687683918349646,0.0188007596436858,2.03,"","ok","1.1.35.5"
0.00292123501500529,"grid","ok",4.85229301239098,-1534.01388442748,0.532421977412673,0.109725850449069,FALSE,0.101090718121135,7.76110971196105,0.420223325152352,3791,80,3791,-0.0972143441676115,0.0260935592978762,2.6,"","ok","1.1.35.5"
0.00419848153515436,"grid","ok",4.68219563133674,-1534.05963406654,0.535298584767016,0.11432640302007,FALSE,0.101355263110205,7.78514830396216,0.422645794595298,3791,80,3791,-0.136465919017349,0.0356766435385652,2.11,"","ok","1.1.35.5"
0.00603417633654517,"grid","ok",4.81315807371902,-1534.18087463402,0.52410199565546,0.108889420963999,FALSE,0.100968779523382,7.77483634482196,0.425381287197009,3791,80,3791,-0.189685991014168,0.0477539583201176,1.97,"","ok","1.1.35.5"
0.00867248879282804,"grid","ok",4.77968877633509,-1534.32299945942,0.517402071055336,0.108250159218957,FALSE,0.100869260821787,7.78703388478413,0.429663865578779,3791,80,3791,-0.260068351997836,0.0620337654914593,2.07,"","ok","1.1.35.5"
0.0124643460295014,"grid","ok",4.73110181416746,-1534.52758003559,0.508289836766547,0.107435827156468,FALSE,0.100732689305317,7.80531820031494,0.435664357992581,3791,80,3791,-0.349919784518435,0.0772761295455815,2.19,"","ok","1.1.35.5"
0.0179141104306328,"grid","ok",4.6607766039255,-1534.82090403021,0.496154190558673,0.106453115590392,FALSE,0.100549515311309,7.83282123092354,0.443959042826741,3791,80,3791,-0.459070510743981,0.0908323196851698,1.95,"","ok","1.1.35.5"
0.0257466658709045,"grid","ok",4.55931697528929,-1535.23796297597,0.480413359069095,0.105369589715489,FALSE,0.100313708389601,7.87408517457962,0.455179656334093,3791,80,3791,-0.582793728865619,0.0986097190260865,2.21,"","ok","1.1.35.5"
0.0370038359445673,"grid","ok",4.41402849257666,-1535.82211599778,0.460611675132084,0.10435176753089,FALSE,0.100031633191902,7.93521965045848,0.469837524935341,3791,80,3791,-0.710252930752203,0.0961805825654306,2.22,"","ok","1.1.35.5"
0.05,"grid","ok",4.24833525697233,-1536.46813798777,0.440862933076737,0.103773103206296,FALSE,0.0997903572331714,8.00640577861237,0.48475368922909,3791,80,3791,-0.807522305920708,0.0847475798378215,2.51000000000001,"","ok","1.1.35.5"
0.0531829589694499,"grid","ok",4.20815246407288,-1536.62133923078,0.436422001058983,0.103708695154213,FALSE,0.0997451550255068,8.02375695164413,0.488103576017217,3791,80,3791,-0.825550788675574,0.0814202474524867,2.44999999999999,"","ok","1.1.35.5"
0.0764360518996802,"grid","ok",3.92002280742543,-1537.67969231768,0.407339395253444,0.103912506448138,FALSE,0.099579908509828,8.14794084127509,0.509426906746812,3791,80,3791,-0.913213499190981,0.0573908140114599,2.19000000000001,"","ok","1.1.35.5"
0.109856054330612,"grid","ok",3.52015526671456,-1539.0219419786,0.371869232844533,0.105640008655529,FALSE,0.0998313532229653,8.31573779917316,0.532543390197136,3791,80,3791,-0.966333402363513,0.0321472121994833,2.63,"","ok","1.1.35.5"
0.157888226473676,"grid","ok",2.9685286610291,-1540.6223579794,0.326217979555903,0.109892144158316,FALSE,0.101011314869822,8.53172917643274,0.556109216615236,3791,80,3791,-0.990464680668271,0.0136413046371084,2.83,"","ok","1.1.35.5"
0.226921421954405,"grid","ok",2.23771706679186,-1542.33452994234,0.262163097299014,0.117156499000505,FALSE,0.103513129609203,8.78686412475272,0.57964713849117,3791,80,3791,-0.998160878774213,0.00418559295897928,1.81999999999999,"","ok","1.1.35.5"
0.326137881790662,"grid","ok",1.43145343183194,-1543.77318505934,0.172108504828844,0.120233394256203,FALSE,0.10653610504954,9.03361654811481,0.601128378631104,3791,80,3791,-0.999774894718683,0.000873059224853585,2.22000000000001,"","ok","1.1.35.5"
0.468734582318421,"grid","ok",0.792451016556815,-1544.52519385566,0.0876814533231439,0.1106458967068,FALSE,0.108191921263568,9.18474954483024,0.613384960156249,3791,80,3791,-0.999983875505608,0.000108868117751122,2.61,"","ok","1.1.35.5"
0.67367859095329,"grid","ok",0.416748993630677,-1544.7570348764,0.0429066338880494,0.102955578882749,FALSE,0.108599575114012,9.24029266246991,0.616788466116867,3791,80,3791,-0.999999415379346,6.34517475417706e-06,1.8,"","ok","1.1.35.5"
0.968229913107852,"grid","ok",0.286153942539233,-1544.80123031836,0.0304130078180732,0.106281980769506,FALSE,0.108667630861633,9.25432898358091,0.617404113785188,3791,80,3791,-0.999999992178169,1.18840729480904e-07,2.23,"","ok","1.1.35.5"
1.39156739909201,"grid","ok",0.337741825285343,-1544.78635759031,0.0428975939614128,0.127012974851932,FALSE,0.10867665283277,9.2532479175682,0.617916811566467,3791,80,3791,-0.999999999977802,4.2274835423117e-10,2.3,"","ok","1.1.35.5"
2,"grid","ok",0.411368398169543,-1544.74191605237,0.0774025994779809,0.188158837242719,FALSE,0.108677065878155,9.24918274374307,0.618605960098699,3791,80,3791,-0.999999999999994,1.34400162953957e-13,2.15000000000001,"","ok","1.1.35.5"
0,"linear_limit","ok",4.73123183581731,-1533.83512648421,0.547221980527655,0.115661628835215,FALSE,0.101531314153712,7.76765166528941,0.415713678686951,3791,80,3791,-35.1546552491763,10.0253392263634,1.94999999999999,"","ok","1.1.35.5"
