"k","kind","status","z","log_likelihood","coefficient","std_error","singular","var_participant","var_item","var_talker","n_rows","participants","n_word_responses","predictor_shifted_mean","predictor_sd","fit_seconds","warnings","convergence","lme4_version"
0.000684641937306225,"grid","ok",5.09206662001993,-1532.91894199311,0.560990202767466,0.110169454688963,FALSE,0.102056889092567,7.71266749438952,0.408063658826906,3791,80,3791,-0.0455284412225414,0.0126722050078485,2.14,"","ok","1.1.35.5"
0.000983986744376088,"grid","ok",5.08467125980113,-1532.95222267528,0.559274346993452,0.10999223320788,FALSE,0.102030982796837,7.71504394826503,0.409060740567188,3791,80,3791,-0.0647259156220621,0.0177989965900105,2.17,"","ok","1.1.35.5"
0.001,"grid","ok",5.08426318584936,-1532.9540054643,0.559183254988656,0.109983144960904,FALSE,0.102029599450057,7.7151663257511,0.409112894796224,3791,80,3791,-0.0657410386779642,0.0180664635109381,2.09,"","ok","1.1.35.5"
0.0014142135623731,"grid","ok",5.07395714481426,-1533.00020440863,0.556839341036508,0.109744588916289,FALSE,0.101993966611878,7.7185120522927,0.410484259493345,3791,80,3791,-0.0915895335842559,0.0247530477060707,2.02,"","ok","1.1.35.5"
0.00203254770598371,"grid","ok",5.05842608495166,-1533.06944550748,0.55340141874794,0.109401898822691,FALSE,0.10194147986982,7.72362362959476,0.412521248987966,3791,80,3791,-0.128748316035887,0.0339409171730434,1.95,"","ok","1.1.35.5"
0.00292123501500529,"grid","ok",5.03602049219213,-1533.16945876716,0.548585507549932,0.108932342193695,FALSE,0.1018673452585,7.73121892007287,0.415429416807586,3791,80,3791,-0.17930649266225,0.0456152410219364,1.97,"","ok","1.1.35.5"
0.00419848153515436,"grid","ok",5.00336770346622,-1533.31400351551,0.541908596621272,0.108308768960924,FALSE,0.101763739919722,7.74257633854066,0.419553548452334,3791,80,3791,-0.246499981927513,0.0595945260091131,1.83000000000001,"","ok","1.1.35.5"
0.00603417633654517,"grid","ok",4.79828591340603,-1533.50036518881,0.538980990455456,0.112327818763277,FALSE,0.10194726915598,7.77831931063838,0.425449052690238,3791,80,3791,-0.33288228567415,0.0748311124134269,2.16999999999999,"","ok","1.1.35.5"
0.00867248879282804,"grid","ok",4.88710676846806,-1533.82356406087,0.520579287443871,0.106520956489571,FALSE,0.101426979150828,7.78569057101372,0.433458115047854,3791,80,3791,-0.438854544052273,0.0889318675826507,2.3,"","ok","1.1.35.5"
0.0124643460295014,"grid","ok",4.78722833602231,-1534.25366443323,0.504647405076851,0.105415361385532,FALSE,0.101174001284878,7.82499904861576,0.44451962558655,3791,80,3791,-0.560629372389087,0.0980085524402989,2.11,"","ok","1.1.35.5"
0.0179141104306328,"grid","ok",4.643475357213,-1534.8601659004,0.484499552475024,0.104339856509074,FALSE,0.100863192692967,7.88384597014468,0.459172536981596,3791,80,3791,-0.68846590243031,0.0975481737277645,2.46,"","ok","1.1.35.5"
0.0257466658709045,"grid","ok",4.43872840243192,-1535.69610938954,0.459832885608232,0.103595634586765,FALSE,0.100525099778793,7.96989707656744,0.47772145993619,3791,80,3791,-0.807094323115235,0.084820335295505,2.22,"","ok","1.1.35.5"
0.0370038359445673,"grid","ok",4.1509110390775,-1536.81187831937,0.430297125097537,0.103663297297059,FALSE,0.100262793013238,8.09163376181437,0.499784667572983,3791,80,3791,-0.900398675480813,0.0619026031508128,2.44,"","ok","1.1.35.5"
0.05,"grid","ok",3.82749532489029,-1537.97541983706,0.401252571923803,0.104834242203889,FALSE,0.100279213345477,8.22583766583947,0.519908838767856,3791,80,3791,-0.951839281633568,0.0403973940362622,2.02,"","ok","1.1.35.5"
0.0531829589694499,"grid","ok",3.74945963926004,-1538.2411808383,0.394637126426426,0.105251733421595,FALSE,0.10033259483948,8.25751306777905,0.524146994120751,3791,80,3791,-0.959469972866547,0.0362359572074053,2.59,"","ok","1.1.35.5"
0.0764360518996802,"grid","ok",3.19003275488417,-1539.97314368729,0.349057815502022,0.109421389158964,FALSE,0.101219326488636,8.47404252887446,0.549323436897549,3791,80,3791,-0.987816217107288,0.0162420999400237,2.47,"","ok","1.1.35.5"
0.109856054330612,"grid","ok",2.43439307816875,-1541.87428184425,0.284689395764932,0.116944711319623,FALSE,0.103414117778589,8.73677469506705,0.57461893782393,3791,80,3791,-0.997473664108248,0.00534048327036045,1.90000000000001,"","ok","1.1.35.5"
0.157888226473676,"grid","ok",1.57723638409006,-1543.53222904885,0.191603905359919,0.121480779477744,FALSE,0.106369546339383,9.00197609537878,0.598168425660069,3791,80,3791,-0.999662019617001,0.00122356819515724,2.04000000000001,"","ok","1.1.35.5"
0.226921421954405,"grid","ok",0.883860705571776,-1544.44211528798,0.0993873222163345,0.112446816098743,FALSE,0.108146200957162,9.17273131469661,0.612406495616024,3791,80,3791,-0.999972736936025,0.00017495733111822,2.59999999999999,"","ok","1.1.35.5"
0.326137881790662,"grid","ok",0.461267390498724,-1544.73797016911,0.0476488830571599,0.10329991679152,FALSE,0.108599961968671,9.23724617441954,0.616633897765232,3791,80,3791,-0.999998818570177,1.2478806560209e-05,2.34,"","ok","1.1.35.5"
0.468734582318421,"grid","ok",0.286475367237717,-1544.80115353324,0.0298799953028617,0.104302145035972,FALSE,0.108673512672423,9.25472681105962,0.617352230142593,3791,80,3791,-0.999999979142294,3.13281916432162e-07,2.16,"","ok","1.1.35.5"
0.67367859095329,"grid","ok",0.312380517902123,-1544.79457636768,0.0376598951562613,0.120557758880664,FALSE,0.108683599535128,9.25502152726172,0.617808596262538,3791,80,3791,-0.999999999910256,1.69856455923151e-09,2.17,"","ok","1.1.35.5"
0.968229913107852,"grid","ok",0.400530818841416,-1544.75390509836,0.0679570348614199,0.169667430481365,FALSE,0.108683852252811,9.25063047807098,0.618504810362951,3791,80,3791,-0.999999999999955,9.9033916281591e-13,2.31,"","ok","1.1.35.5"
1.39156739909201,"grid","ok",0.019111442393981,-1544.67221892801,0.499342153656727,26.1279155891441,FALSE,0.108681662105648,9.24780847938242,0.619406404580301,3791,80,3791,-1,2.2086975750128e-17,6.75,"","ok","1.1.35.5"
2,"grid","failed",NA,NA,NA,NA,NA,NA,NA,NA,3791,80,3791,-1,0,0,"Degenerate predictor","","1.1.35.5"
0,"linear_limit","ok",5.10895120381832,-1532.84317907775,0.564981849809397,0.110586660014905,FALSE,0.102116943142996,7.7073763267689,0.405778158504531,3791,80,3791,-68.1907942770915,19.5136440958065,1.72,"","ok","1.1.35.5"
