"k","kind","status","z","log_likelihood","coefficient","std_error","singular","var_participant","var_item","var_talker","n_rows","participants","n_word_responses","predictor_shifted_mean","predictor_sd","fit_seconds","warnings","convergence","lme4_version"
0.00419848153515436,"grid","ok",4.72779114224786,-1534.56089763172,0.518951139439491,0.109766088184841,FALSE,0.100450442579093,7.78795880472262,0.425172424350294,3791,80,3791,-0.102285544370601,0.027326995658072,2.38,"","ok","1.1.35.5"
0.00603417633654517,"grid","ok",4.56262916421191,-1534.60655814149,0.521683599900741,0.114338374021867,FALSE,0.100698145748587,7.81209685646839,0.427645624145265,3791,80,3791,-0.143404239663271,0.0372654054168011,2.11,"","ok","1.1.35.5"
0.00867248879282804,"grid","ok",4.68797918374139,-1534.72639867813,0.510533277745432,0.108902633253159,FALSE,0.100328272709415,7.80239916920729,0.43050197426434,3791,80,3791,-0.198979819677879,0.0496963437634199,1.97,"","ok","1.1.35.5"
0.0124643460295014,"grid","ok",4.65399155378687,-1534.86694172268,0.503784013759943,0.108247728414982,FALSE,0.100228989709742,7.81518792581094,0.434908096375925,3791,80,3791,-0.272148067089738,0.0642223883362624,2.54,"","ok","1.1.35.5"
0.0179141104306328,"grid","ok",4.60474046196416,-1535.068776117,0.494645011182083,0.107420823229436,FALSE,0.100093325668474,7.83429962740277,0.441058347897537,3791,80,3791,-0.364965711451265,0.0794256380277448,2.05,"","ok","1.1.35.5"
0.0257466658709045,"grid","ok",4.5337507942844,-1535.35729278518,0.482539537959138,0.106432744068656,FALSE,0.0999125011352651,7.86291650215806,0.449515296033101,3791,80,3791,-0.476721762588401,0.0924326103084082,1.87,"","ok","1.1.35.5"
0.0370038359445673,"grid","ok",4.4315902585242,-1535.76602375614,0.466933867823065,0.105364855635043,FALSE,0.0996829132368747,7.90561370358547,0.460851060271781,3791,80,3791,-0.601843103770962,0.098995405209896,1.79,"","ok","1.1.35.5"
0.05,"grid","ok",4.31423412561603,-1536.22588565577,0.451024846683846,0.104543433098788,FALSE,0.099462360364042,7.95606064008887,0.472785912056604,3791,80,3791,-0.707576357885137,0.0964125162501117,2.42999999999999,"","ok","1.1.35.5"
0.0531829589694499,"grid","ok",4.28564361996318,-1536.33626861774,0.447412511674537,0.104397974108351,FALSE,0.0994156809468195,7.96849344103335,0.47552616373682,3791,80,3791,-0.728576551806753,0.0948191452030578,2.22000000000001,"","ok","1.1.35.5"
0.0764360518996802,"grid","ok",4.07932653238769,-1537.11378663119,0.423624892441579,0.103846772029211,FALSE,0.099163736534722,8.05905533500797,0.493591341363695,3791,80,3791,-0.840625495180709,0.0783744429780132,2.22,"","ok","1.1.35.5"
0.109856054330612,"grid","ok",3.79037162987014,-1538.14131590733,0.394895116504844,0.104183746362193,FALSE,0.0990771392467215,8.18558049065056,0.514438044266959,3791,80,3791,-0.923283109901541,0.0535761216256472,2.16,"","ok","1.1.35.5"
0.157888226473676,"grid","ok",3.38784996699328,-1539.44376373535,0.359341372161933,0.10606767586017,FALSE,0.0994925946525893,8.35604499964481,0.536869269179841,3791,80,3791,-0.971465113898378,0.0288826280104795,2.42999999999999,"","ok","1.1.35.5"
0.226921421954405,"grid","ok",2.82974372993483,-1540.99472164006,0.312542712586919,0.110449122752935,FALSE,0.100947751099549,8.57409243954207,0.559808840481584,3791,80,3791,-0.992326394040183,0.0116942153207546,2.44000000000001,"","ok","1.1.35.5"
0.326137881790662,"grid","ok",2.09363012897103,-1542.63737508289,0.245390224561254,0.1172080116567,FALSE,0.103739261087911,8.82769856346868,0.582980670832077,3791,80,3791,-0.998609287943523,0.00338346335916077,2,"","ok","1.1.35.5"
0.468734582318421,"grid","ok",1.30490670241547,-1543.96117210198,0.153195058278869,0.117399242409664,FALSE,0.106789524786073,9.06336316153885,0.603557076376314,3791,80,3791,-0.999842208037628,0.000651250828947743,2.20999999999999,"","ok","1.1.35.5"
0.67367859095329,"grid","ok",0.700594583905346,-1544.59812800778,0.0744453725723979,0.106260274176564,FALSE,0.1082714743814,9.1977755330471,0.614234051428008,3791,80,3791,-0.999989785786722,7.20487509843457e-05,2.15000000000001,"","ok","1.1.35.5"
0.968229913107852,"grid","ok",0.361468019062128,-1544.77754928801,0.0360613855997153,0.0997636960892997,FALSE,0.108611311248501,9.24471384153485,0.616879890474648,3791,80,3791,-0.999999682437837,3.50841864388227e-06,2,"","ok","1.1.35.5"
1.39156739909201,"grid","ok",0.264317721042597,-1544.80663214868,0.0276103395801833,0.104458904500518,FALSE,0.1086677126061,9.2555340610244,0.617365565744657,3791,80,3791,-0.999999996669049,5.05302369872179e-08,1.55999999999999,"","ok","1.1.35.5"
2,"grid","ok",0.335713952592645,-1544.78703541744,0.0424145597495455,0.126341367172818,FALSE,0.108674504928539,9.25316843682865,0.617904670427577,3791,80,3791,-0.999999999993476,1.23228537081209e-10,2.13000000000001,"","ok","1.1.35.5"
0,"linear_limit","ok",4.76473962825559,-1534.40637999404,0.527338545044573,0.110675207081071,FALSE,0.100570042969804,7.77516625644163,0.420050586045327,3791,80,3791,-25.8128615293756,7.3500950126734,2.17,"","ok","1.1.35.5"
