"k","kind","status","z","log_likelihood","coefficient","std_error","singular","var_participant","var_item","var_talker","n_rows","participants","n_word_responses","predictor_shifted_mean","predictor_sd","fit_seconds","warnings","convergence","lme4_version"
7.76799609715734e-05,"grid","ok",4.63165936683641,-1534.97845100199,0.513219528681991,0.110806837902792,FALSE,0.0999926469029729,7.80544531344868,0.425477896427557,3791,80,3791,-0.00158953992125039,0.000452108537568705,1.91,"","ok","1.1.35.5"
0.000111643835609054,"grid","ok",4.63138426230063,-1534.97935932513,0.51316643084038,0.110801955047769,FALSE,0.0999917598381722,7.80552618305306,0.425507840819961,3791,80,3791,-0.00228367333413007,0.000649272909123899,2,"","ok","1.1.35.5"
0.000160457676260453,"grid","ok",4.63109104299335,-1534.98066481542,0.513090131130025,0.110792494979409,FALSE,0.0999907375284674,7.80563970148738,0.425555446808719,3791,80,3791,-0.00328038796500764,0.000932100518926936,2.2,"","ok","1.1.35.5"
0.000230614307815994,"grid","ok",4.63061747203879,-1534.98254120598,0.512980608816097,0.110780173899841,FALSE,0.0999891593553613,7.80580296379036,0.42562393730004,3791,80,3791,-0.00471100969569289,0.00133746980535565,2.41,"","ok","1.1.35.5"
0.000331445401733999,"grid","ok",4.48343608037434,-1534.96295645549,0.51918442576744,0.115800563777434,FALSE,0.100275161581322,7.82429447557205,0.426103195753604,3791,80,3791,-0.00676325340236468,0.0019177741781953,2.31,"","ok","1.1.35.5"
0.000476362700003269,"grid","ok",4.62902973475582,-1534.98911528177,0.512598392922783,0.110735601690798,FALSE,0.0999837122474351,7.80636692197671,0.425857264037114,3791,80,3791,-0.00970478866715768,0.00274706494477061,2.28,"","ok","1.1.35.5"
0.000684641937306225,"grid","ok",4.62766606135913,-1534.99468836016,0.512274840500064,0.110698316107453,FALSE,0.0999792733846002,7.80685676636552,0.426056219297027,3791,80,3791,-0.013915965787397,0.00392921425325033,1.95,"","ok","1.1.35.5"
0.000983986744376088,"grid","ok",4.6256954048861,-1535.00270041303,0.51181177956002,0.110645369995481,FALSE,0.0999727337628038,7.80755750170401,0.426334440523567,3791,80,3791,-0.0199345226272125,0.00560830433178758,2.05,"","ok","1.1.35.5"
0.001,"grid","ok",4.62559821470999,-1535.00312908646,0.511786506775913,0.11064223112772,FALSE,0.0999725156418852,7.80759685964012,0.426354889630623,3791,80,3791,-0.0202553606299362,0.00569746843852041,2.4,"","ok","1.1.35.5"
0.0014142135623731,"grid","ok",4.62284149410766,-1535.01421997376,0.511147596875144,0.110570002784361,FALSE,0.0999635445501406,7.80857551960445,0.426746009591029,3791,80,3791,-0.0285151289030497,0.0079808804833164,2,"","ok","1.1.35.5"
