dataset_id,model_variant,representation,layer,measure,estimand,fold,type,tau,predictor_scaling,training_predictor_mean,training_predictor_sd,z_train,z_test,estimate_train,std_error_train,p_value_train,estimate_test,std_error_test,p_value_test,poll_train,poll_test,optimism,n_train_rows,n_test_rows,n_train_trials,n_test_trials
AN19,base,hubert_tsne_3d,cnn_5,within_type_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,267.909662668562,66.8482617933003,-0.550237450749845,0.122135086057547,-0.0572205098708989,0.10399239417986,0.582156519661587,0.0194127598293607,0.15894498834032,0.902792035217547,-0.672218775232583,-0.673707960661545,0.002215328526709,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,cnn_5,between_type_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,183.47627695711,23.2393732736465,0.997926801697743,0.23376587419867,0.116192964877022,0.116434356387008,0.318314854479467,0.0358179861226608,0.153221620758128,0.815166744021335,-0.672564495724764,-0.671678639866997,-0.0013171314623315,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,cnn_5,between_type_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,183.303850943118,23.2904686941608,-0.0822358407997913,2.03077542591408,-0.00934744118159,0.113666268754363,0.93445917311719,0.306722327955417,0.151037049218457,0.0422777809562757,-0.672609918090052,-0.670695408162659,-0.0028463896768419,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,cnn_5,between_type_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,183.344245057264,23.4375568366398,1.51541183584848,-0.37715345994082,0.168949436764289,0.111487473416555,0.129668141902447,-0.0641124277329796,0.169990294515764,0.706059564284595,-0.671553421228444,-0.673423509681768,0.0027847203129478,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,cnn_5,order_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,216.340350638641,15.7025603711686,0.127031536868889,1.12091058280927,0.0136777649769505,0.107672199471754,0.898915437928118,0.160912143620541,0.143554843792496,0.26232592573619,-0.673142949008088,-0.671462436150725,-0.0024965170619987,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,cnn_5,order_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,217.718273295053,16.1802767197771,0.977674941926598,-0.0619610601828712,0.105367226512525,0.107773271047419,0.328235118952182,-0.0096084096612131,0.155071743976862,0.950593841861101,-0.672623715298519,-0.672522242706955,-0.0001508608591339,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,cnn_5,order_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,217.423544616345,15.994232306224,0.806781982276283,0.235598527038266,0.0850138677604782,0.10537402870676,0.419792101517603,0.0368223947000829,0.156292975015511,0.81374421654303,-0.672124975679684,-0.673653594461032,0.0022743073634514,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,cnn_5,mean_dissimilarity_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,40.147400791115,3.36608990200186,-0.583889147959544,-0.514629018719706,-0.0624485921598281,0.106952822086282,0.559294894796925,-0.0742303405597902,0.144240487535002,0.606812283073508,-0.67320240363483,-0.671665864912907,-0.0022824320198905,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,cnn_5,mean_dissimilarity_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,40.0785158982865,3.42690311088998,-0.183659857896501,-1.0779139174364,-0.0197450455239923,0.107508770561716,0.854280301906791,-0.15984499047689,0.148291053572301,0.281072173896556,-0.672747838962879,-0.672446556829303,-0.0004478381291285,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,cnn_5,mean_dissimilarity_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,40.2325747821475,3.42839091387252,-1.11504943367631,0.192343041672949,-0.115968873705616,0.104003347477849,0.26482923869408,0.0305148689787257,0.158648156508889,0.84747350539397,-0.672082430433048,-0.673704732405001,0.0024138437466774,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,cnn_6,overall,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,1250.51549752583,72.1300314565279,-0.0952836344641996,-0.504050524091965,-0.0104335465504259,0.109499880111585,0.924089541312211,-0.0673268622745618,0.133571654142905,0.614225873237396,-0.672999042089858,-0.671708755474507,-0.0019172190963963,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,cnn_6,overall,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,1247.24382589818,77.4029260282972,-0.655044011699233,0.197238756018525,-0.0728609888068626,0.111230676879032,0.512439417941844,0.0304734616377405,0.154500374332509,0.84364070335524,-0.672621791093886,-0.672387822285545,-0.0003478460130776,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,cnn_6,overall,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,1249.70470547703,76.1725904934318,-0.209644868645842,-0.394777162300063,-0.0218924968433921,0.104426580935666,0.8339448576179,-0.067571877249366,0.171164605509794,0.693007350681889,-0.672160384863537,-0.673418453123224,0.0018716786767236,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,cnn_6,within_token_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,784.428414197357,34.5860138557822,0.34899508488546,-0.23713634837541,0.0407775126070165,0.116842655879809,0.727092999558089,-0.0366424933577863,0.154520779327249,0.812551014518777,-0.672883659098418,-0.671684286954542,-0.0017824361279381,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,cnn_6,within_token_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,783.576112626327,34.8617769320775,-0.613374557772144,1.27482241399314,-0.070179895771795,0.114416052773199,0.539628704847359,0.213356915627698,0.167362068069856,0.20237210540841,-0.672547245047009,-0.671990003428097,-0.0008285538644552,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,cnn_6,within_token_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,782.986438461694,34.7362532522151,0.690308330811528,-0.605483668336297,0.0787502090746773,0.114079760535554,0.490000310039989,-0.100572483355611,0.166102718562099,0.544857672936976,-0.672033905613092,-0.67316000972832,0.0016756656261268,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,cnn_6,within_type_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,284.289900567253,60.4064672505752,-0.723187661708472,-0.303370169165529,-0.0782774400727502,0.10823945735997,0.469564598061387,-0.043366295618784,0.142948450528509,0.761607776680755,-0.673185936736844,-0.671739344088194,-0.0021488753250882,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,cnn_6,within_type_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,281.785009719036,62.7584817051586,-0.115527075733742,-1.20713928840132,-0.0125829744851711,0.108917969274764,0.90802736081829,-0.195519680559435,0.161969444982917,0.22737850656628,-0.672762641256451,-0.672375330955781,-0.0005757012606205,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,cnn_6,within_type_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,284.552326947506,62.1021421915238,-1.05934208632315,0.119033068998546,-0.114181754864597,0.107785536267051,0.289444014462948,0.0189294541952604,0.159026851567539,0.905249156750963,-0.672128383770159,-0.673711007938629,0.0023546456401572,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,cnn_6,between_type_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,183.324117320236,23.4959432881322,0.428541481663517,-0.0730471667982014,0.0547812185356172,0.127831775638071,0.668256939494108,-0.0109302738671364,0.149633097986294,0.941768584058159,-0.672753103933543,-0.671713329267902,-0.0015455516437782,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,cnn_6,between_type_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,182.926477598563,24.3335350402275,-0.405663465105109,1.20770062142867,-0.0484897657868746,0.119532001173216,0.684989890179019,0.234377042483751,0.194068826599171,0.227162438918972,-0.672573013857466,-0.671736803156068,-0.0012433010010349,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,cnn_6,between_type_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,183.060828782012,24.2636855227716,0.71319442003862,-0.512268537812677,0.0856755958712945,0.120129369305294,0.475725458679252,-0.0947588864318929,0.18497893084846,0.608463081432604,-0.671948370491665,-0.673202302583059,0.0018661137469193,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,cnn_6,order_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,327.061922550061,18.1502260796747,0.0247732245107847,1.15658045826513,0.0026701078924856,0.10778200840683,0.980235848247216,0.173121023975972,0.149683511197874,0.247443810033139,-0.673250748687772,-0.671405426091357,-0.002740914287896,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,cnn_6,order_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,326.355413873907,17.6739191400945,0.873022902105341,-0.0754949470224687,0.0946939452097642,0.108466736647349,0.382650594779275,-0.0103419056455601,0.136988050902032,0.939820917757301,-0.672671525060355,-0.672637436123157,-5.06769439878363e-05,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,cnn_6,order_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,326.234645226521,18.2677346206484,0.739486964319517,0.143830692470056,0.0765561885413426,0.10352608258861,0.45961135247047,0.0237822259738343,0.165348755299816,0.88563416577442,-0.672129369432415,-0.67364828110825,0.0022598501790186,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,cnn_6,mean_dissimilarity_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,41.6256323672292,3.85703226706241,-0.981664198953658,-0.306178981011136,-0.105997855067077,0.107977712928778,0.326265308360349,-0.0435423272820904,0.14221200664492,0.759468375128306,-0.673129525583627,-0.671737065265461,-0.0020686365182963,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,cnn_6,mean_dissimilarity_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,41.5031918156658,3.98467355442944,-0.125594832054044,-1.72714257419325,-0.013631675293785,0.10853691247359,0.90005265398549,-0.268054184145066,0.155200959174013,0.0841420611444861,-0.672765430644102,-0.672038454547988,-0.0010805788511125,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,cnn_6,mean_dissimilarity_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,41.6352516396248,3.94591423646664,-1.35998942554451,0.117740642926673,-0.14334857193656,0.10540418127087,0.173833270200238,0.0187211605449151,0.159003383025302,0.906273162338199,-0.672035945158239,-0.673707666632777,0.0024875477072065,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_0,overall,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,1185.69544845208,95.2842593193412,-0.110469191104541,0.541930689362643,-0.0132905295460954,0.12030982949371,0.912037282235345,0.0855856282611678,0.157927258856338,0.58786625420029,-0.672697944147776,-0.671659055851588,-0.0015443607420325,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_0,overall,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,1186.87957839523,96.6413573279012,0.282090453536206,-0.0749821880908213,0.0336200773629728,0.119181904036528,0.777874153084783,-0.0129825904661287,0.173142326153561,0.940228883836344,-0.672589741633728,-0.671763752423003,-0.0012280728646245,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_0,overall,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,1188.14028596056,96.3367410268984,0.481340744314765,-0.171991721536228,0.0559016853975291,0.116137447448191,0.63027434358925,-0.0301553215078272,0.175330075415725,0.863444037275503,-0.671885443117702,-0.673358145102343,0.0021918944661275,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_0,within_token_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,827.599211204323,63.0629378937241,-0.212014591745405,0.788196909202967,-0.0237387004969389,0.111967295748423,0.832095650524785,0.124841499140383,0.15838871947192,0.430581536749302,-0.672684654336141,-0.671583997415155,-0.0016362152962639,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_0,within_token_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,828.80400272746,62.7401976435369,0.540038979319529,-0.28911803963736,0.0611420708240911,0.113217884570356,0.589170151172199,-0.0443653900122711,0.153450784558163,0.772491049187777,-0.672560336163897,-0.671740241610468,-0.0012193620547226,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_0,within_token_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,829.702664190663,62.4815052778118,0.414627296128802,-0.0415260536148867,0.0452747279574121,0.10919379495784,0.678414762799355,-0.0066980708041564,0.161298033910817,0.96687652298286,-0.671916769758578,-0.673350858559463,0.0021343250614215,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_0,within_type_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,248.009455140757,19.0811458075325,-0.37988080156151,0.271161289197352,-0.0475078456594662,0.12505987526662,0.704033899081126,0.0431290711760899,0.159053201523542,0.786266984667031,-0.672705102107486,-0.671733376837614,-0.0014445040877903,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_0,within_type_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,248.793485839042,19.2624492830006,0.124343974201783,-0.434997744962253,0.0149534105368939,0.120258425330911,0.901042931066761,-0.0771851025184868,0.177437937121225,0.663564064271157,-0.672587918589397,-0.672004996472585,-0.0008666853814956,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_0,within_type_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,248.808038418945,19.2462672105353,0.01601068471498,-0.127482561282597,0.0018696323588452,0.116774041343528,0.987225867618194,-0.0229977848138148,0.180399456854609,0.898558474643896,-0.672023000001392,-0.673287978453242,0.0018823439850242,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_0,between_type_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,110.292289832988,19.4317964164021,0.566601614084235,0.0959932221593774,0.0689207916546979,0.121638890432903,0.570984878107893,0.0143115000772424,0.149088651837117,0.923525955637389,-0.672717863816275,-0.671700953160914,-0.0015116450893566,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_0,between_type_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,109.595006885261,20.0293232874315,-0.238214590838981,1.35204706485086,-0.0278765662349814,0.117022916760898,0.811714660966399,0.241948439259577,0.178949716729178,0.176360259664133,-0.672600391773649,-0.671466265828718,-0.0016861809163393,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_0,between_type_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,109.893410647283,20.0061201269959,0.952106281667599,-0.466334735042898,0.112705685492653,0.118375109651887,0.341043083584672,-0.0815292395106887,0.174829866583258,0.640975919464368,-0.671833404406215,-0.673299637834435,0.002182436030427,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_0,order_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,214.463241751565,16.1176351668933,0.644670269242849,0.749029533149799,0.0765537867056609,0.118748747007632,0.519140886936412,0.116390865993023,0.155388887676536,0.453839405213838,-0.672783418939134,-0.671551748232743,-0.0018307090688012,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_0,order_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,214.745871849812,16.1833566477139,0.354940972257969,1.0967757695931,0.0407764421134286,0.114882319316443,0.722633812868181,0.183002829050634,0.166855280836964,0.272739424816124,-0.672617477321566,-0.671682048802505,-0.0013907288326578,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_0,order_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,214.765709182616,16.354622934364,1.36225612135546,-0.231035629641124,0.15282143557524,0.112182601479655,0.173117070035289,-0.0398262335357116,0.172381349134656,0.817287122256309,-0.671693210865629,-0.67346205326334,0.0026334081826306,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_0,mean_dissimilarity_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,37.7216336511724,1.47522801979416,-0.954945379430228,-0.0333211827801277,-0.106604397639573,0.11163402633895,0.339605319519132,-0.0049227317526306,0.147735804731592,0.973418461722116,-0.672746672804897,-0.671767209657566,-0.0014559167468608,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_0,mean_dissimilarity_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,37.7318804289489,1.49459830527755,-0.242648186705459,-1.04322045465856,-0.0269301361980749,0.110984287843718,0.808277948925934,-0.161779116582518,0.155076633956019,0.296846202102196,-0.672623508051434,-0.672019792217415,-0.0008975538719538,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_0,mean_dissimilarity_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,37.7147383311573,1.50512952551051,-0.785605496554286,-0.312169887684586,-0.0853472282862382,0.108638787101893,0.432098643307304,-0.0519014505233614,0.166260272277774,0.754911415538109,-0.672031625704072,-0.673337769815178,0.0019435753633439,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_2,overall,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,1239.87773867867,61.5905809469526,-0.424673529571636,-0.860033911538069,-0.0466799447373186,0.10991960055623,0.671074682881191,-0.12015338672526,0.139707731420009,0.389770349498841,-0.673195431269679,-0.67158341519552,-0.0023945736992283,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_2,overall,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,1238.93254305625,63.7321593115889,-0.697559919528029,-0.416291633268048,-0.0757954909066959,0.10865803608381,0.48545245453388,-0.0654669103688481,0.157262133410917,0.67719661415925,-0.672703140907506,-0.672706640549102,5.20235655692015e-06,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_2,overall,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,1241.22897335385,63.996899466953,-0.871122279730469,-0.195886726577634,-0.0923034686810915,0.105959256041127,0.383687390280644,-0.0324031374979756,0.165417729236154,0.844698826659897,-0.67217744721264,-0.673633057125263,0.0021655143573461,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_2,within_token_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,841.307822972768,35.2584673485808,-1.13736338271309,-0.372719230737891,-0.12229279311545,0.107523061647835,0.255386408184105,-0.0555959821966518,0.149163170589791,0.70935742210952,-0.673086222398962,-0.671709740573035,-0.0020450304583865,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_2,within_token_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,841.496006204733,35.2314576804674,-0.15393064906432,-2.03414932708696,-0.016745125396398,0.10878356908247,0.877664417641824,-0.28272265456537,0.138988151361655,0.0419365418413669,-0.672767097523899,-0.671782520949875,-0.00146347313602,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_2,within_token_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,842.200220065715,35.2387302011285,-1.6256906526917,0.146417665777704,-0.166810745900596,0.102609156068163,0.104015479508609,0.0235017917810371,0.160511995982221,0.883591682322251,-0.671926348613917,-0.673675461159851,0.0026031313544136,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_2,within_type_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,176.378182893363,49.3139406977228,0.0746601042708431,-0.999028545298809,0.0072934162733732,0.0976882679793085,0.94048515121909,-0.128170076565775,0.128294709064033,0.317780863412285,-0.673190762789769,-0.671480899544535,-0.0025399386618848,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_2,within_type_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,176.112974430903,49.5862491438881,-0.630170932711046,-0.0134341340808899,-0.0636725768320659,0.101040167876581,0.528582754800062,-0.0016649893169799,0.123937226393203,0.98928143423731,-0.672691408862759,-0.672555704495738,-0.000201733462376,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_2,within_type_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,177.831340496748,50.893039090854,-0.71821882662746,0.0422384703314397,-0.0663975584027,0.0924475326196654,0.472622371425741,0.0068168506423197,0.161389619198537,0.966308595022359,-0.672093997723453,-0.673710225756817,0.0024047648674726,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_2,between_type_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,207.488501376081,25.301374418891,0.416208099134846,0.307149922973279,0.0496803922592841,0.119364309254319,0.677257733722604,0.0464369083826628,0.151186456220282,0.758729259951321,-0.672793463462952,-0.671659873922789,-0.001684899752634,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_2,between_type_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,206.621199251778,25.9394892146609,-0.112162423539399,0.993278968475544,-0.012961229166166,0.115557677492705,0.910694622786645,0.171974635873083,0.173138303871494,0.32057402388112,-0.672626817339324,-0.671632537826139,-0.0014782037937746,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_2,between_type_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,206.909186840786,26.0452741942344,0.925870774859062,-0.455352728279878,0.106599792549684,0.115134633735373,0.354513140841208,-0.0789209299102358,0.173318232238037,0.648855497877655,-0.671791657451337,-0.673385739795109,0.0023728820179444,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_2,order_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,217.392931711155,6.6633058399464,1.14436748778257,0.297286664753288,0.128516157401393,0.11230322319836,0.252471265669252,0.0446399650741285,0.150157980046546,0.766247661668976,-0.67275994574141,-0.671739529078332,-0.0015167619141681,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_2,order_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,217.683365039691,6.76092792024104,0.171795775054108,2.0348060276251,0.0193820287293862,0.112820171062308,0.863598087161806,0.295340293754998,0.145144200353928,0.0418703943407292,-0.672671216210606,-0.671326033865337,-0.0019997620127808,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_2,order_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,217.685185069681,6.73333572111937,1.50347237119591,-0.099514562091165,0.160597546757003,0.10681775723571,0.132717276400184,-0.0165551880515929,0.166359452362627,0.92072972641425,-0.671806134344934,-0.673501134259526,0.002523049177341,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_2,mean_dissimilarity_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,31.9267850372277,3.08691610181096,-0.360572581709105,-1.03029723702859,-0.0374882942346847,0.103968787801311,0.718418988968573,-0.136187126659351,0.132182366180189,0.302870495692094,-0.673202424803629,-0.671451847462577,-0.0026003728990765,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_2,mean_dissimilarity_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,31.8973258314023,3.12080443328951,-0.655348552516906,-0.516593219498666,-0.0684754936098625,0.104487136420578,0.512243367361786,-0.070345777016315,0.136172474514054,0.605440149953853,-0.672697304696272,-0.672523473456832,-0.0002584092997346,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_2,mean_dissimilarity_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,31.9984314406992,3.18823205588584,-1.11748155044086,0.0317691495303292,-0.108879721031158,0.0974331262902757,0.263788483749238,0.0053049511438887,0.166984361316448,0.974656149320401,-0.672004899520305,-0.673713460042327,0.0025424822397007,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_4,overall,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,1242.41315954394,38.7433741849176,0.227782729700312,-0.718426161537031,0.0237094067748485,0.104087815639238,0.819815153491192,-0.0982373420918007,0.136739650295624,0.472494560701815,-0.673196508962596,-0.671640600309647,-0.0023112250765325,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_4,overall,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,1239.64265895449,40.961862633607,-0.863922089757501,0.865198611129438,-0.0930881289937651,0.107750606330595,0.387630691136444,0.13049656707867,0.150828451872245,0.386929787571607,-0.672651388665029,-0.672477505731494,-0.0002585037903219,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_4,overall,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,1240.73747576578,40.4094757806865,0.0259678201024266,-0.476013372324525,0.0026922444351977,0.103676181696366,0.979283005629192,-0.0784947347770013,0.164900272430765,0.634064851142857,-0.672241123030933,-0.673536405936043,0.0019268129555508,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_4,within_token_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,883.058624200059,14.7398010846154,-1.19756060648182,-0.441993133815513,-0.128074126246436,0.106945841031537,0.231088119901199,-0.0632430514146039,0.143086049479224,0.658494174520204,-0.673060797257595,-0.671730076974761,-0.0019771175029889,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_4,within_token_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,882.089935127672,15.3012009815851,-0.343668192808992,-1.96144018670198,-0.0373817100444273,0.108772679074213,0.731095834208828,-0.298880599207313,0.152378135837963,0.0498276959699144,-0.672750673543599,-0.671833282291159,-0.0013636422652816,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_4,within_token_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,882.211532855538,15.0962999715826,-1.51619614949942,-0.0107269560032704,-0.158064305959482,0.104250565477078,0.129469761420281,-0.0017210290395251,0.160439647463873,0.991441291559212,-0.671974469230536,-0.673706764103869,0.0025779176927905,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_4,within_type_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,135.335973141422,27.4579978780823,0.0729775339731149,-0.96436604504496,0.0068414794041204,0.0937477471716274,0.941823995124456,-0.120888345930533,0.125355249235156,0.334862439463766,-0.673136276201051,-0.671492977627973,-0.0024412568913269,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_4,within_type_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,134.840960670999,27.7563989664066,-0.580436471119675,-0.0610780224646116,-0.0570243000872618,0.0982438267141633,0.561620316444493,-0.0073261444644145,0.119947309503337,0.951297071999044,-0.672675901919007,-0.672481550797002,-0.0002889223791885,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_4,within_type_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,135.887809518898,28.4712203377252,-0.73774465657539,0.105209560197154,-0.0665970290821435,0.0902711100494945,0.460669629832876,0.0162246293610286,0.154212500561973,0.916209524886279,-0.672060357713502,-0.673682029952148,0.0024129860064398,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_4,between_type_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,215.473656182946,26.1833692875232,0.629925819922946,0.139552839199527,0.075491553375887,0.119841973432874,0.528743118864281,0.0212043334138542,0.151944837063022,0.8890133047408,-0.672702859044854,-0.671701968654327,-0.0014878640354641,3840,1920,3840,1920
